action_times,actions,block,path,queries,rewards,rt,score,simulation_mode,state_rewards,time_elapsed,trial_index,trial_time,trial_id,trial_type,pid
"[16332, 17484, 18499]","[u'right', u'right', u'down']",training,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'12', u'4', u'3', u'7', u'8'], u'time': [2970, 4537, 5924, 7160, 8141, 11010]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, 8, 24]","[16307, 639, 504]",30.0,"[None, None, None]","[u'', -2, -8, -24, -24, 4, 8, 48, 24, -2, 8, -24, -48]",166029,2.0,21873.0,4.07975241014e+18,mouselab-mdp,1
"[6444, 44919, 47248]","[u'right', u'right', u'up']",training,"[u'0', u'5', u'6', u'7']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'4'], u'time': [1949, 3672]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 8, 48]","[6409, 946, 1824]",52.0,"[None, None, None]","[u'', 2, 8, -24, -48, -2, 8, 48, 24, 4, 8, -24, -48]",216550,3.0,49373.0,7.70857757142e+18,mouselab-mdp,1
"[13340, 14345, 15129]","[u'up', u'up', u'right']",training,"[u'0', u'1', u'2', u'3']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'4', u'7', u'8', u'11', u'3'], u'time': [2900, 4650, 6679, 8255, 10219, 11687]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, 4, 48]","[13329, 501, 284]",42.0,"[None, None, None]","[u'', -4, 4, 48, -48, -4, 4, -24, 24, -4, -8, 24, 24]",235133,4.0,17422.0,-5.99530113684e+18,mouselab-mdp,1
"[17323, 21324, 22318]","[u'left', u'left', u'down']",training,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'11', u'4', u'3', u'7', u'8', u'6'], u'time': [1739, 3063, 4290, 8717, 9837, 14017, 15747]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, -8, 48]","[17312, 1490, 486]",29.0,"[None, None, None]","[u'', -4, 4, 24, -24, -2, 4, 48, -24, -4, -8, -48, 48]",261013,5.0,24697.0,8.58865579534e+17,mouselab-mdp,1
"[11200, 11986, 12793]","[u'right', u'right', u'down']",training,"[u'0', u'5', u'6', u'8']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'11', u'4', u'3', u'7', u'8'], u'time': [2776, 4273, 5553, 7170, 8091, 9605]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, -8, 48]","[11189, 276, 300]",30.0,"[None, None, None]","[u'', 4, 8, -24, -24, -4, -8, -48, 48, 2, -8, -24, -48]",276661,6.0,14502.0,2.63044322054e+18,mouselab-mdp,1
"[8976, 9788, 11233]","[u'up', u'up', u'left']",training,"[u'0', u'1', u'2', u'4']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'4', u'7'], u'time': [3242, 5153, 7158]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, -8, 48]","[8957, 314, 941]",35.0,"[None, None, None]","[u'', -2, -8, 24, 48, -2, 8, -24, -24, -2, -4, 24, -24]",290781,7.0,12917.0,-3.60340228201e+18,mouselab-mdp,1
"[5907, 6622, 7588]","[u'left', u'left', u'down']",training,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'11'], u'time': [2785, 4127]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-4, -4, 48]","[5891, 213, 466]",38.0,"[None, None, None]","[u'', 2, -4, -24, -24, 4, -8, -48, -48, -4, -4, 48, 48]",303170,8.0,11201.0,-7.91360722647e+18,mouselab-mdp,1
"[15845, 18678, 19751]","[u'left', u'left', u'up']",training,"[u'0', u'9', u'10', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'4', u'3', u'7', u'8', u'10'], u'time': [2113, 5714, 7337, 8588, 12639, 14829]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, 4, 48]","[15833, 319, 564]",50.0,"[None, None, None]","[u'', -4, -8, -48, -48, -4, -4, 48, 24, 4, 4, 48, -48]",325583,9.0,21268.0,-9.06308480017e+18,mouselab-mdp,1
"[13501, 14034, 14725]","[u'left', u'left', u'down']",training,"[u'0', u'9', u'10', u'12']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'12', u'11', u'4', u'3', u'7', u'10'], u'time': [2143, 3429, 4304, 6071, 10254, 12743]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[4, 8, 48]","[13474, 23, 179]",54.0,"[None, None, None]","[u'', -2, -4, 48, -48, 2, 4, -48, 24, 4, 8, -48, 48]",343087,10.0,16324.0,-2.81709899867e+18,mouselab-mdp,1
"[19638, 20471, 21306, 22048, 23824]","[u'right', u'right', u'right', u'down', u'left']",test,"[u'0', u'12', u'13', u'14', u'19', u'22']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'33', u'31', u'29', u'27', u'11', u'9', u'5', u'6', u'16', u'17', u'20', u'21', u'22'], u'time': [4034, 6028, 7053, 7867, 8608, 9646, 10388, 11152, 11791, 13264, 13982, 15913, 16854, 17988]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 2, 0, 0, 52]","[19612, 295, 300, 206, 1209]",40.0,"[None, None, None, None, None]","[u'', 0, -3, -2, -9, 14, -20, 25, 4, -8, 3, 29, 0, 2, 0, 2, 26, 43, 17, 0, 23, -49, 52, -1, 2, -2, 4, -4, 10, -26, -17, 13, -19, -21]",384465,11.0,25843.0,-2.59993630193e+18,mouselab-mdp,1
"[10424, 11154, 11944, 12747, 13556]","[u'right', u'right', u'right', u'down', u'down']",test,"[u'0', u'12', u'13', u'14', u'19', u'21']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'11', u'9', u'5', u'6', u'16', u'17', u'20', u'21'], u'time': [2453, 3173, 3974, 4686, 5383, 5896, 7690, 8567]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 0, 2, -12, 73]","[10405, 191, 223, 251, 274]",55.0,"[None, None, None, None, None]","[u'', 0, 1, 2, 0, -19, 5, 18, 0, 4, -5, 29, 0, 0, 2, 6, 48, 22, 19, -12, 19, 73, -27, -1, 0, 4, 4, -15, -1, 33, 5, 78, 32, 11]",402376,12.0,16124.0,-3.59807723996e+18,mouselab-mdp,1
"[23609, 24433, 25502, 26625, 28391]","[u'up', u'up', u'up', u'left', u'up']",test,"[u'0', u'1', u'2', u'3', u'8', u'9']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'27', u'29', u'11', u'9', u'5', u'6', u'17', u'16', u'20', u'32', u'33', u'31'], u'time': [5256, 5761, 7139, 7785, 11671, 12454, 13816, 15113, 15984, 16999, 17807, 18628]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -2, 2, -2, 52]","[23586, 231, 545, 588, 1227]",39.0,"[None, None, None, None, None]","[u'', 1, -2, 2, 17, -47, -27, -28, -2, 52, 0, -22, 1, -1, 4, 2, 44, -21, 97, 7, 21, -2, -23, -1, 0, -3, 2, -26, 20, 31, -6, 38, -8, 37]",435895,13.0,31811.0,9.14948520283e+18,mouselab-mdp,1
"[8742, 9671, 10724, 11737, 12594]","[u'up', u'up', u'up', u'right', u'up']",test,"[u'0', u'1', u'2', u'3', u'4', u'5']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'33', u'29', u'27', u'11', u'9', u'5', u'6'], u'time': [1261, 2057, 2758, 3497, 4327, 4955, 5632, 6277]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 3, 2, -13, 127]","[8717, 402, 523, 450, 327]",111.0,"[None, None, None, None, None]","[u'', 0, 3, 2, -13, 127, 21, 3, -11, 3, -15, 21, 0, 4, 1, 4, 12, -5, -6, 9, 25, -20, -36, 0, 2, 0, 14, -25, 5, -81, -5, -10, 16, 55]",451934,14.0,14358.0,-7.72010987048e+18,mouselab-mdp,1
"[17781, 18806, 19904, 21628, 22856]","[u'left', u'left', u'left', u'up', u'up']",test,"[u'0', u'23', u'24', u'25', u'26', u'27']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'33', u'29', u'27', u'11', u'9', u'5', u'6', u'16', u'17', u'20', u'21', u'22', u'31', u'32'], u'time': [2657, 3238, 3812, 4457, 4986, 5602, 6207, 7094, 7736, 8551, 9219, 9960, 11906, 12802]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 1, 2, 9, 28]","[17754, 498, 528, 1186, 664]",26.0,"[None, None, None, None, None]","[u'', -2, -3, 2, -4, -10, -1, -63, 1, 0, -1, 11, -2, 4, -1, -11, 4, -41, 2, 4, -42, 27, 4, 0, 1, 2, 9, 28, 16, -24, 2, -18, -46, -1]",478224,15.0,24629.0,9.42220564742e+17,mouselab-mdp,1
"[14885, 15490, 16358, 17527, 18368]","[u'right', u'right', u'right', u'up', u'right']",test,"[u'0', u'12', u'13', u'14', u'15', u'17']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'33', u'29', u'27', u'11', u'9', u'5', u'6', u'16', u'17', u'20', u'21', u'22'], u'time': [1233, 2974, 4026, 4471, 4976, 5523, 6220, 7476, 8129, 8749, 11953, 12715, 13769]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, -2, 3, -2, 51]","[14868, 64, 331, 603, 311]",36.0,"[None, None, None, None, None]","[u'', 1, -5, -2, -2, -65, 14, 39, -16, -50, 30, 36, -1, -2, 3, -2, -17, 51, 10, -15, 8, -45, 24, 1, 1, 4, 16, 23, -12, -35, 2, -33, -46, -15]",500420,16.0,20481.0,-5.05047603298e+18,mouselab-mdp,1
"[15209, 15888, 16887, 18698, 21553]","[u'right', u'right', u'right', u'down', u'right']",test,"[u'0', u'12', u'13', u'14', u'19', u'20']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'33', u'32', u'29', u'27', u'11', u'9', u'5', u'6', u'16', u'17', u'20', u'21', u'22', u'31'], u'time': [1758, 2333, 2830, 4041, 4509, 5728, 6393, 7001, 7955, 8547, 9169, 9950, 11194, 12275]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 1, -1, 4, 48]","[15183, 103, 458, 1278, 2326]",36.0,"[None, None, None, None, None]","[u'', 0, 0, 2, 6, 41, -4, -73, -1, 11, -6, -5, -2, 1, -1, -12, -28, -28, 19, 4, 48, 21, -43, -1, 2, 6, -2, 18, -48, -62, -9, -11, -17, -7]",525172,17.0,23025.0,9.05890752103e+18,mouselab-mdp,1
"[13631, 14358, 15151, 16809, 18768]","[u'up', u'up', u'up', u'right', u'up']",test,"[u'0', u'1', u'2', u'3', u'4', u'5']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'33', u'29', u'27', u'11', u'9', u'5', u'6', u'16', u'17', u'20', u'21', u'22', u'31'], u'time': [1504, 1811, 2509, 3133, 3689, 4100, 4626, 5204, 5878, 7254, 7758, 8560, 9258, 10417]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, -1, 4, -6, 37]","[13610, 190, 236, 1120, 1421]",19.0,"[None, None, None, None, None]","[u'', -1, -1, 4, -6, 37, 17, -50, 1, -47, 30, -54, -2, -2, -3, 11, -1, 9, 34, -6, -19, -27, 25, 2, 1, -2, -4, -36, 23, -34, -2, -37, -61, -81]",547528,18.0,20633.0,6.03787457509e+18,mouselab-mdp,1
"[12892, 14836, 15552, 16708, 18071]","[u'left', u'left', u'left', u'down', u'left']",test,"[u'0', u'23', u'24', u'25', u'30', u'33']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'33', u'29', u'27', u'11', u'9', u'5', u'6', u'16', u'17', u'20', u'21', u'22'], u'time': [1708, 2195, 3069, 3858, 4495, 5013, 5588, 6552, 7184, 7692, 9065, 10603, 11283]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, -1, -8, -6, 48]","[12866, 1411, 177, 600, 822]",20.0,"[None, None, None, None, None]","[u'', 0, 4, 5, 13, -13, -29, -34, -1, -40, -20, -14, 1, -1, -6, -4, 6, 18, -29, 5, 44, 16, 8, 0, -1, -8, 5, -11, 5, 16, -6, 33, 4, 48]",569557,19.0,20350.0,-2.02927868974e+18,mouselab-mdp,1
"[9848, 10416, 11222, 12116, 13138]","[u'right', u'right', u'right', u'down', u'right']",test,"[u'0', u'12', u'13', u'14', u'19', u'20']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'33', u'29', u'27', u'11', u'9', u'5', u'6', u'16', u'17', u'20', u'21'], u'time': [1364, 1733, 2367, 2812, 3338, 4437, 4993, 5747, 6339, 6763, 7601, 8684]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-2, 2, 4, 7, 58]","[9830, 46, 250, 360, 461]",57.0,"[None, None, None, None, None]","[u'', -1, 0, -1, -7, 16, -15, 52, 7, -28, -1, -7, -2, 2, 4, 7, -15, 34, -7, 7, 58, 4, -45, 0, 1, 5, -9, -6, 7, 14, 7, -30, -14, 32]",586044,20.0,14796.0,-8.01578187763e+18,mouselab-mdp,1
"[13553, 14336, 15303, 16515, 17569]","[u'right', u'right', u'right', u'down', u'right']",test,"[u'0', u'12', u'13', u'14', u'19', u'20']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'33', u'29', u'27', u'11', u'9', u'5', u'6', u'16', u'17', u'20', u'21', u'22'], u'time': [1466, 2530, 3791, 4160, 4730, 5173, 5782, 6320, 6854, 8095, 9385, 10036, 11130]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 2, 1, -1, 19]","[13533, 176, 432, 679, 494]",7.0,"[None, None, None, None, None]","[u'', 0, 1, -2, 6, -2, -22, 3, -12, -59, 11, -57, -1, 2, 1, -7, 0, -46, -36, -1, 19, -1, -3, -1, 0, 3, 9, 11, 4, 11, 4, -15, -12, -21]",606965,21.0,19228.0,1.58242239691e+18,mouselab-mdp,1
"[16238, 16924, 17868, 18805, 19570]","[u'left', u'left', u'left', u'down', u'left']",test,"[u'0', u'23', u'24', u'25', u'30', u'33']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'33', u'29', u'27', u'11', u'9', u'5', u'6', u'16', u'17', u'20', u'21', u'22', u'18'], u'time': [1432, 2110, 2893, 4377, 4952, 5540, 6214, 6772, 7898, 9228, 10970, 11698, 12273, 13661]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 1, 2, 6, 38]","[16217, 161, 399, 414, 241]",33.0,"[None, None, None, None, None]","[u'', 0, -3, 4, -12, -2, -6, 28, 14, -6, 0, -34, 1, 2, 5, -8, -28, 29, 30, -16, -26, -70, -6, 0, 1, 2, 5, -3, -48, 7, 6, -45, -31, 38]",630054,22.0,21350.0,-1.19874718799e+17,mouselab-mdp,1
"[19183, 20134, 21262, 22650, 24547]","[u'right', u'right', u'right', u'down', u'down']",test,"[u'0', u'12', u'13', u'14', u'19', u'21']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'33', u'29', u'27', u'11', u'9', u'5', u'6', u'16', u'17', u'20', u'21', u'22', u'31', u'28', u'10', u'7'], u'time': [1376, 1855, 2382, 2887, 3441, 4750, 5736, 6258, 6931, 7481, 8142, 8734, 9185, 10877, 12491, 13798, 16129]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -1, 1, 4, 32]","[19155, 412, 588, 790, 1355]",20.0,"[None, None, None, None, None]","[u'', 0, 2, -4, -1, 46, -20, -65, -16, -80, -68, -13, 1, -1, 1, -1, 0, -5, -6, 4, -38, 32, 29, 0, 2, -3, -4, 5, -6, -14, -5, -18, 30, -62]",658696,23.0,26891.0,-3.13580120687e+18,mouselab-mdp,1
"[8781, 9658, 10577, 11963, 12786]","[u'up', u'up', u'up', u'left', u'left']",test,"[u'0', u'1', u'2', u'3', u'8', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'33', u'29', u'27', u'11', u'9', u'5'], u'time': [1202, 1628, 3146, 3711, 4500, 6198, 7138]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, -2, -6, 8, 65]","[8765, 336, 379, 852, 301]",58.0,"[None, None, None, None, None]","[u'', 0, -2, -6, -4, -2, 53, -45, 8, 7, 26, 65, 0, 0, -7, -5, 50, 65, 5, 0, 15, 10, 72, -1, -3, -3, -11, 4, 2, -48, 0, -9, 8, -21]",675376,24.0,14932.0,-5.12551101719e+18,mouselab-mdp,1
"[17775, 18438, 19442, 21579, 22375]","[u'up', u'up', u'up', u'right', u'right']",test,"[u'0', u'1', u'2', u'3', u'4', u'6']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'33', u'29', u'27', u'11', u'9', u'5', u'6', u'16', u'17', u'20', u'21', u'22', u'31', u'28', u'10', u'7'], u'time': [1175, 1603, 2813, 3354, 4100, 4836, 5458, 6260, 7676, 8935, 10166, 10939, 11549, 12623, 13396, 15071, 16257]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 2, 1, 5, 47]","[17750, 108, 478, 1583, 259]",38.0,"[None, None, None, None, None]","[u'', 0, 2, 1, 5, 2, 47, -64, 3, -10, -31, -26, -1, 1, -4, -1, 9, -37, 36, 19, -22, 29, -10, 1, 0, 9, -3, 25, 19, -35, -17, 19, 27, -17]",705300,25.0,28141.0,7.71696205605e+18,mouselab-mdp,1
"[13007, 13740, 14729, 17413, 18899]","[u'up', u'up', u'up', u'right', u'up']",test,"[u'0', u'1', u'2', u'3', u'4', u'5']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'33', u'29', u'27', u'11', u'9', u'5', u'6', u'16', u'17', u'20', u'21', u'22'], u'time': [1623, 2074, 2743, 3304, 3969, 4502, 5118, 5606, 6513, 7623, 9564, 10771, 11490]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[1, -3, 4, 7, 45]","[12986, 201, 457, 2143, 924]",41.0,"[None, None, None, None, None]","[u'', 1, -3, 4, 7, 45, -19, 6, 7, 10, -14, 10, 0, 2, -3, 3, 9, 24, -2, 1, -2, 1, 0, 0, 6, -3, -9, -25, -23, 0, 11, 54, 8, -80]",727556,26.0,20532.0,-8.90147560604e+18,mouselab-mdp,1
"[13108, 14003, 15019, 16098, 17101]","[u'right', u'right', u'right', u'up', u'up']",test,"[u'0', u'12', u'13', u'14', u'15', u'16']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'33', u'29', u'27', u'11', u'9', u'5', u'6', u'16', u'17', u'20', u'21', u'22'], u'time': [1270, 2340, 2898, 4203, 4723, 5256, 6621, 7754, 8462, 9056, 9935, 10634, 11111]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 0, -1, -6, 59]","[13085, 356, 446, 523, 472]",39.0,"[None, None, None, None, None]","[u'', 0, 0, 4, -10, 35, -22, 23, -3, 26, 25, -47, 0, 0, -1, -6, 59, 7, 50, -5, -34, 4, -18, 2, 0, 5, -2, -10, -1, 11, 7, -4, -22, -34]",749515,27.0,20269.0,-5.49423358378e+18,mouselab-mdp,1
"[4763, 7450, 10516, 11544, 12704]","[u'up', u'up', u'up', u'left', u'left']",test,"[u'0', u'1', u'2', u'3', u'8', u'11']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'33', u'29', u'27'], u'time': [1360, 1708, 2874, 3291]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[0, 3, 2, -1, 0]","[4742, 2126, 2530, 494, 607]",0.0,"[None, None, None, None, None]","[u'', 0, 3, 2, 2, -5, 6, -8, -1, -21, 8, 0, -1, 0, -3, -16, 15, 50, 76, 12, -28, 38, 36, -2, 2, 3, 1, 9, 2, 52, -3, -6, 0, 9]",766072,28.0,14647.0,-8.92779766291e+18,mouselab-mdp,1
"[14476, 15171, 15933, 16829, 17877]","[u'left', u'left', u'left', u'up', u'up']",test,"[u'0', u'23', u'24', u'25', u'26', u'27']","{u'mouseover': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}, u'click': {u'state': {u'target': [u'32', u'33', u'29', u'27', u'11', u'9', u'5', u'6', u'16', u'17', u'20', u'21', u'22'], u'time': [1892, 2987, 3382, 3941, 4528, 5568, 6151, 7340, 7852, 10257, 10709, 11448, 13356]}, u'edge': {u'target': [], u'time': []}}, u'mouseout': {u'state': {u'target': [], u'time': []}, u'edge': {u'target': [], u'time': []}}}","[-1, 3, 8, -15, 40]","[14455, 149, 232, 345, 509]",22.0,"[None, None, None, None, None]","[u'', 1, -1, 5, 3, 19, -35, 5, 6, -31, -9, 1, -1, 1, 3, -7, 11, -42, -1, -13, 36, 13, -1, -1, 3, 8, -15, 40, 52, 11, -10, 28, -6, -19]",787938,29.0,20172.0,-8.48289182564e+18,mouselab-mdp,1
