,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
142,11,0.1,featureBased,full,10,2.0,[0],35.1,9,"[9, 10, 11, 12, 5, 1, 2, 3, 4]","[2001, 3510, 4626, 6102, 9716, 10913, 12584, 13723, 19583]","[1, 10, 12]","[22600, 23568, 24472]"
143,11,0.1,featureBased,full,11,0.0,[],3.0,10,"[9, 5, 1, 13, 10, 12, 11, 2, 3, 4]","[1641, 2530, 3390, 4236, 6234, 7620, 8628, 10672, 11496, 12674]","[1, 10, 12]","[16734, 17550, 18550]"
144,11,0.1,featureBased,full,12,5.0,[],19.4,6,"[9, 13, 1, 5, 2, 3]","[593, 1580, 2392, 3320, 4570, 5488]","[1, 2, 3]","[6694, 7502, 8646]"
145,11,0.1,featureBased,full,13,10.0,[],27.0,10,"[9, 13, 1, 5, 10, 12, 11, 14, 16, 15]","[1106, 2072, 2916, 3737, 5248, 6068, 7263, 8410, 9218, 10388]","[1, 10, 12]","[12263, 13071, 14087]"
146,11,0.1,featureBased,full,14,12.0,[],35.3,7,"[9, 13, 1, 5, 10, 12, 11]","[542, 1493, 2321, 3203, 4443, 5317, 6579]","[1, 10, 11]","[13955, 14923, 16083]"
147,11,0.1,featureBased,full,15,1.0,[],35.0,10,"[9, 13, 1, 5, 10, 12, 11, 6, 7, 8]","[788, 1685, 2637, 3471, 4655, 5451, 6545, 8977, 9915, 11005]","[1, 6, 8]","[12439, 13207, 14079]"
148,11,0.1,featureBased,full,16,8.0,[],18.9,11,"[9, 5, 1, 13, 10, 12, 11, 6, 7, 14, 16]","[960, 1813, 2733, 3631, 4835, 5665, 7491, 9217, 10087, 11977, 12875]","[1, 10, 11]","[16722, 17545, 18465]"
149,12,1.25,featureBased,full,1,7.0,[17],23.0,4,"[5, 13, 9, 1]","[3594, 7184, 9897, 11351]","[1, 14, 16]","[14097, 40997, 45791]"
150,12,1.25,featureBased,full,2,14.0,[11],18.0,8,"[5, 6, 8, 7, 9, 1, 13, 10]","[2115, 4769, 5965, 7084, 8759, 12610, 13746, 16280]","[1, 6, 8]","[17389, 30230, 31101]"
151,12,1.25,featureBased,full,3,10.0,[0],18.0,8,"[5, 9, 1, 13, 14, 10, 11, 12]","[1673, 2810, 4286, 5365, 6962, 8078, 10614, 11812]","[1, 10, 12]","[13232, 14800, 16168]"
152,12,1.25,featureBased,full,4,12.0,[13],27.25,7,"[9, 10, 12, 11, 5, 13, 1]","[2174, 4289, 6664, 7999, 16279, 19669, 21127]","[1, 10, 11]","[22260, 36813, 38439]"
153,12,1.25,featureBased,full,5,1.0,[20],23.5,10,"[5, 9, 13, 6, 8, 7, 10, 11, 12, 1]","[2380, 3615, 5294, 6588, 7965, 8882, 11037, 12533, 16285, 20595]","[1, 6, 8]","[21354, 47015, 48473]"
154,12,1.25,featureBased,full,6,15.0,[4],26.0,8,"[5, 9, 13, 1, 6, 10, 11, 12]","[1873, 2751, 4326, 5068, 6263, 7897, 9534, 10632]","[1, 10, 12]","[14513, 22591, 23755]"
155,12,1.25,featureBased,full,7,4.0,[10],18.0,8,"[5, 13, 9, 6, 14, 8, 7, 1]","[2391, 3570, 4527, 6443, 7639, 9794, 12829, 14184]","[1, 6, 7]","[16103, 27678, 29296]"
156,12,1.25,featureBased,full,8,5.0,[2],10.0,8,"[5, 9, 13, 1, 2, 3, 4, 10]","[1932, 2828, 4124, 5183, 6341, 7658, 8675, 10269]","[1, 2, 3]","[17393, 20518, 21877]"
157,12,1.25,featureBased,full,9,8.0,[3],8.75,9,"[5, 9, 10, 1, 6, 13, 14, 12, 11]","[2527, 3664, 4940, 6598, 8053, 9630, 10369, 23537, 34547]","[1, 10, 11]","[35496, 40429, 41183]"
158,12,1.25,featureBased,full,10,3.0,[3],-19.0,12,"[9, 13, 1, 5, 10, 2, 12, 11, 6, 14, 4, 3]","[2276, 3331, 4412, 5505, 7100, 9975, 12726, 13825, 24482, 25718, 30624, 32199]","[1, 10, 11]","[40034, 47397, 48358]"
159,12,1.25,featureBased,full,11,11.0,[],-11.0,12,"[5, 13, 9, 1, 6, 14, 2, 16, 15, 10, 12, 11]","[2790, 3708, 4844, 5663, 7817, 9194, 10292, 12050, 13624, 16098, 21308, 24955]","[1, 14, 16]","[31725, 32627, 53712]"
160,12,1.25,featureBased,full,12,9.0,[],-0.5,10,"[9, 10, 5, 1, 13, 6, 12, 14, 16, 15]","[3085, 4163, 5421, 7932, 8831, 9828, 14357, 18410, 19545, 36563]","[1, 14, 15]","[37233, 38466, 39783]"
161,12,1.25,featureBased,full,13,0.0,[],-16.0,16,"[5, 13, 9, 1, 2, 3, 4, 10, 6, 14, 15, 16, 12, 11, 7, 8]","[2410, 4545, 5303, 6183, 7797, 8617, 9536, 10452, 17277, 18233, 21127, 21864, 27391, 28827, 29805, 30464]","[1, 14, 16]","[35424, 36041, 36614]"
162,12,1.25,featureBased,full,14,13.0,[],13.75,5,"[5, 13, 1, 9, 2]","[3056, 3872, 4592, 6147, 11814]","[1, 2, 3]","[12752, 15878, 22662]"
163,12,1.25,featureBased,full,15,2.0,[],21.75,5,"[1, 2, 3, 4, 5]","[1841, 3238, 4533, 5971, 13655]","[1, 2, 3]","[15029, 15835, 16482]"
164,12,1.25,featureBased,full,16,6.0,[],10.0,8,"[5, 1, 2, 3, 4, 13, 9, 10]","[1909, 3147, 4624, 6736, 7496, 13901, 16932, 18689]","[1, 2, 4]","[23363, 24021, 24613]"
165,13,1.25,featureBased,full,1,13.0,[7],15.0,4,"[5, 9, 13, 1]","[2166, 4380, 5482, 6547]","[1, 2, 3]","[15441, 67534, 69887]"
166,13,1.25,featureBased,full,2,4.0,[8],18.0,8,"[9, 13, 14, 1, 5, 6, 7, 8]","[4228, 5364, 7018, 9838, 10844, 12177, 14348, 17367]","[1, 6, 7]","[19948, 29920, 32137]"
167,13,1.25,featureBased,full,3,6.0,[2],24.25,3,"[9, 10, 12]","[2112, 3410, 4594]","[1, 10, 12]","[6563, 13065, 13959]"
168,13,1.25,featureBased,full,4,10.0,[6],18.0,8,"[9, 13, 14, 10, 11, 12, 5, 1]","[1612, 2893, 4371, 5502, 6881, 8028, 9578, 10912]","[1, 10, 12]","[12320, 21649, 22569]"
169,13,1.25,featureBased,full,5,9.0,[7],-8.5,10,"[9, 10, 5, 6, 1, 13, 11, 12, 7, 8]","[1703, 3514, 4594, 5678, 6810, 7939, 11338, 12666, 13612, 14528]","[1, 6, 8]","[18788, 39073, 40246]"
170,13,1.25,featureBased,full,6,12.0,[10],28.5,6,"[13, 9, 5, 1, 10, 11]","[5105, 6391, 7666, 8854, 10074, 11366]","[1, 10, 11]","[13619, 28032, 30064]"
171,13,1.25,featureBased,full,7,14.0,[2],18.0,8,"[9, 10, 12, 11, 5, 6, 7, 8]","[5821, 7568, 8987, 10250, 11811, 13324, 14464, 15528]","[1, 6, 8]","[17207, 20885, 21835]"
172,13,1.25,featureBased,full,8,0.0,[12],-16.0,16,"[13, 9, 5, 1, 10, 11, 12, 2, 4, 3, 6, 7, 8, 15, 14, 16]","[2483, 3967, 5816, 6762, 9301, 11068, 12060, 13347, 14215, 15268, 18320, 19308, 20218, 21256, 22131, 23014]","[1, 14, 16]","[25005, 38972, 40104]"
173,13,1.25,featureBased,full,9,3.0,[14],-16.5,10,"[13, 9, 5, 1, 10, 11, 12, 14, 6, 2]","[1987, 2811, 3732, 4468, 5488, 6510, 7450, 10943, 12005, 12887]","[1, 10, 12]","[14471, 29791, 31613]"
174,13,1.25,featureBased,full,10,8.0,[7],11.25,7,"[13, 9, 5, 1, 10, 11, 12]","[1772, 2668, 3813, 4727, 6248, 7288, 8292]","[1, 10, 11]","[9600, 21056, 22015]"
175,13,1.25,featureBased,full,11,1.0,[],10.75,1,[9],[2186],"[1, 10, 11]","[4840, 6355, 9064]"
176,13,1.25,featureBased,full,12,2.0,[],31.0,4,"[9, 10, 11, 12]","[5816, 7484, 8390, 9320]","[1, 10, 12]","[10734, 18625, 19833]"
177,13,1.25,featureBased,full,13,5.0,[],23.0,4,"[9, 10, 11, 12]","[2453, 3542, 4370, 5423]","[1, 10, 12]","[9065, 10333, 11271]"
178,13,1.25,featureBased,full,14,11.0,[],0.75,9,"[9, 13, 14, 16, 15, 5, 1, 2, 6]","[1436, 2438, 3459, 4452, 5425, 6786, 7584, 8616, 9860]","[1, 14, 15]","[17384, 18331, 30463]"
179,13,1.25,featureBased,full,15,15.0,[],29.75,5,"[13, 9, 10, 11, 12]","[1964, 2820, 3776, 4683, 5490]","[1, 10, 12]","[7063, 11559, 12689]"
180,13,1.25,featureBased,full,16,7.0,[],16.75,9,"[5, 6, 7, 8, 9, 13, 14, 16, 15]","[2321, 3685, 4515, 5402, 6342, 7146, 7982, 8792, 9704]","[1, 14, 16]","[11045, 12874, 13911]"
181,15,1.25,featureBased,full,1,0.0,[11],0.25,3,"[6, 13, 1]","[9101, 16226, 20013]","[1, 10, 12]","[32342, 54675, 57366]"
182,15,1.25,featureBased,full,2,2.0,[11],25.5,2,"[4, 3]","[5439, 7614]","[1, 2, 3]","[11156, 24910, 27132]"
183,15,1.25,featureBased,full,3,1.0,[14],23.0,4,"[15, 13, 16, 5]","[4321, 8819, 12277, 15273]","[1, 6, 7]","[17662, 35838, 37840]"
184,15,1.25,featureBased,full,4,10.0,[7],0.25,3,"[5, 13, 15]","[3706, 5030, 7270]","[1, 14, 15]","[9907, 20411, 22979]"
185,15,1.25,featureBased,full,5,6.0,[3],23.0,4,"[9, 1, 12, 11]","[1399, 2734, 4613, 7901]","[1, 10, 12]","[11718, 17261, 19062]"
186,15,1.25,featureBased,full,6,15.0,[16],19.25,7,"[5, 3, 11, 15, 4, 16, 13]","[3909, 5790, 7325, 9421, 11845, 14134, 17923]","[1, 14, 16]","[19295, 36832, 38954]"
187,15,1.25,featureBased,full,7,12.0,[4],28.5,6,"[5, 13, 9, 1, 12, 11]","[2252, 3663, 4981, 6013, 8284, 9914]","[1, 10, 11]","[12703, 18399, 19992]"
188,15,1.25,featureBased,full,8,8.0,[10],11.25,7,"[9, 1, 13, 5, 12, 15, 11]","[2659, 4230, 5515, 6759, 8041, 9756, 11474]","[1, 10, 11]","[13571, 25372, 26340]"
189,15,1.25,featureBased,full,9,3.0,[5],-19.0,12,"[8, 11, 7, 16, 12, 9, 1, 4, 15, 3, 13, 5]","[3261, 5027, 6259, 7545, 8455, 9421, 10479, 11568, 12968, 13929, 16207, 17229]","[1, 10, 12]","[19379, 25674, 27218]"
190,15,1.25,featureBased,full,10,5.0,[0],18.0,8,"[9, 1, 4, 3, 5, 13, 11, 12]","[3209, 4928, 7267, 8149, 12392, 13392, 14765, 15590]","[1, 10, 12]","[17407, 19310, 20502]"
191,15,1.25,featureBased,full,11,7.0,[],15.0,4,"[9, 1, 4, 3]","[4703, 5933, 7539, 8565]","[1, 2, 4]","[10972, 12908, 13891]"
192,15,1.25,featureBased,full,12,4.0,[],14.25,11,"[9, 1, 5, 13, 15, 11, 12, 8, 3, 4, 7]","[3047, 3984, 4782, 5750, 7357, 8366, 9190, 10100, 10993, 11660, 12466]","[1, 6, 7]","[14703, 15678, 16550]"
193,15,1.25,featureBased,full,13,14.0,[],13.0,12,"[16, 15, 4, 3, 7, 12, 11, 8, 5, 13, 1, 9]","[1540, 2266, 3382, 4116, 5151, 5827, 6691, 7468, 8656, 9569, 11142, 11963]","[1, 6, 8]","[19418, 20538, 21514]"
194,15,1.25,featureBased,full,14,9.0,[],-2.25,5,"[7, 8, 3, 4, 5]","[3089, 4104, 5010, 5819, 6553]","[1, 6, 8]","[11101, 12324, 13212]"
195,15,1.25,featureBased,full,15,11.0,[],-19.0,12,"[11, 12, 7, 8, 3, 4, 15, 16, 1, 13, 9, 5]","[3126, 4376, 5263, 6067, 6818, 7502, 8532, 9237, 10183, 11005, 11672, 12387]","[1, 6, 7]","[16625, 17513, 18297]"
196,15,1.25,featureBased,full,16,13.0,[],29.0,12,"[12, 11, 9, 16, 15, 13, 5, 7, 8, 1, 3, 4]","[2257, 3432, 5134, 6005, 6847, 7536, 8470, 9101, 9819, 10723, 11601, 12552]","[1, 2, 4]","[14670, 15589, 16477]"
197,16,0.1,featureBased,full,1,15.0,[22],11.7,3,"[10, 6, 2]","[6879, 11733, 16237]","[1, 2, 3]","[19502, 44377, 47099]"
198,16,0.1,featureBased,full,2,14.0,[25],19.8,2,"[13, 1]","[5111, 6976]","[1, 2, 4]","[9260, 38977, 40845]"
199,16,0.1,featureBased,full,3,7.0,[17],19.3,7,"[9, 5, 1, 13, 14, 6, 2]","[2935, 4024, 5087, 6755, 9128, 10551, 13375]","[1, 2, 4]","[14825, 42434, 44915]"
200,16,0.1,featureBased,full,4,11.0,[2],11.1,9,"[9, 13, 1, 5, 2, 6, 14, 15, 16]","[2088, 3001, 4176, 5491, 6782, 7816, 9305, 13388, 14370]","[1, 14, 15]","[15993, 19283, 54234]"
201,16,0.1,featureBased,full,5,0.0,[1],2.9,11,"[9, 13, 1, 5, 6, 2, 10, 12, 11, 4, 3]","[2222, 3020, 3798, 4648, 5531, 7401, 9177, 10462, 12057, 13501, 14744]","[1, 10, 12]","[15822, 16905, 18389]"
202,16,0.1,featureBased,full,6,9.0,[7],-4.8,8,"[9, 13, 1, 5, 6, 10, 11, 12]","[2949, 3891, 4845, 5752, 6915, 8064, 9366, 10223]","[1, 10, 12]","[11479, 20602, 21745]"
203,16,0.1,featureBased,full,7,4.0,[0],27.0,10,"[9, 13, 1, 5, 6, 14, 16, 15, 7, 8]","[2162, 3284, 4128, 4773, 6019, 7545, 9119, 10268, 11432, 12372]","[1, 6, 7]","[14695, 15985, 17103]"
204,16,0.1,featureBased,full,8,5.0,[0],27.0,10,"[13, 1, 9, 5, 2, 4, 3, 10, 11, 12]","[2349, 3338, 4498, 5460, 6730, 8241, 9189, 10569, 11695, 13457]","[1, 10, 12]","[15856, 17144, 17918]"
205,16,0.1,featureBased,full,9,8.0,[0],19.1,9,"[13, 9, 1, 5, 6, 14, 10, 11, 12]","[2075, 3288, 4452, 5185, 6777, 8095, 9750, 10857, 11826]","[1, 10, 11]","[13030, 14022, 15453]"
206,16,0.1,featureBased,full,10,1.0,[0],35.0,10,"[1, 13, 5, 6, 8, 7, 9, 10, 11, 12]","[2086, 3120, 4497, 5452, 6461, 8051, 9142, 10412, 11198, 12282]","[1, 6, 8]","[15325, 15989, 16720]"
207,16,0.1,featureBased,full,11,3.0,[],-5.2,12,"[1, 13, 9, 5, 2, 4, 3, 10, 11, 12, 14, 6]","[2468, 3603, 4589, 5629, 7938, 8883, 9930, 11330, 12015, 13001, 15358, 18162]","[1, 10, 12]","[19821, 20579, 21264]"
208,16,0.1,featureBased,full,12,13.0,[],43.3,7,"[9, 5, 1, 13, 2, 4, 3]","[1768, 2779, 4034, 5098, 6920, 7518, 8532]","[1, 2, 4]","[9745, 10973, 11515]"
209,16,0.1,featureBased,full,13,12.0,[],35.3,7,"[9, 5, 1, 13, 10, 11, 12]","[2189, 3430, 4275, 5384, 6590, 7439, 8678]","[1, 10, 11]","[9662, 10407, 11319]"
210,16,0.1,featureBased,full,14,6.0,[],10.9,11,"[9, 5, 1, 13, 10, 2, 14, 15, 16, 11, 4]","[2474, 3393, 5225, 6377, 8138, 9174, 10684, 12509, 13473, 14712, 17282]","[1, 14, 15]","[24751, 27977, 28669]"
211,16,0.1,featureBased,full,15,2.0,[],19.0,10,"[13, 9, 5, 1, 10, 2, 11, 4, 6, 8]","[1933, 2998, 4052, 5125, 6190, 7573, 8733, 9998, 11781, 13302]","[1, 6, 8]","[16488, 17199, 17958]"
212,16,0.1,featureBased,full,16,10.0,[],3.1,9,"[13, 9, 5, 1, 14, 10, 11, 16, 2]","[2121, 3166, 4270, 5577, 6869, 8788, 9834, 10870, 13796]","[1, 14, 15]","[20442, 21100, 22383]"
213,17,4.0,objectLevel,full,1,9.0,[24],-12.0,0,[],[],"[1, 10, 11]","[2342, 27234, 28723]"
214,17,4.0,objectLevel,full,2,7.0,[108],-44.0,0,[],[],"[1, 10, 12]","[636, 118235, 119610]"
215,17,4.0,objectLevel,full,3,13.0,[72],-4.0,0,[],[],"[1, 14, 16]","[973, 75389, 76426]"
216,17,4.0,objectLevel,full,4,8.0,[24],-12.0,0,[],[],"[1, 2, 3]","[659, 45075, 45957]"
217,17,4.0,objectLevel,full,5,10.0,[96],-36.0,0,[],[],"[1, 6, 8]","[492, 99173, 99896]"
218,17,4.0,objectLevel,full,6,12.0,[60],-20.0,0,[],[],"[1, 6, 7]","[345, 62237, 63095]"
219,17,4.0,objectLevel,full,7,14.0,[0],20.0,0,[],[],"[1, 6, 7]","[1061, 2155, 2982]"
220,17,4.0,objectLevel,full,8,11.0,[0],4.0,0,[],[],"[1, 14, 16]","[679, 1743, 3098]"
221,17,4.0,objectLevel,full,9,6.0,[24],12.0,0,[],[],"[1, 14, 15]","[430, 25858, 26570]"
222,17,4.0,objectLevel,full,10,4.0,[48],-12.0,0,[],[],"[1, 10, 12]","[324, 106607, 107713]"
223,17,4.0,objectLevel,full,11,0.0,[],-36.0,0,[],[],"[1, 6, 7]","[450, 1197, 3093]"
224,17,4.0,objectLevel,full,12,1.0,[],-12.0,0,[],[],"[1, 2, 4]","[1170, 1868, 2441]"
225,17,4.0,objectLevel,full,13,3.0,[],-12.0,0,[],[],"[1, 2, 4]","[1504, 2254, 2900]"
226,17,4.0,objectLevel,full,14,2.0,[],36.0,0,[],[],"[1, 10, 12]","[357, 973, 2005]"
227,17,4.0,objectLevel,full,15,5.0,[],-4.0,0,[],[],"[1, 14, 16]","[352, 1959, 3545]"
228,17,4.0,objectLevel,full,16,15.0,[],12.0,0,[],[],"[1, 2, 3]","[299, 926, 1740]"
229,18,1.25,featureBased,full,1,8.0,[12],-21.25,1,[13],[3441],"[1, 14, 15]","[5693, 22842, 24051]"
230,18,1.25,featureBased,full,2,14.0,[4],13.0,12,"[1, 2, 4, 3, 9, 10, 11, 12, 5, 6, 8, 7]","[3108, 4683, 5756, 6629, 9287, 9942, 10601, 11241, 12172, 13721, 14434, 17744]","[1, 6, 8]","[18802, 23843, 25294]"
231,18,1.25,featureBased,full,3,3.0,[14],-19.0,12,"[13, 9, 1, 5, 10, 11, 14, 6, 2, 7, 12, 4]","[2012, 3329, 4170, 4987, 6883, 7708, 8646, 9472, 10280, 11992, 13177, 21956]","[1, 10, 11]","[23896, 41968, 42558]"
232,18,1.25,featureBased,full,4,11.0,[13],-4.75,7,"[9, 13, 1, 5, 14, 6, 2]","[1568, 2681, 3907, 4593, 5723, 6476, 9279]","[1, 14, 16]","[10404, 25010, 26232]"
233,18,1.25,featureBased,full,5,9.0,[8],-3.0,12,"[13, 1, 5, 9, 10, 6, 11, 12, 7, 14, 16, 15]","[3308, 4082, 4888, 5776, 7383, 8205, 9483, 10403, 12035, 14020, 15006, 17128]","[1, 14, 15]","[19555, 30317, 31104]"
234,18,1.25,featureBased,full,6,4.0,[13],18.0,8,"[13, 9, 5, 1, 6, 14, 7, 8]","[3141, 3896, 4506, 5132, 5887, 6984, 8283, 9113]","[1, 6, 7]","[10422, 26653, 27589]"
235,18,1.25,featureBased,full,7,6.0,[8],15.5,10,"[13, 5, 9, 1, 10, 2, 11, 12, 3, 4]","[2242, 4080, 4729, 5374, 6397, 7271, 8804, 9814, 11122, 11913]","[1, 10, 12]","[16801, 26069, 26595]"
236,18,1.25,featureBased,full,8,15.0,[5],26.0,8,"[13, 9, 5, 1, 10, 6, 11, 12]","[1820, 2649, 3395, 4273, 6030, 6868, 7845, 8596]","[1, 10, 12]","[9982, 16150, 16848]"
237,18,1.25,featureBased,full,9,2.0,[18],-16.5,10,"[9, 13, 5, 1, 2, 10, 11, 12, 4, 3]","[1990, 2985, 3793, 4403, 5595, 6556, 7355, 8028, 9078, 9880]","[1, 14, 15]","[11315, 34084, 35226]"
238,18,1.25,featureBased,full,10,13.0,[12],34.0,8,"[13, 5, 9, 1, 2, 4, 3, 14]","[2488, 3283, 3981, 4755, 5698, 6411, 7451, 9336]","[1, 2, 4]","[10869, 23899, 24405]"
239,18,1.25,featureBased,full,11,7.0,[],15.5,10,"[13, 9, 5, 1, 2, 14, 16, 15, 4, 3]","[1984, 2804, 3511, 4198, 5335, 6082, 7039, 7736, 8304, 8963]","[1, 14, 16]","[11171, 11973, 13009]"
240,18,1.25,featureBased,full,12,10.0,[],14.25,11,"[13, 9, 5, 1, 14, 10, 11, 12, 16, 15, 2]","[2359, 3121, 3784, 4477, 5824, 6617, 7378, 8019, 8881, 9547, 11144]","[1, 10, 12]","[13973, 14558, 15418]"
241,18,1.25,featureBased,full,13,5.0,[],15.5,10,"[13, 9, 5, 1, 2, 4, 3, 10, 12, 11]","[1717, 2518, 3233, 3776, 4978, 5641, 6451, 8176, 8999, 9746]","[1, 10, 12]","[10938, 11803, 12525]"
242,18,1.25,featureBased,full,14,1.0,[],23.5,10,"[13, 9, 5, 1, 10, 6, 7, 8, 11, 12]","[1767, 2682, 3589, 4296, 5184, 6073, 6986, 7664, 9119, 9770]","[1, 6, 8]","[11107, 11619, 12289]"
243,18,1.25,featureBased,full,15,12.0,[],26.0,8,"[13, 9, 5, 1, 10, 11, 12, 2]","[1727, 2424, 3065, 3672, 4527, 5169, 5825, 8214]","[1, 10, 11]","[10892, 11452, 12020]"
244,18,1.25,featureBased,full,16,0.0,[],-11.0,12,"[13, 9, 5, 1, 10, 11, 12, 6, 14, 2, 16, 15]","[2598, 3326, 4189, 4937, 5929, 7097, 7706, 8748, 9746, 10980, 11965, 12689]","[1, 14, 16]","[13728, 14731, 15729]"
245,19,0.1,objectLevel,full,1,12.0,[0],27.9,1,[9],[2574],"[1, 10, 12]","[4886, 5859, 10659]"
246,19,0.1,objectLevel,full,2,14.0,[24],11.5,5,"[9, 5, 1, 13, 11]","[1661, 4227, 4989, 5659, 6673]","[1, 10, 12]","[8584, 33608, 34238]"
247,19,0.1,objectLevel,full,3,8.0,[0],19.4,6,"[5, 1, 13, 9, 12, 11]","[1565, 2366, 2968, 3719, 4880, 5519]","[1, 10, 11]","[6913, 7761, 8425]"
248,19,0.1,objectLevel,full,4,9.0,[12],3.2,8,"[1, 5, 13, 9, 12, 11, 7, 8]","[2345, 4461, 5682, 6251, 7334, 8157, 8960, 9676]","[1, 6, 8]","[10790, 23829, 24870]"
249,19,0.1,objectLevel,full,5,4.0,[48],-4.9,9,"[4, 3, 8, 7, 12, 11, 16, 15, 5]","[1163, 2201, 2941, 3612, 4647, 5455, 6200, 6891, 7665]","[1, 10, 11]","[9093, 66115, 93747]"
250,19,0.1,objectLevel,full,6,10.0,[0],27.2,8,"[12, 7, 9, 10, 16, 15, 4, 3]","[1668, 2323, 3048, 3559, 5376, 6122, 6738, 7306]","[1, 10, 12]","[8236, 8956, 9644]"
251,19,0.1,objectLevel,full,7,2.0,[0],35.1,9,"[11, 12, 7, 8, 3, 4, 16, 15, 9]","[880, 1532, 2069, 2689, 3554, 4119, 5109, 6226, 7574]","[1, 10, 12]","[8963, 9642, 10290]"
252,19,0.1,objectLevel,full,8,0.0,[0],2.9,11,"[12, 11, 16, 15, 4, 3, 8, 7, 9, 13, 10]","[2081, 2782, 3457, 4198, 4785, 5385, 6039, 6652, 8436, 9660, 10679]","[1, 10, 12]","[12116, 12908, 13564]"
253,19,0.1,objectLevel,full,9,6.0,[0],27.0,10,"[12, 9, 10, 16, 15, 3, 4, 7, 8, 11]","[3343, 4134, 5134, 6869, 7451, 8079, 8881, 9617, 10106, 10973]","[1, 10, 12]","[12225, 12889, 13545]"
254,19,0.1,objectLevel,full,10,15.0,[0],35.1,9,"[11, 12, 9, 7, 8, 3, 4, 15, 16]","[756, 1329, 2755, 3471, 4150, 4812, 5417, 6175, 6751]","[1, 10, 12]","[11824, 14937, 16840]"
255,19,0.1,objectLevel,full,11,5.0,[],27.8,2,"[12, 9]","[2798, 3620]","[1, 10, 12]","[6870, 9134, 13437]"
256,19,0.1,objectLevel,full,12,3.0,[],-4.9,9,"[12, 7, 8, 3, 4, 16, 15, 11, 9]","[1433, 2043, 2604, 3580, 4118, 4909, 5414, 6238, 7510]","[1, 10, 12]","[10310, 10997, 11661]"
257,19,0.1,objectLevel,full,13,1.0,[],35.0,10,"[11, 12, 7, 8, 3, 4, 15, 16, 5, 6]","[819, 1616, 2121, 2660, 3409, 4122, 4824, 5329, 7688, 8551]","[1, 6, 8]","[9703, 10239, 10815]"
258,19,0.1,objectLevel,full,14,7.0,[],27.0,10,"[12, 11, 16, 15, 13, 7, 8, 3, 4, 14]","[1117, 2161, 2760, 3299, 4047, 5993, 6535, 7110, 7806, 9223]","[1, 14, 16]","[10366, 10966, 11490]"
259,19,0.1,objectLevel,full,15,13.0,[],43.1,9,"[11, 12, 9, 7, 8, 3, 4, 1, 2]","[1001, 1980, 2774, 3878, 4772, 5313, 5861, 6899, 9084]","[1, 2, 4]","[10403, 10971, 11611]"
260,19,0.1,objectLevel,full,16,11.0,[],10.6,14,"[11, 12, 7, 8, 3, 4, 15, 16, 9, 10, 6, 5, 14, 2]","[1258, 1857, 2347, 2918, 3527, 4049, 4742, 5244, 6664, 7270, 11133, 11538, 12495, 13327]","[1, 10, 12]","[16100, 16684, 17380]"
261,20,1.25,none,none,1,13.0,[15],26.5,14,"[5, 6, 8, 7, 13, 9, 1, 2, 3, 4, 14, 16, 10, 11]","[4999, 7528, 9171, 21329, 24015, 25680, 26760, 28048, 29328, 30648, 33146, 34047, 37351, 39519]","[1, 2, 4]","[67806, 84433, 88608]"
262,20,1.25,none,none,2,5.0,[15],11.25,7,"[1, 2, 3, 4, 9, 5, 13]","[2542, 4565, 6237, 7292, 11446, 12636, 13613]","[1, 2, 3]","[15995, 32490, 36432]"
263,20,1.25,none,none,3,12.0,[15],27.25,7,"[13, 1, 5, 9, 10, 11, 12]","[2669, 3435, 4195, 4827, 6403, 7355, 8187]","[1, 10, 11]","[12729, 30416, 31590]"
264,20,1.25,none,none,4,15.0,[15],19.75,13,"[9, 13, 1, 5, 6, 7, 8, 10, 12, 11, 14, 16, 15]","[1245, 2956, 3894, 4692, 5812, 6667, 7859, 8973, 9972, 11115, 13819, 15219, 17011]","[1, 10, 12]","[21202, 39466, 42144]"
265,20,1.25,none,none,5,11.0,[15],-8.0,16,"[9, 5, 1, 13, 14, 6, 2, 16, 15, 4, 3, 7, 8, 12, 10, 11]","[1590, 2606, 3373, 4077, 5413, 6589, 7653, 8717, 9464, 11293, 12036, 12892, 13716, 14438, 15052, 15652]","[1, 10, 12]","[45314, 61608, 63615]"
266,20,1.25,none,none,6,4.0,[15],18.0,8,"[9, 13, 1, 5, 6, 14, 7, 8]","[1226, 2113, 3186, 4026, 6018, 6842, 7986, 9601]","[1, 6, 7]","[12101, 28576, 30590]"
267,20,1.25,none,none,7,8.0,[15],11.25,7,"[5, 9, 13, 1, 10, 12, 11]","[839, 1629, 2397, 2998, 3917, 4988, 5821]","[1, 10, 11]","[9587, 25642, 27368]"
268,20,1.25,none,none,8,3.0,[15],-15.25,9,"[9, 1, 13, 5, 10, 11, 12, 14, 16]","[1213, 2243, 3147, 3940, 5315, 6139, 6827, 10357, 11172]","[1, 10, 11]","[21361, 38472, 39647]"
269,20,1.25,none,none,9,1.0,[15],26.0,8,"[5, 1, 13, 9, 10, 6, 7, 8]","[1318, 2056, 2780, 3572, 4876, 5969, 8108, 9009]","[1, 6, 8]","[11490, 27786, 29561]"
270,20,1.25,none,none,10,6.0,[15],21.75,5,"[5, 9, 10, 12, 11]","[1351, 2214, 4007, 4990, 6216]","[1, 10, 12]","[11211, 28155, 28961]"
