,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
140,8,0.05,none,none,13,1.0,[],35.5,10,"[13, 5, 9, 1, 10, 6, 7, 8, 12, 11]","[1324, 1734, 2139, 2584, 3458, 4042, 4861, 5220, 6306, 6706]","[1, 6, 8]","[8069, 8637, 9173]"
141,8,0.05,none,none,14,7.0,[],27.35,13,"[13, 9, 5, 1, 14, 2, 6, 7, 8, 3, 4, 16, 15]","[760, 1104, 1417, 2000, 2807, 3324, 4007, 4527, 4903, 5465, 5801, 6417, 6756]","[1, 14, 16]","[12886, 13443, 14058]"
142,8,0.05,none,none,15,0.0,[],3.2,16,"[13, 1, 5, 9, 10, 6, 2, 14, 16, 15, 12, 11, 7, 8, 3, 4]","[1216, 1569, 1889, 2162, 2859, 3615, 4152, 4754, 5550, 5922, 6759, 7106, 9922, 10315, 11307, 11651]","[1, 10, 12]","[14980, 15557, 16111]"
143,8,0.05,none,none,16,6.0,[],27.35,13,"[13, 1, 5, 9, 10, 2, 3, 4, 12, 11, 14, 16, 15]","[1290, 1721, 2097, 2467, 3241, 3873, 4491, 5129, 5937, 6594, 8314, 8770, 9194]","[1, 10, 12]","[15435, 16747, 17435]"
154,10,0.05,none,none,1,7.0,[None],20.0,0,[],[],"[1, 6, 7]","[2480, 3726, 7318]"
155,10,0.05,none,none,2,5.0,[None],20.0,0,[],[],"[1, 2, 3]","[3725, 6341, 8653]"
156,10,0.05,none,none,3,4.0,[None],12.0,0,[],[],"[1, 14, 16]","[2907, 5002, 63893]"
157,10,0.05,none,none,4,13.0,[None],-20.0,0,[],[],"[1, 10, 12]","[1723, 2675, 4507]"
158,10,0.05,none,none,5,8.0,[None],-20.0,0,[],[],"[1, 14, 15]","[3269, 4860, 7316]"
159,10,0.05,none,none,6,1.0,[None],36.0,0,[],[],"[1, 6, 8]","[4783, 9456, 12904]"
160,10,0.05,none,none,7,2.0,[None],20.0,0,[],[],"[1, 2, 4]","[2015, 4086, 7550]"
161,10,0.05,none,none,8,14.0,[None],12.0,0,[],[],"[1, 10, 12]","[2203, 3875, 6027]"
162,10,0.05,none,none,9,9.0,[None],4.0,0,[],[],"[1, 6, 8]","[1878, 3206, 4934]"
163,10,0.05,none,none,10,11.0,[None],12.0,0,[],[],"[1, 10, 12]","[1989, 3109, 5221]"
164,10,0.05,none,none,11,6.0,[],12.0,0,[],[],"[1, 14, 15]","[1789, 3252, 5316]"
165,10,0.05,none,none,12,12.0,[],-4.0,0,[],[],"[1, 14, 15]","[2776, 4504, 5616]"
166,10,0.05,none,none,13,3.0,[],-12.0,0,[],[],"[1, 2, 4]","[9485, 10988, 12764]"
167,10,0.05,none,none,14,10.0,[],-4.0,0,[],[],"[1, 2, 3]","[2056, 3168, 4376]"
168,10,0.05,none,none,15,15.0,[],-12.0,0,[],[],"[1, 6, 7]","[4190, 5437, 6733]"
169,10,0.05,none,none,16,0.0,[],-4.0,0,[],[],"[1, 2, 4]","[2852, 3915, 5492]"
170,11,0.01,none,none,1,11.0,[None],11.84,16,"[1, 9, 13, 5, 2, 3, 4, 6, 7, 8, 10, 12, 11, 16, 14, 15]","[4706, 7002, 8647, 10104, 14818, 17702, 18853, 20058, 21211, 22408, 24440, 25683, 26781, 28581, 29280, 30077]","[1, 10, 12]","[35961, 38471, 39544]"
171,11,0.01,none,none,2,6.0,[None],27.84,16,"[1, 9, 5, 13, 16, 14, 15, 4, 2, 3, 8, 6, 7, 10, 11, 12]","[2241, 3837, 4733, 5510, 6166, 6762, 7786, 9981, 10680, 11399, 13912, 14651, 15370, 19718, 20634, 21701]","[1, 10, 12]","[28915, 30164, 31755]"
172,11,0.01,none,none,3,8.0,[None],19.84,16,"[9, 10, 11, 12, 7, 6, 8, 5, 1, 2, 4, 3, 13, 16, 14, 15]","[1526, 2256, 2983, 3795, 4977, 5581, 6224, 6897, 7603, 8267, 8872, 9591, 10367, 11164, 11731, 12386]","[1, 10, 11]","[32192, 32943, 35943]"
173,11,0.01,none,none,4,0.0,[None],3.84,16,"[10, 11, 12, 9, 1, 2, 4, 3, 5, 7, 6, 8, 13, 16, 14, 15]","[1643, 2386, 3036, 3796, 4946, 5566, 6231, 6975, 7813, 8567, 9082, 10038, 10970, 11590, 12396, 13150]","[1, 14, 16]","[19037, 20028, 21211]"
174,11,0.01,none,none,5,14.0,[None],27.84,16,"[10, 9, 11, 12, 5, 7, 6, 8, 1, 2, 3, 4, 13, 16, 14, 15]","[1675, 2279, 3035, 3664, 4297, 5010, 5503, 6046, 6813, 7314, 7876, 8447, 9092, 9669, 10219, 10813]","[1, 6, 8]","[18200, 19279, 20455]"
175,11,0.01,none,none,6,9.0,[None],11.84,16,"[10, 11, 9, 12, 7, 6, 8, 5, 1, 2, 4, 3, 13, 14, 16, 15]","[1501, 2135, 2848, 3462, 4276, 4800, 5490, 6110, 8632, 9437, 10150, 11137, 11838, 12935, 13516, 14329]","[1, 14, 15]","[33080, 34504, 35304]"
176,11,0.01,none,none,7,7.0,[None],27.84,16,"[10, 11, 12, 9, 16, 14, 15, 4, 2, 3, 7, 6, 8, 13, 1, 5]","[1310, 1844, 2601, 3324, 4278, 5038, 5635, 6388, 7577, 8229, 9188, 9848, 10362, 11375, 12956, 14052]","[1, 14, 16]","[21226, 22098, 22857]"
177,11,0.01,none,none,8,3.0,[None],-4.16,16,"[11, 10, 12, 9, 16, 14, 15, 13, 1, 2, 4, 3, 5, 7, 6, 8]","[1652, 2153, 2787, 3429, 4087, 4517, 5045, 5879, 6507, 7431, 8089, 8707, 9497, 10179, 10625, 11251]","[1, 10, 12]","[21669, 22667, 23515]"
178,11,0.01,none,none,9,5.0,[None],27.84,16,"[1, 2, 4, 3, 5, 6, 7, 8, 9, 10, 12, 11, 16, 14, 15, 13]","[1291, 1892, 2542, 3176, 4125, 4618, 5244, 5878, 7476, 8024, 8910, 9590, 10256, 10882, 11629, 12348]","[1, 10, 12]","[23826, 24752, 25776]"
179,11,0.01,none,none,10,13.0,[None],43.86,14,"[11, 10, 12, 9, 16, 14, 15, 13, 1, 2, 4, 3, 5, 6]","[987, 2074, 2700, 3349, 4947, 5417, 6349, 7179, 7878, 8472, 9123, 9748, 10642, 11182]","[1, 2, 4]","[15927, 17006, 18054]"
180,11,0.01,none,none,11,12.0,[],35.9,10,"[10, 11, 9, 12, 13, 1, 5, 2, 4, 3]","[2112, 2614, 3299, 3933, 5464, 6240, 7102, 8119, 8829, 9584]","[1, 10, 11]","[12012, 13011, 13843]"
181,11,0.01,none,none,12,2.0,[],35.9,10,"[9, 13, 1, 5, 2, 4, 3, 10, 12, 11]","[1160, 2247, 3117, 3939, 4785, 5490, 6297, 7641, 8097, 9007]","[1, 10, 12]","[12570, 13401, 14297]"
182,11,0.01,none,none,13,10.0,[],27.86,14,"[9, 13, 1, 5, 10, 11, 12, 16, 14, 15, 2, 4, 3, 6]","[1155, 1865, 2614, 3213, 4121, 4935, 5633, 6847, 7379, 7967, 9267, 10016, 11045, 11880]","[1, 10, 12]","[14404, 15227, 16003]"
183,11,0.01,none,none,14,1.0,[],35.9,10,"[9, 13, 1, 5, 10, 11, 12, 6, 7, 8]","[1872, 2605, 3578, 4305, 5315, 5847, 6596, 7384, 8072, 8815]","[1, 6, 8]","[10913, 12177, 12953]"
184,11,0.01,none,none,15,15.0,[],35.9,10,"[9, 13, 1, 5, 10, 12, 11, 7, 6, 8]","[902, 2422, 3125, 3789, 4832, 5419, 6305, 7385, 8097, 8936]","[1, 10, 12]","[11166, 11910, 12765]"
185,11,0.01,none,none,16,4.0,[],27.88,12,"[9, 13, 1, 5, 2, 4, 16, 14, 15, 6, 7, 8]","[1106, 1840, 2554, 3266, 4035, 4865, 7150, 7700, 8348, 9303, 10238, 11044]","[1, 6, 7]","[14390, 15198, 16126]"
186,12,0.01,none,none,1,4.0,[None],-12.0,0,[],[],"[1, 2, 3]","[5745, 7744, 9879]"
187,12,0.01,none,none,2,6.0,[None],11.94,6,"[7, 6, 5, 2, 3, 4]","[3590, 4807, 7135, 11520, 12210, 13569]","[1, 6, 7]","[17151, 18192, 19215]"
188,12,0.01,none,none,3,13.0,[None],11.98,2,"[11, 10]","[4471, 5662]","[1, 10, 11]","[10691, 13250, 15593]"
189,12,0.01,none,none,4,8.0,[None],19.87,13,"[11, 10, 12, 9, 7, 6, 8, 16, 15, 4, 3, 1, 2]","[1531, 2778, 3952, 4665, 5953, 6599, 7342, 10743, 13602, 15031, 15749, 17979, 19335]","[1, 10, 11]","[24527, 25934, 26861]"
190,12,0.01,none,none,5,10.0,[None],27.88,12,"[11, 12, 7, 8, 3, 4, 15, 16, 9, 10, 2, 1]","[2143, 3592, 4645, 5273, 6062, 6763, 7550, 8265, 10690, 11536, 13976, 14765]","[1, 10, 12]","[15767, 16599, 17583]"
191,12,0.01,none,none,6,11.0,[None],11.84,16,"[11, 12, 7, 8, 3, 4, 15, 16, 10, 9, 6, 5, 1, 2, 13, 14]","[1288, 2993, 3902, 4714, 5549, 6215, 7076, 7719, 10302, 11320, 12252, 13363, 15629, 16362, 17472, 18186]","[1, 10, 12]","[26195, 26922, 27778]"
192,12,0.01,none,none,7,1.0,[None],35.9,10,"[11, 12, 7, 8, 3, 4, 15, 16, 5, 6]","[1499, 2422, 3157, 4002, 4806, 5628, 6439, 7229, 9287, 9926]","[1, 6, 8]","[10951, 11903, 12840]"
193,12,0.01,none,none,8,7.0,[None],27.9,10,"[11, 12, 7, 8, 3, 4, 15, 16, 13, 14]","[1672, 2542, 3859, 4817, 5591, 6267, 7008, 7691, 9100, 9785]","[1, 14, 16]","[11268, 12571, 13763]"
194,12,0.01,none,none,9,2.0,[None],27.86,14,"[11, 12, 7, 8, 3, 4, 15, 16, 14, 13, 2, 1, 5, 6]","[1214, 1904, 2852, 3600, 4399, 5934, 6635, 7350, 8367, 8791, 10827, 11359, 13124, 13751]","[1, 2, 3]","[18229, 19285, 20261]"
195,12,0.01,none,none,10,14.0,[None],27.84,16,"[11, 12, 7, 8, 3, 4, 15, 16, 14, 13, 2, 1, 5, 6, 10, 9]","[1125, 2138, 3030, 3629, 4291, 4960, 5667, 6349, 7413, 7867, 8840, 9362, 10375, 10837, 11523, 12017]","[1, 6, 8]","[21060, 22075, 23011]"
196,12,0.01,none,none,11,15.0,[],35.96,4,"[11, 12, 9, 10]","[5616, 6601, 9424, 10241]","[1, 10, 12]","[12719, 14086, 15239]"
197,12,0.01,none,none,12,3.0,[],-4.16,16,"[11, 12, 7, 8, 3, 4, 15, 16, 10, 14, 13, 9, 1, 2, 5, 6]","[2395, 3532, 4549, 5354, 6132, 6887, 7715, 8671, 9903, 12297, 14235, 16066, 16969, 17644, 18479, 18929]","[1, 10, 11]","[29193, 30072, 31240]"
198,12,0.01,none,none,13,0.0,[],3.84,16,"[11, 12, 7, 8, 3, 4, 15, 16, 14, 13, 9, 10, 1, 5, 2, 6]","[1507, 4608, 5604, 6861, 7566, 8285, 8990, 9729, 10740, 11821, 13368, 13922, 17256, 18464, 20734, 21943]","[1, 10, 12]","[26736, 27426, 28194]"
199,12,0.01,none,none,14,12.0,[],35.85,15,"[11, 12, 10, 9, 7, 8, 5, 3, 4, 15, 16, 1, 2, 14, 13]","[2025, 3900, 4622, 5139, 7632, 8365, 9528, 10580, 11270, 12257, 12979, 14408, 14943, 15964, 16437]","[1, 10, 11]","[17324, 18581, 20253]"
200,12,0.01,none,none,15,5.0,[],27.86,14,"[11, 12, 7, 8, 3, 4, 15, 16, 5, 6, 10, 9, 2, 1]","[1669, 2355, 4341, 4998, 5739, 6372, 7183, 8067, 10287, 10791, 11820, 12860, 16596, 18308]","[1, 10, 12]","[19296, 20313, 21408]"
201,12,0.01,none,none,16,9.0,[],11.84,16,"[11, 12, 7, 8, 5, 6, 3, 4, 15, 14, 13, 16, 9, 10, 1, 2]","[1637, 2179, 3179, 3735, 5128, 5572, 6502, 7302, 8074, 9305, 9832, 10711, 13281, 14059, 22139, 22612]","[1, 14, 15]","[25904, 26871, 27839]"
202,13,0.05,none,none,1,5.0,[None],27.9,2,"[5, 9]","[2535, 3652]","[1, 10, 12]","[5068, 6067, 9779]"
203,13,0.05,none,none,2,2.0,[None],35.9,2,"[9, 12]","[1484, 2844]","[1, 10, 12]","[4204, 5213, 6107]"
204,13,0.05,none,none,3,1.0,[None],35.6,8,"[9, 12, 11, 1, 13, 5, 7, 8]","[725, 1470, 2415, 3494, 4470, 5215, 6237, 6870]","[1, 6, 8]","[7836, 8989, 9901]"
205,13,0.05,none,none,4,13.0,[None],43.7,6,"[9, 5, 1, 13, 4, 3]","[804, 1565, 2236, 3100, 3853, 4675]","[1, 2, 4]","[5748, 6690, 7570]"
206,13,0.05,none,none,5,14.0,[None],27.5,10,"[9, 12, 11, 1, 5, 7, 8, 13, 10, 6]","[853, 1702, 2364, 3172, 3689, 4702, 5628, 6590, 8179, 8700]","[1, 6, 8]","[10482, 11354, 12123]"
207,13,0.05,none,none,6,10.0,[None],27.5,10,"[9, 5, 1, 13, 11, 12, 16, 15, 10, 14]","[803, 2027, 2578, 3220, 4395, 4931, 5731, 6747, 7475, 8427]","[1, 10, 12]","[11146, 11761, 12490]"
208,13,0.05,none,none,7,6.0,[None],27.45,11,"[6, 9, 5, 1, 13, 4, 3, 2, 12, 10, 11]","[315, 857, 2016, 2588, 3265, 4201, 4985, 5561, 6489, 8297, 8793]","[1, 10, 12]","[11424, 12015, 12647]"
209,13,0.05,none,none,8,8.0,[None],19.2,16,"[9, 1, 13, 5, 10, 11, 12, 4, 2, 3, 16, 14, 15, 7, 6, 8]","[1536, 2154, 3020, 3608, 4224, 4666, 5184, 6385, 7122, 7634, 8489, 8922, 9371, 10207, 10832, 11312]","[1, 10, 11]","[23775, 24606, 25263]"
210,13,0.05,none,none,9,3.0,[None],-4.8,16,"[9, 1, 13, 5, 10, 11, 12, 2, 4, 14, 6, 7, 8, 3, 16, 15]","[1005, 1652, 2293, 3229, 4470, 4876, 5437, 6348, 6709, 7472, 8116, 9206, 9774, 10348, 11127, 12053]","[1, 10, 12]","[26195, 26715, 27482]"
211,13,0.05,none,none,10,0.0,[None],3.2,16,"[9, 13, 1, 5, 10, 11, 12, 7, 6, 8, 3, 2, 4, 15, 14, 16]","[652, 1243, 1690, 2146, 2732, 3145, 3642, 4370, 5037, 5469, 6066, 6539, 7020, 7940, 8347, 8875]","[1, 14, 16]","[13186, 13794, 14402]"
212,13,0.05,none,none,11,15.0,[],35.5,10,"[9, 13, 1, 5, 10, 12, 11, 7, 6, 8]","[1832, 2345, 2935, 3383, 4288, 4671, 6163, 6849, 7169, 7640]","[1, 10, 12]","[9174, 9758, 10422]"
213,13,0.05,none,none,12,4.0,[],27.5,10,"[9, 5, 1, 13, 14, 16, 15, 7, 6, 8]","[779, 1197, 1762, 2324, 3235, 3635, 4186, 4931, 5266, 5770]","[1, 6, 7]","[7393, 8001, 8666]"
214,13,0.05,none,none,13,11.0,[],11.2,16,"[9, 13, 1, 5, 7, 6, 8, 3, 2, 4, 15, 14, 16, 11, 10, 12]","[598, 1039, 1687, 2104, 2598, 2975, 3303, 3916, 4235, 4592, 5304, 5624, 6071, 6801, 7319, 7663]","[1, 14, 15]","[14742, 15246, 17014]"
215,13,0.05,none,none,14,7.0,[],27.2,16,"[9, 13, 1, 5, 14, 16, 15, 4, 2, 3, 8, 6, 7, 10, 12, 11]","[3291, 3782, 4244, 4827, 5684, 6155, 6835, 7384, 8491, 8876, 9605, 9955, 10459, 14379, 14699, 15267]","[1, 14, 16]","[22123, 23243, 24116]"
216,13,0.05,none,none,15,9.0,[],11.2,16,"[9, 13, 1, 5, 7, 6, 8, 12, 10, 11, 16, 14, 15, 4, 2, 3]","[4261, 4878, 5457, 5998, 6791, 7174, 7641, 9053, 9360, 9781, 10653, 11128, 11679, 14382, 14711, 15096]","[1, 14, 15]","[21892, 22444, 23124]"
217,13,0.05,none,none,16,12.0,[],35.2,16,"[9, 13, 5, 1, 2, 4, 3, 10, 11, 12, 14, 16, 15, 8, 6, 7]","[1177, 1609, 2223, 2589, 3036, 3485, 4117, 4997, 5486, 5988, 7316, 7636, 8268, 8989, 9292, 9773]","[1, 10, 11]","[10868, 11459, 12019]"
218,14,0.01,none,none,1,10.0,[None],3.96,4,"[5, 1, 9, 13]","[1351, 7203, 8943, 9572]","[1, 14, 15]","[13479, 18935, 22136]"
219,14,0.01,none,none,2,5.0,[None],27.84,16,"[9, 10, 5, 6, 1, 2, 13, 14, 4, 3, 16, 15, 12, 11, 7, 8]","[2366, 2869, 3562, 3959, 4579, 5010, 5785, 6281, 6788, 7462, 8334, 9051, 9570, 10183, 11381, 11794]","[1, 10, 12]","[15032, 15672, 16344]"
220,14,0.01,none,none,3,2.0,[None],27.96,4,"[1, 2, 4, 3]","[2102, 2616, 3558, 4109]","[1, 2, 3]","[5413, 6261, 6887]"
221,14,0.01,none,none,4,0.0,[None],3.84,16,"[5, 1, 13, 10, 12, 11, 9, 2, 4, 3, 8, 6, 7, 15, 14, 16]","[1959, 3380, 3939, 4569, 5095, 5859, 6599, 7149, 7429, 7991, 8460, 8897, 9139, 9893, 10375, 10615]","[1, 10, 12]","[15119, 16111, 16783]"
222,14,0.01,none,none,5,13.0,[None],43.93,7,"[5, 1, 13, 9, 2, 3, 4]","[4101, 4490, 4923, 5608, 6362, 6729, 7420]","[1, 2, 4]","[8706, 9570, 10433]"
223,14,0.01,none,none,6,4.0,[None],27.9,10,"[1, 5, 9, 13, 14, 6, 8, 7, 16, 15]","[1365, 2118, 2702, 3300, 4240, 4825, 5329, 5834, 6510, 7030]","[1, 6, 7]","[9579, 10170, 10826]"
224,14,0.01,none,none,7,1.0,[None],35.9,10,"[1, 5, 9, 13, 12, 10, 11, 6, 7, 8]","[953, 1505, 2032, 2538, 3332, 3939, 4512, 5119, 5376, 5866]","[1, 6, 8]","[6819, 7731, 8596]"
225,14,0.01,none,none,8,15.0,[None],35.9,10,"[5, 9, 13, 1, 6, 8, 7, 12, 10, 11]","[1079, 1537, 1933, 2277, 3239, 3573, 4052, 4561, 4802, 5213]","[1, 10, 12]","[6134, 7127, 8054]"
226,14,0.01,none,none,9,8.0,[None],11.84,16,"[9, 13, 1, 5, 12, 10, 11, 16, 14, 15, 4, 3, 2, 8, 6, 7]","[1671, 2192, 2726, 3163, 3887, 4213, 4810, 5526, 5830, 6163, 7119, 8232, 8899, 9653, 9964, 10280]","[1, 10, 12]","[19874, 20449, 21057]"
227,14,0.01,none,none,10,3.0,[None],-4.16,16,"[5, 1, 13, 9, 6, 8, 7, 12, 10, 11, 16, 14, 15, 4, 2, 3]","[981, 1476, 2707, 3127, 4044, 4449, 5358, 5948, 6540, 6991, 7674, 8219, 8544, 8945, 9363, 9640]","[1, 10, 11]","[19872, 23313, 24000]"
228,14,0.01,none,none,11,12.0,[],35.93,7,"[5, 1, 13, 9, 10, 12, 11]","[1981, 2519, 3318, 3889, 4819, 5170, 6109]","[1, 10, 11]","[8064, 8976, 9871]"
229,14,0.01,none,none,12,14.0,[],27.9,10,"[1, 5, 9, 13, 10, 6, 8, 7, 12, 11]","[3543, 3977, 4621, 5184, 5967, 6596, 7180, 7707, 8805, 9597]","[1, 6, 8]","[11840, 12640, 13455]"
230,14,0.01,none,none,13,7.0,[],27.85,15,"[5, 1, 13, 9, 2, 4, 3, 8, 6, 7, 14, 16, 15, 10, 12]","[1369, 1866, 2433, 3100, 4051, 4649, 5243, 6156, 6785, 7580, 8227, 8521, 9205, 10408, 10705]","[1, 14, 16]","[11941, 12949, 13621]"
231,14,0.01,none,none,14,6.0,[],27.9,10,"[5, 1, 13, 9, 10, 12, 11, 2, 3, 4]","[1735, 2166, 2575, 2989, 3567, 4007, 4668, 5317, 5618, 6014]","[1, 10, 12]","[8106, 8954, 9740]"
232,14,0.01,none,none,15,9.0,[],11.84,16,"[1, 5, 9, 13, 10, 12, 6, 8, 7, 11, 16, 14, 15, 4, 2, 3]","[3207, 3800, 4246, 4564, 5606, 6054, 6754, 7060, 7651, 9127, 9858, 10166, 10450, 12648, 12956, 13208]","[1, 14, 15]","[13987, 14804, 15684]"
233,14,0.01,none,none,16,11.0,[],11.84,16,"[5, 1, 13, 9, 6, 14, 2, 15, 16, 12, 10, 11, 7, 8, 3, 4]","[1087, 1706, 2353, 2858, 4101, 4957, 5478, 6910, 7515, 8338, 8711, 10592, 11330, 11797, 12631, 13109]","[1, 10, 12]","[14037, 14918, 15974]"
234,15,0.1,none,none,1,2.0,[None],35.1,9,"[12, 7, 8, 3, 4, 15, 16, 11, 9]","[4457, 7333, 8223, 8926, 9636, 10300, 11124, 11844, 14004]","[1, 10, 12]","[17072, 18917, 20413]"
235,15,0.1,none,none,2,7.0,[None],27.2,8,"[12, 7, 8, 3, 4, 15, 16, 11]","[1553, 2228, 2921, 3584, 4296, 5216, 5968, 6713]","[1, 14, 16]","[9819, 11810, 13042]"
236,15,0.1,none,none,3,9.0,[None],3.1,9,"[12, 7, 8, 3, 4, 15, 16, 13, 5]","[2877, 3973, 4708, 7589, 8316, 9078, 11407, 15695, 17079]","[1, 6, 8]","[24476, 25410, 27202]"
237,15,0.1,none,none,4,10.0,[None],26.9,11,"[12, 7, 8, 3, 4, 15, 16, 11, 1, 9, 10]","[1997, 4127, 4806, 5502, 6220, 7156, 7981, 8628, 10132, 10941, 15877]","[1, 10, 12]","[16934, 17791, 18639]"
238,15,0.1,none,none,5,3.0,[None],-5.3,13,"[12, 7, 8, 3, 4, 15, 16, 11, 9, 13, 1, 2, 14]","[2378, 3401, 4017, 4723, 5522, 6529, 7193, 7977, 16125, 17081, 19305, 24971, 26121]","[1, 10, 12]","[27005, 28077, 31436]"
239,15,0.1,none,none,6,14.0,[None],18.8,12,"[12, 7, 8, 3, 4, 15, 16, 11, 13, 1, 2, 14]","[1838, 2502, 3095, 3615, 4119, 4800, 6018, 7048, 11881, 12656, 14950, 19063]","[1, 2, 4]","[22652, 23771, 24915]"
240,15,0.1,none,none,7,5.0,[None],26.8,12,"[12, 7, 8, 3, 4, 15, 16, 11, 5, 9, 6, 10]","[1989, 3748, 4252, 5132, 5804, 6555, 7171, 7684, 11484, 12171, 13274, 14195]","[1, 10, 12]","[22928, 23826, 24706]"
241,15,0.1,none,none,8,13.0,[None],42.9,11,"[12, 7, 8, 3, 4, 15, 16, 11, 1, 9, 13]","[998, 1553, 2238, 2821, 3966, 4877, 5661, 6292, 11063, 11942, 13821]","[1, 2, 4]","[16265, 17264, 18336]"
242,15,0.1,none,none,9,4.0,[None],26.7,13,"[12, 7, 8, 3, 4, 15, 16, 11, 5, 1, 13, 14, 6]","[1204, 1788, 2363, 3219, 4003, 4747, 5372, 6243, 10948, 14075, 16059, 21899, 22834]","[1, 6, 7]","[23798, 24702, 25670]"
243,15,0.1,none,none,10,12.0,[None],34.7,13,"[12, 7, 8, 3, 4, 15, 16, 11, 5, 1, 9, 10, 2]","[2198, 2851, 3405, 5218, 5867, 6698, 7403, 7946, 10501, 12147, 14123, 16043, 17813]","[1, 10, 11]","[22833, 23712, 24552]"
244,15,0.1,none,none,11,6.0,[],26.7,13,"[12, 7, 8, 3, 4, 15, 16, 11, 9, 5, 1, 2, 10]","[4450, 5177, 5800, 6424, 7121, 8344, 9633, 10226, 13536, 15695, 16656, 18967, 20328]","[1, 10, 12]","[24946, 25819, 26571]"
245,15,0.1,none,none,12,8.0,[],18.6,14,"[12, 7, 8, 3, 4, 15, 16, 11, 1, 9, 5, 10, 2, 6]","[1118, 1917, 2519, 3109, 3845, 4557, 5461, 6677, 8934, 10837, 15806, 16758, 19862, 20837]","[1, 10, 11]","[28408, 29304, 30121]"
246,15,0.1,none,none,13,0.0,[],2.4,16,"[12, 7, 8, 3, 4, 15, 16, 11, 9, 13, 10, 14, 5, 1, 6, 2]","[1476, 2268, 3143, 3736, 4364, 5069, 5700, 6308, 8845, 9654, 12350, 13750, 19037, 19718, 20413, 21454]","[1, 10, 12]","[22978, 24201, 25337]"
247,15,0.1,none,none,14,11.0,[],10.8,12,"[12, 7, 8, 3, 4, 15, 16, 11, 5, 9, 6, 10]","[1103, 1633, 2183, 2710, 3222, 3823, 4463, 4911, 7135, 7647, 11136, 12174]","[1, 10, 12]","[15234, 15893, 17172]"
248,15,0.1,none,none,15,15.0,[],34.9,11,"[12, 7, 8, 3, 4, 15, 16, 11, 9, 10, 13]","[794, 1713, 2607, 3202, 3730, 4561, 5129, 5761, 7465, 10938, 14786]","[1, 10, 12]","[15613, 16349, 17053]"
249,15,0.1,none,none,16,1.0,[],35.0,10,"[12, 7, 8, 3, 4, 15, 16, 11, 5, 13]","[1079, 1903, 2655, 3239, 3871, 4430, 5055, 5703, 8816, 12743]","[1, 6, 8]","[17906, 18777, 19954]"
250,16,0.01,none,none,1,12.0,[None],35.96,4,"[1, 13, 9, 5]","[3438, 4391, 5279, 5988]","[1, 10, 11]","[7979, 16587, 19099]"
251,16,0.01,none,none,2,3.0,[None],-4.16,16,"[13, 1, 5, 9, 6, 14, 10, 11, 12, 16, 15, 4, 2, 3, 8, 7]","[1908, 2601, 3262, 3969, 5461, 7231, 8791, 9336, 9858, 10808, 12960, 14042, 14473, 14892, 15562, 16333]","[1, 10, 12]","[30602, 32025, 32633]"
252,16,0.01,none,none,3,9.0,[None],11.92,8,"[2, 4, 16, 11, 7, 12, 8, 15]","[4333, 5378, 6460, 7130, 8074, 8868, 9562, 10303]","[1, 14, 15]","[12452, 14180, 15204]"
253,16,0.01,none,none,4,4.0,[None],27.84,16,"[3, 7, 11, 15, 16, 12, 8, 4, 9, 13, 1, 5, 6, 14, 10, 2]","[1491, 3384, 5031, 5795, 6473, 7027, 7697, 8305, 10698, 11203, 11905, 12348, 14579, 16802, 17508, 18350]","[1, 6, 7]","[20825, 22017, 23176]"
254,16,0.01,none,none,5,10.0,[None],27.96,4,"[12, 11, 9, 10]","[2757, 3349, 4635, 5049]","[1, 10, 12]","[6566, 8270, 9943]"
255,16,0.01,none,none,6,6.0,[None],27.84,16,"[7, 8, 5, 6, 14, 16, 15, 13, 4, 2, 3, 1, 10, 9, 12, 11]","[2512, 3370, 4001, 4368, 9161, 9568, 10208, 10782, 11804, 12560, 13526, 14096, 15278, 15716, 16076, 16580]","[1, 10, 12]","[18681, 19581, 20324]"
256,16,0.01,none,none,7,8.0,[None],19.84,16,"[16, 15, 13, 14, 10, 12, 11, 7, 8, 3, 4, 1, 2, 5, 6, 9]","[1539, 2123, 2925, 3315, 4049, 4407, 4889, 5639, 6208, 7025, 7617, 8172, 8601, 10705, 11079, 11773]","[1, 10, 11]","[22037, 23196, 23972]"
257,16,0.01,none,none,8,0.0,[None],3.84,16,"[11, 12, 7, 8, 3, 4, 15, 16, 1, 2, 13, 14, 5, 6, 9, 10]","[4208, 4755, 5680, 6294, 6832, 7457, 8150, 8674, 10464, 10900, 11587, 12055, 12811, 13209, 13887, 14255]","[1, 14, 16]","[30084, 31058, 31890]"
258,16,0.01,none,none,9,2.0,[None],35.86,14,"[11, 12, 7, 8, 3, 4, 15, 16, 9, 5, 1, 10, 13, 2]","[1523, 2464, 3032, 3680, 4506, 5403, 5901, 6409, 8107, 8645, 9339, 10235, 10891, 12824]","[1, 10, 12]","[15607, 16279, 16943]"
259,16,0.01,none,none,10,7.0,[None],19.84,16,"[9, 13, 1, 5, 4, 2, 3, 8, 6, 7, 12, 10, 11, 16, 14, 15]","[2022, 2653, 3121, 3619, 4741, 5233, 5715, 6401, 6721, 7468, 8022, 8381, 8693, 9198, 9605, 9970]","[1, 2, 4]","[18433, 19657, 20488]"
