,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
1342,92,1.25,none,full,3,12.0,[15],-4.0,0,[],[],"[1, 6, 8]","[12959, 34717, 38661]"
1343,92,1.25,none,full,4,3.0,[15],-4.0,0,[],[],"[1, 10, 12]","[11210, 39080, 61977]"
1344,92,1.25,none,full,5,6.0,[15],12.0,0,[],[],"[1, 14, 16]","[29342, 49904, 53574]"
1345,92,1.25,none,full,6,1.0,[15],-12.0,0,[],[],"[1, 2, 4]","[2698, 20665, 23850]"
1346,92,1.25,none,full,7,0.0,[15],-28.0,0,[],[],"[1, 6, 8]","[2342, 38773, 40908]"
1347,92,1.25,none,full,8,13.0,[15],-20.0,0,[],[],"[1, 10, 12]","[19414, 35852, 38771]"
1348,92,1.25,none,full,9,4.0,[15],12.0,0,[],[],"[1, 14, 16]","[11312, 31832, 52967]"
1349,92,1.25,none,full,10,5.0,[15],28.0,0,[],[],"[1, 10, 12]","[5387, 43068, 63699]"
1350,92,1.25,none,full,11,2.0,[],28.0,0,[],[],"[1, 2, 3]","[4297, 19961, 47535]"
1351,92,1.25,none,full,12,9.0,[],4.0,0,[],[],"[1, 14, 16]","[3718, 36411, 39514]"
1352,92,1.25,none,full,13,11.0,[],12.0,0,[],[],"[1, 10, 12]","[26437, 35013, 43635]"
1353,92,1.25,none,full,14,15.0,[],4.0,0,[],[],"[1, 6, 8]","[7700, 22211, 45804]"
1354,92,1.25,none,full,15,10.0,[],4.0,0,[],[],"[1, 10, 11]","[3103, 6999, 12973]"
1355,92,1.25,none,full,16,8.0,[],-12.0,0,[],[],"[1, 2, 3]","[1835, 5027, 9428]"
1356,93,1.25,featureBased,full,1,5.0,[2],20.5,6,"[9, 7, 3, 15, 11, 12]","[1716, 6743, 8926, 10489, 12211, 13426]","[1, 10, 12]","[17043, 21449, 23369]"
1357,93,1.25,featureBased,full,2,7.0,[0],16.75,9,"[12, 8, 4, 16, 11, 15, 3, 7, 13]","[1950, 3480, 4527, 5741, 6821, 7845, 8768, 9645, 11569]","[1, 14, 16]","[13182, 14582, 15581]"
1358,93,1.25,featureBased,full,3,0.0,[1],-11.0,12,"[12, 7, 8, 3, 4, 15, 16, 11, 9, 13, 5, 1]","[1427, 2080, 2733, 3452, 4161, 4937, 5511, 6186, 7390, 8166, 10799, 12025]","[1, 10, 12]","[17233, 18137, 19081]"
1359,93,1.25,featureBased,full,4,9.0,[0],-2.25,5,"[11, 12, 7, 8, 5]","[1919, 2639, 3449, 4090, 6115]","[1, 6, 8]","[7286, 8342, 10086]"
1360,93,1.25,featureBased,full,5,2.0,[3],24.75,9,"[11, 12, 7, 8, 3, 4, 15, 16, 9]","[1346, 2087, 2852, 3710, 4528, 5440, 6216, 7206, 10401]","[1, 10, 12]","[11772, 16324, 17764]"
1361,93,1.25,featureBased,full,6,3.0,[3],-19.0,12,"[11, 12, 7, 8, 3, 4, 15, 16, 13, 9, 5, 1]","[1058, 2171, 3543, 4713, 5647, 6502, 7368, 8133, 9022, 9641, 10248, 11666]","[1, 10, 11]","[14892, 19404, 21315]"
1362,93,1.25,featureBased,full,7,13.0,[6],34.0,8,"[11, 9, 12, 7, 8, 3, 4, 1]","[920, 4283, 6150, 7218, 8152, 9053, 10065, 11392]","[1, 2, 4]","[12673, 20377, 22425]"
1363,93,1.25,featureBased,full,8,15.0,[0],32.25,3,"[12, 9, 10]","[2420, 3274, 8956]","[1, 10, 12]","[10204, 11268, 12316]"
1364,93,1.25,featureBased,full,9,14.0,[1],5.0,12,"[12, 7, 8, 11, 16, 15, 3, 4, 14, 13, 1, 2]","[2890, 3801, 4600, 5793, 6445, 7188, 8088, 8988, 10416, 11148, 12745, 13409]","[1, 2, 4]","[14612, 15989, 17356]"
1365,93,1.25,featureBased,full,10,6.0,[2],13.0,12,"[11, 16, 15, 4, 3, 8, 7, 12, 6, 5, 9, 10]","[1111, 2078, 2855, 3619, 4384, 5228, 5982, 6657, 8243, 9728, 10471, 11664]","[1, 10, 12]","[13273, 17547, 18593]"
1366,93,1.25,featureBased,full,11,8.0,[],6.25,11,"[12, 8, 4, 1, 2, 16, 11, 15, 7, 5, 9]","[1432, 2681, 4132, 5527, 6337, 7744, 8567, 10030, 11535, 13830, 14741]","[1, 10, 11]","[16261, 17453, 18669]"
1367,93,1.25,featureBased,full,12,10.0,[],24.25,3,"[12, 9, 10]","[7176, 9088, 9999]","[1, 10, 12]","[11849, 13209, 14329]"
1368,93,1.25,featureBased,full,13,4.0,[],16.75,9,"[7, 6, 8, 3, 4, 15, 16, 11, 5]","[9174, 10681, 23642, 25093, 25891, 26758, 27660, 29480, 31168]","[1, 6, 7]","[33715, 34827, 35963]"
1369,93,1.25,featureBased,full,14,1.0,[],24.75,9,"[7, 8, 3, 4, 15, 16, 11, 12, 5]","[2431, 4737, 6706, 7788, 9339, 10228, 11487, 12770, 18451]","[1, 6, 8]","[22960, 25334, 26702]"
1370,93,1.25,featureBased,full,15,11.0,[],-3.0,12,"[11, 12, 7, 8, 3, 4, 15, 16, 9, 5, 10, 6]","[2371, 5565, 7172, 8569, 9590, 10378, 11019, 11728, 13280, 14079, 16070, 18275]","[1, 10, 12]","[20857, 21825, 23057]"
1371,93,1.25,featureBased,full,16,12.0,[],6.25,11,"[7, 8, 5, 3, 4, 15, 16, 11, 12, 1, 2]","[2310, 3288, 10781, 14550, 15900, 17003, 18217, 19691, 20895, 23977, 25350]","[1, 2, 3]","[28184, 29245, 30413]"
1372,94,1.25,none,full,1,8.0,[15],11.25,7,"[5, 6, 13, 14, 1, 2, 9]","[2572, 3535, 4528, 5038, 5807, 6439, 7209]","[1, 10, 11]","[11301, 29541, 30791]"
1373,94,1.25,none,full,2,11.0,[15],-2.25,5,"[5, 6, 2, 13, 14]","[1681, 2481, 3376, 5320, 6074]","[1, 14, 16]","[8424, 24639, 26006]"
1374,94,1.25,none,full,3,13.0,[15],37.75,5,"[5, 1, 2, 3, 4]","[1683, 2636, 3101, 3789, 4485]","[1, 2, 4]","[5259, 21251, 21957]"
1375,94,1.25,none,full,4,0.0,[15],-27.5,6,"[1, 5, 9, 2, 4, 13]","[1194, 2404, 3324, 4682, 5272, 7166]","[1, 2, 3]","[14768, 31128, 32137]"
1376,94,1.25,none,full,5,14.0,[15],23.0,4,"[5, 6, 7, 8]","[1274, 2186, 2845, 3499]","[1, 6, 8]","[5398, 21445, 22236]"
1377,94,1.25,none,full,6,4.0,[15],24.25,3,"[5, 6, 7]","[2498, 3335, 4195]","[1, 6, 7]","[5105, 36961, 37871]"
1378,94,1.25,none,full,7,5.0,[15],10.0,8,"[5, 1, 2, 3, 4, 14, 13, 16]","[916, 1354, 2527, 3157, 3871, 5990, 7499, 8324]","[1, 2, 3]","[9090, 25711, 26336]"
1379,94,1.25,none,full,8,7.0,[15],11.25,7,"[5, 6, 7, 1, 2, 3, 4]","[793, 1690, 2133, 3653, 4531, 5089, 5552]","[1, 6, 7]","[6767, 23790, 24607]"
1380,94,1.25,none,full,9,1.0,[15],31.0,4,"[5, 6, 7, 8]","[535, 1207, 1998, 2532]","[1, 6, 8]","[2980, 20483, 21316]"
1381,94,1.25,none,full,10,2.0,[15],18.0,8,"[5, 6, 7, 8, 1, 2, 4, 3]","[877, 1854, 2237, 2718, 3326, 3850, 4352, 4765]","[1, 2, 3]","[6557, 25730, 26614]"
1382,94,1.25,none,full,11,10.0,[],19.25,7,"[5, 1, 13, 14, 9, 10, 12]","[1295, 2208, 3013, 3688, 5008, 5434, 6135]","[1, 10, 12]","[8116, 9630, 10253]"
1383,94,1.25,none,full,12,9.0,[],-1.75,11,"[5, 6, 1, 13, 9, 10, 12, 14, 7, 16, 15]","[1046, 1719, 2490, 3227, 3751, 4280, 4784, 5864, 7127, 9573, 10428]","[1, 14, 15]","[11559, 12641, 13420]"
1384,94,1.25,none,full,13,6.0,[],11.25,7,"[5, 1, 2, 3, 4, 9, 13]","[635, 1099, 2293, 2733, 3211, 4670, 5075]","[1, 2, 4]","[6485, 7355, 8059]"
1385,94,1.25,none,full,14,12.0,[],15.0,4,"[5, 1, 2, 3]","[541, 1181, 2589, 4326]","[1, 2, 3]","[5203, 6109, 6997]"
1386,94,1.25,none,full,15,3.0,[],-48.5,10,"[1, 13, 9, 5, 2, 10, 6, 12, 4, 14]","[1308, 2024, 2849, 3361, 4609, 5489, 7840, 9049, 12068, 16104]","[1, 2, 3]","[17062, 20471, 21790]"
1387,94,1.25,none,full,16,15.0,[],27.25,7,"[1, 5, 6, 7, 9, 10, 12]","[1976, 2654, 3283, 3840, 4592, 5315, 6084]","[1, 10, 12]","[6798, 7503, 8172]"
1388,95,1.25,featureBased,simple,1,11.0,[12],-21.25,1,[5],[4850],"[1, 6, 8]","[6314, 24927, 27185]"
1389,95,1.25,featureBased,simple,2,14.0,[5],-5.25,1,[16],[4589],"[1, 14, 16]","[6132, 12628, 14140]"
1390,95,1.25,featureBased,simple,3,7.0,[0],23.0,4,"[14, 16, 15, 13]","[2939, 4476, 5497, 5974]","[1, 14, 16]","[7465, 8362, 9071]"
1391,95,1.25,featureBased,simple,4,13.0,[2],37.75,5,"[5, 9, 1, 2, 4]","[1143, 2251, 3177, 3986, 4385]","[1, 2, 4]","[6082, 9857, 10745]"
1392,95,1.25,featureBased,simple,5,12.0,[5],27.25,7,"[5, 13, 1, 9, 10, 11, 12]","[4883, 5897, 6473, 7494, 8084, 8628, 9139]","[1, 10, 11]","[11112, 17289, 18168]"
1393,95,1.25,featureBased,simple,6,15.0,[6],27.25,7,"[5, 9, 13, 1, 11, 12, 10]","[1149, 1694, 2304, 13485, 18453, 19062, 19790]","[1, 10, 12]","[21395, 28307, 28947]"
1394,95,1.25,featureBased,simple,7,1.0,[0],31.0,4,"[5, 7, 8, 6]","[2217, 3188, 4198, 4740]","[1, 6, 8]","[5651, 6475, 7435]"
1395,95,1.25,featureBased,simple,8,2.0,[2],19.25,7,"[5, 7, 8, 6, 1, 4, 3]","[1712, 2909, 3831, 4487, 8031, 8694, 9406]","[1, 2, 3]","[9902, 13581, 14501]"
1396,95,1.25,featureBased,simple,9,4.0,[0],25.5,2,"[5, 7]","[3089, 3917]","[1, 6, 7]","[5091, 6156, 7020]"
1397,95,1.25,featureBased,simple,10,10.0,[4],16.75,9,"[5, 9, 13, 1, 15, 16, 11, 12, 10]","[2711, 4087, 4804, 5381, 6455, 7013, 8278, 9072, 9731]","[1, 10, 12]","[10860, 17037, 17719]"
1398,95,1.25,featureBased,simple,11,8.0,[],-25.0,4,"[6, 10, 1, 13]","[1968, 3170, 4666, 5942]","[1, 14, 16]","[6797, 7754, 12589]"
1399,95,1.25,featureBased,simple,12,5.0,[],23.0,4,"[7, 9, 11, 12]","[1826, 2952, 4369, 5160]","[1, 10, 12]","[7017, 8075, 8963]"
1400,95,1.25,featureBased,simple,13,0.0,[],-12.25,13,"[5, 9, 13, 1, 4, 3, 6, 11, 12, 10, 16, 14, 15]","[667, 1497, 2061, 2640, 3378, 4226, 5072, 6695, 7502, 8042, 8811, 9204, 9581]","[1, 14, 16]","[12857, 13536, 14200]"
1401,95,1.25,featureBased,simple,14,9.0,[],-1.0,4,"[13, 5, 7, 8]","[766, 1379, 2209, 2782]","[1, 6, 8]","[4203, 4979, 5730]"
1402,95,1.25,featureBased,simple,15,6.0,[],24.25,3,"[9, 11, 12]","[2946, 5585, 6401]","[1, 10, 12]","[9254, 10142, 10977]"
1403,95,1.25,featureBased,simple,16,3.0,[],-21.5,14,"[13, 5, 9, 11, 10, 12, 1, 2, 4, 14, 16, 6, 7, 8]","[1173, 1746, 2751, 3591, 4286, 4943, 5568, 6496, 6912, 7679, 8031, 8991, 9279, 9734]","[1, 10, 12]","[12333, 13021, 13717]"
1404,96,1.25,featureBased,simple,1,1.0,[5],23.0,4,"[5, 13, 6, 7]","[8592, 20033, 29400, 55037]","[1, 6, 7]","[67045, 73780, 75740]"
1405,96,1.25,featureBased,simple,2,10.0,[12],21.75,5,"[1, 9, 2, 10, 13]","[4490, 7057, 10928, 13253, 17549]","[1, 10, 12]","[26118, 55825, 60724]"
1406,96,1.25,featureBased,simple,3,11.0,[5],3.25,7,"[1, 2, 5, 6, 9, 13, 14]","[7527, 9875, 12868, 14259, 19063, 20819, 23865]","[1, 14, 15]","[26840, 35002, 40161]"
1407,96,1.25,featureBased,simple,4,7.0,[2],15.0,4,"[1, 2, 3, 4]","[4473, 9566, 12703, 16494]","[1, 2, 4]","[20394, 23659, 25626]"
1408,96,1.25,featureBased,simple,5,5.0,[2],23.0,4,"[9, 10, 11, 12]","[4407, 6607, 12675, 14706]","[1, 10, 12]","[18324, 21872, 24303]"
1409,96,1.25,featureBased,simple,6,9.0,[19],-6.0,8,"[13, 5, 9, 10, 6, 11, 12, 8]","[3135, 4790, 6933, 9351, 11376, 14732, 16099, 19004]","[1, 6, 8]","[30735, 51833, 53082]"
1410,96,1.25,featureBased,simple,7,4.0,[15],-1.75,11,"[9, 10, 12, 11, 2, 3, 4, 1, 14, 13, 15]","[2278, 5537, 10584, 11918, 13672, 15184, 16502, 19541, 21856, 23055, 25076]","[1, 14, 15]","[29929, 46354, 46948]"
1411,96,1.25,featureBased,simple,8,13.0,[3],37.75,5,"[9, 1, 3, 4, 2]","[4651, 6676, 9043, 10460, 12521]","[1, 2, 4]","[14922, 19177, 21102]"
1412,96,1.25,featureBased,simple,9,12.0,[1],31.0,4,"[9, 12, 10, 11]","[2453, 7104, 8931, 11184]","[1, 10, 11]","[13953, 15570, 16522]"
1413,96,1.25,featureBased,simple,10,6.0,[0],19.25,7,"[5, 13, 16, 15, 10, 12, 9]","[4578, 6162, 9707, 11432, 15818, 17489, 20115]","[1, 10, 12]","[24630, 26157, 27196]"
1414,96,1.25,featureBased,simple,11,0.0,[],-7.25,9,"[5, 13, 9, 1, 3, 12, 10, 4, 2]","[6084, 7928, 9222, 10623, 12988, 14826, 16189, 19005, 20282]","[1, 10, 12]","[25117, 26151, 27504]"
1415,96,1.25,featureBased,simple,12,2.0,[],11.25,7,"[8, 15, 13, 16, 7, 6, 5]","[5695, 7611, 10191, 11751, 14108, 18981, 20642]","[1, 6, 8]","[22769, 23727, 24878]"
1416,96,1.25,featureBased,simple,13,3.0,[],-35.0,12,"[10, 6, 14, 2, 7, 15, 3, 4, 8, 12, 11, 16]","[7873, 9488, 12125, 15945, 24213, 26030, 27537, 28799, 39312, 41580, 45978, 50177]","[1, 6, 7]","[53546, 55380, 56383]"
1417,96,1.25,featureBased,simple,14,15.0,[],32.25,3,"[9, 12, 10]","[4224, 6567, 14762]","[1, 10, 12]","[16604, 18006, 19030]"
1418,96,1.25,featureBased,simple,15,14.0,[],2.0,8,"[3, 7, 11, 16, 13, 1, 2, 14]","[8170, 10108, 11936, 13576, 16208, 17731, 19358, 28686]","[1, 10, 12]","[34808, 36946, 39444]"
1419,96,1.25,featureBased,simple,16,8.0,[],13.75,5,"[5, 9, 12, 10, 11]","[3600, 5450, 7386, 8867, 11374]","[1, 10, 11]","[14630, 15792, 16663]"
1420,97,1.25,none,full,1,10.0,[15],4.0,0,[],[],"[1, 14, 15]","[5276, 24442, 25954]"
1421,97,1.25,none,full,2,0.0,[15],-20.0,0,[],[],"[1, 2, 3]","[5349, 23259, 24891]"
1422,97,1.25,none,full,3,6.0,[15],25.5,2,"[5, 9]","[1127, 2553]","[1, 10, 12]","[3263, 21733, 25432]"
1423,97,1.25,none,full,4,8.0,[15],10.0,8,"[5, 6, 9, 10, 12, 11, 13, 1]","[1320, 2870, 3990, 4911, 6296, 7774, 10598, 11470]","[1, 10, 11]","[12156, 29244, 30124]"
1424,97,1.25,none,full,5,4.0,[15],8.0,16,"[9, 5, 1, 13, 14, 10, 6, 2, 8, 7, 3, 4, 15, 16, 11, 12]","[973, 1652, 2580, 3263, 4469, 5125, 5957, 6852, 7605, 8533, 9805, 10602, 11324, 12093, 12585, 13068]","[1, 6, 7]","[20336, 38356, 39299]"
1425,97,1.25,none,full,6,14.0,[15],23.0,4,"[5, 6, 7, 8]","[688, 1456, 2002, 2794]","[1, 6, 8]","[4159, 20958, 21783]"
1426,97,1.25,none,full,7,13.0,[15],35.25,7,"[5, 9, 13, 1, 2, 3, 4]","[1276, 2057, 2994, 3739, 4632, 5690, 6434]","[1, 2, 4]","[7360, 23617, 24432]"
1427,97,1.25,none,full,8,12.0,[15],31.0,4,"[9, 13, 10, 11]","[1070, 1915, 3271, 3796]","[1, 10, 11]","[4434, 28369, 29961]"
1428,97,1.25,none,full,9,5.0,[15],23.0,4,"[9, 10, 11, 12]","[1051, 2123, 2796, 3668]","[1, 10, 12]","[5640, 26321, 27199]"
1429,97,1.25,none,full,10,2.0,[15],31.0,4,"[9, 10, 12, 11]","[1559, 2256, 2797, 3751]","[1, 10, 12]","[23661, 40956, 41644]"
1430,97,1.25,none,full,11,11.0,[],-8.0,16,"[9, 5, 6, 8, 7, 1, 2, 3, 4, 13, 14, 16, 15, 10, 11, 12]","[1454, 2101, 3213, 4126, 4782, 5519, 6356, 7116, 7740, 8454, 9128, 9757, 10628, 11861, 12316, 12870]","[1, 10, 12]","[23851, 25235, 26115]"
1431,97,1.25,none,full,12,7.0,[],11.75,13,"[9, 5, 1, 2, 4, 3, 13, 14, 15, 16, 6, 7, 8]","[1377, 2768, 3586, 4784, 5456, 6408, 8656, 9603, 10113, 11975, 14830, 16680, 17911]","[1, 14, 16]","[20250, 21632, 22407]"
1432,97,1.25,none,full,13,9.0,[],-8.0,16,"[5, 9, 13, 1, 6, 10, 12, 11, 7, 8, 2, 3, 4, 15, 14, 16]","[1404, 2443, 3228, 3827, 5018, 5801, 6596, 7228, 8622, 9213, 15165, 16163, 16728, 17481, 17867, 18186]","[1, 14, 15]","[26009, 26760, 27408]"
1433,97,1.25,none,full,14,15.0,[],32.25,3,"[9, 10, 12]","[3265, 4227, 4947]","[1, 10, 12]","[6216, 6913, 7643]"
1434,97,1.25,none,full,15,3.0,[],-24.0,16,"[5, 9, 10, 13, 1, 11, 12, 6, 14, 2, 3, 4, 15, 16, 7, 8]","[1390, 2141, 2877, 4377, 5202, 6217, 7038, 9789, 10819, 12276, 12757, 13477, 14367, 14892, 15724, 16245]","[1, 10, 11]","[19811, 20550, 21242]"
1435,97,1.25,none,full,16,1.0,[],31.0,4,"[5, 6, 7, 8]","[1155, 1821, 2439, 3157]","[1, 6, 8]","[3836, 4460, 5044]"
1436,99,1.25,none,full,1,15.0,[15],4.0,0,[],[],"[1, 6, 8]","[7787, 25088, 28923]"
1437,99,1.25,none,full,2,14.0,[15],-20.0,0,[],[],"[1, 14, 15]","[2468, 18699, 20878]"
1438,99,1.25,none,full,3,1.0,[15],4.0,0,[],[],"[1, 10, 12]","[2961, 20781, 23001]"
1439,99,1.25,none,full,4,13.0,[15],42.75,1,[1],[1382],"[1, 2, 4]","[3211, 23917, 26905]"
1440,99,1.25,none,full,5,10.0,[15],24.25,3,"[9, 10, 12]","[1245, 4041, 5298]","[1, 10, 12]","[7554, 23608, 25060]"
1441,99,1.25,none,full,6,3.0,[15],-9.0,4,"[1, 5, 13, 9]","[1126, 1860, 2704, 3413]","[1, 10, 11]","[4850, 60615, 63698]"
1442,99,1.25,none,full,7,9.0,[15],-8.5,10,"[13, 9, 1, 5, 6, 7, 8, 12, 10, 11]","[3603, 4468, 5320, 6008, 7730, 8266, 8803, 10905, 11287, 11709]","[1, 6, 8]","[14194, 61794, 62540]"
1443,99,1.25,none,full,8,2.0,[15],31.0,4,"[14, 9, 10, 12]","[1723, 2627, 3802, 4560]","[1, 10, 12]","[5721, 32353, 33274]"
1444,99,1.25,none,full,9,0.0,[15],-16.0,16,"[1, 13, 9, 5, 6, 14, 15, 16, 10, 12, 11, 7, 8, 3, 4, 2]","[1913, 2378, 3025, 3678, 4343, 5261, 5834, 6627, 9267, 9662, 10249, 11123, 11547, 12308, 13335, 13631]","[1, 14, 16]","[16234, 282143, 283566]"
1445,99,1.25,none,full,10,6.0,[15],23.0,4,"[9, 10, 12, 11]","[1784, 3026, 3674, 4252]","[1, 10, 12]","[5628, 27724, 28441]"
1446,99,1.25,none,full,11,11.0,[],-8.0,16,"[9, 13, 14, 16, 15, 5, 6, 7, 8, 1, 2, 3, 4, 10, 12, 11]","[3584, 4653, 5575, 6029, 6876, 8083, 8545, 9083, 9583, 10306, 10903, 11451, 11818, 12721, 13194, 13998]","[1, 10, 12]","[23219, 24655, 25421]"
1447,99,1.25,none,full,12,4.0,[],19.25,7,"[9, 1, 5, 13, 14, 6, 7]","[1229, 2133, 2838, 3659, 4604, 5518, 6814]","[1, 6, 7]","[8175, 9045, 11192]"
1448,99,1.25,none,full,13,12.0,[],27.25,7,"[5, 1, 13, 9, 10, 12, 11]","[1437, 2026, 2521, 3077, 4061, 4622, 5069]","[1, 10, 11]","[7040, 7948, 9282]"
1449,99,1.25,none,full,14,8.0,[],11.25,7,"[5, 9, 13, 1, 10, 12, 11]","[811, 2197, 2865, 3418, 4224, 4624, 5015]","[1, 10, 11]","[8059, 8715, 9364]"
1450,99,1.25,none,full,15,7.0,[],15.5,10,"[13, 9, 5, 1, 14, 2, 4, 16, 15, 3]","[1885, 2634, 3126, 3658, 5010, 6063, 6878, 7830, 9503, 11142]","[1, 14, 16]","[13393, 14139, 15595]"
1451,99,1.25,none,full,16,5.0,[],11.25,7,"[5, 1, 13, 9, 2, 3, 4]","[1131, 1666, 2343, 2814, 3790, 4196, 4696]","[1, 2, 3]","[6977, 7542, 8192]"
1452,100,1.25,featureBased,full,1,14.0,[2],24.25,3,"[5, 6, 8]","[2097, 3679, 4445]","[1, 6, 8]","[8541, 15059, 16521]"
1453,100,1.25,featureBased,full,2,7.0,[3],18.0,8,"[9, 13, 1, 2, 4, 14, 15, 16]","[1973, 2838, 3791, 5301, 6145, 6987, 7798, 8664]","[1, 14, 16]","[13173, 17940, 19492]"
1454,100,1.25,featureBased,full,3,1.0,[7],24.75,9,"[9, 5, 1, 10, 11, 12, 6, 7, 8]","[1261, 2173, 3128, 4134, 4865, 5662, 7056, 7932, 8553]","[1, 6, 8]","[10398, 18221, 19204]"
1455,100,1.25,featureBased,full,4,12.0,[9],29.75,5,"[9, 13, 10, 11, 12]","[713, 1375, 2331, 2898, 3557]","[1, 10, 11]","[5176, 15225, 15927]"
1456,100,1.25,featureBased,full,5,5.0,[10],15.5,10,"[9, 5, 1, 13, 2, 4, 3, 10, 11, 12]","[856, 1575, 2418, 3802, 4894, 6357, 7278, 8101, 8718, 9316]","[1, 10, 12]","[10574, 22231, 23030]"
1457,100,1.25,featureBased,full,6,10.0,[0],18.0,8,"[9, 5, 1, 13, 14, 10, 11, 12]","[729, 1357, 2032, 2876, 3554, 4315, 5172, 5846]","[1, 10, 12]","[7446, 8573, 9326]"
1458,100,1.25,featureBased,full,7,15.0,[3],26.0,8,"[13, 1, 9, 5, 10, 6, 11, 12]","[1779, 2352, 3443, 4568, 5512, 6637, 7976, 8685]","[1, 10, 12]","[9944, 13998, 14862]"
1459,100,1.25,featureBased,full,8,6.0,[22],11.75,13,"[9, 10, 12, 11, 5, 1, 13, 2, 3, 4, 14, 16, 15]","[1639, 2756, 3451, 4226, 5779, 6657, 7434, 8156, 9103, 9954, 15524, 17209, 17885]","[1, 10, 12]","[23481, 46272, 47095]"
1460,100,1.25,featureBased,full,9,11.0,[20],-8.0,16,"[9, 5, 1, 13, 14, 6, 2, 16, 15, 4, 7, 8, 3, 10, 12, 11]","[856, 1505, 2154, 2806, 3606, 4762, 5669, 6691, 7524, 8333, 12555, 13160, 13835, 15421, 16052, 16693]","[1, 10, 12]","[27556, 49332, 49884]"
1461,100,1.25,featureBased,full,10,8.0,[3],13.75,5,"[9, 5, 10, 12, 11]","[1472, 2146, 3081, 3830, 4566]","[1, 10, 11]","[6461, 10342, 10999]"
1462,100,1.25,featureBased,full,11,4.0,[],21.75,5,"[9, 5, 1, 6, 7]","[817, 1548, 2734, 3369, 4049]","[1, 6, 7]","[6780, 7708, 8292]"
1463,100,1.25,featureBased,full,12,3.0,[],-16.5,10,"[9, 13, 1, 5, 10, 11, 12, 6, 2, 14]","[1474, 2983, 3747, 4639, 5468, 5951, 6592, 7527, 8357, 9158]","[1, 10, 12]","[16266, 17242, 17986]"
1464,100,1.25,featureBased,full,13,9.0,[],-14.0,8,"[9, 13, 5, 1, 6, 10, 12, 11]","[831, 1709, 2824, 3499, 4601, 5523, 6211, 8650]","[1, 10, 12]","[9874, 10568, 11216]"
1465,100,1.25,featureBased,full,14,2.0,[],31.0,4,"[9, 10, 11, 12]","[841, 1740, 2315, 3063]","[1, 10, 12]","[4162, 4851, 5457]"
1466,100,1.25,featureBased,full,15,0.0,[],-4.75,7,"[9, 10, 13, 1, 5, 12, 11]","[527, 1338, 2713, 3387, 4783, 5443, 6062]","[1, 10, 12]","[7335, 8014, 8686]"
1467,100,1.25,featureBased,full,16,13.0,[],35.25,7,"[9, 13, 5, 1, 2, 3, 4]","[1188, 1918, 2682, 3259, 4213, 4954, 5576]","[1, 2, 4]","[6628, 7251, 7883]"
1473,102,1.25,featureBased,simple,1,11.0,[11],2.0,8,"[7, 8, 11, 12, 16, 15, 3, 4]","[6848, 10560, 13034, 15747, 18700, 20669, 23917, 25452]","[1, 10, 12]","[29557, 41780, 43314]"
1474,102,1.25,featureBased,simple,2,5.0,[0],24.25,3,"[7, 12, 9]","[2420, 4915, 7750]","[1, 10, 12]","[10709, 13603, 14964]"
1475,102,1.25,featureBased,simple,3,2.0,[5],-9.0,4,"[11, 15, 3, 8]","[2246, 3528, 5439, 7467]","[1, 14, 15]","[12668, 19017, 20257]"
1476,102,1.25,featureBased,simple,4,1.0,[7],28.5,6,"[12, 11, 15, 7, 3, 8]","[1681, 4044, 5967, 7615, 9294, 10747]","[1, 6, 8]","[22786, 31894, 33408]"
1477,102,1.25,featureBased,simple,5,0.0,[6],-8.5,10,"[16, 15, 3, 4, 11, 12, 7, 8, 9, 13]","[1958, 3794, 4928, 7227, 8573, 9569, 10671, 11588, 14504, 16035]","[1, 10, 12]","[23430, 30771, 32090]"
1478,102,1.25,featureBased,simple,6,6.0,[0],19.25,7,"[5, 12, 10, 15, 4, 2, 9]","[1980, 3502, 5203, 7716, 11860, 16638, 20835]","[1, 10, 12]","[23768, 25029, 26214]"
1479,102,1.25,featureBased,simple,7,3.0,[4],-12.75,7,"[12, 9, 15, 14, 3, 7, 11]","[2667, 4011, 7206, 9857, 15306, 17529, 21846]","[1, 10, 11]","[25489, 30658, 32114]"
1480,102,1.25,featureBased,simple,8,7.0,[4],11.75,13,"[12, 15, 14, 3, 4, 8, 7, 11, 16, 1, 2, 13, 5]","[1193, 3672, 5983, 8584, 9713, 13597, 14616, 16018, 17017, 19733, 22202, 26095, 30468]","[1, 14, 16]","[36543, 41783, 42853]"
1481,102,1.25,featureBased,simple,9,12.0,[5],22.25,11,"[7, 5, 3, 1, 15, 16, 13, 11, 9, 12, 10]","[1275, 5496, 7475, 8900, 10605, 12034, 13018, 15593, 16907, 18263, 19177]","[1, 10, 11]","[27637, 33619, 38972]"
1482,102,1.25,featureBased,simple,10,13.0,[7],31.5,10,"[8, 12, 9, 15, 16, 13, 4, 1, 3, 7]","[2588, 4129, 5533, 7041, 8363, 10144, 12654, 15848, 17131, 20180]","[1, 2, 4]","[22074, 30105, 31178]"
1483,102,1.25,featureBased,simple,11,15.0,[],24.75,9,"[12, 10, 8, 16, 14, 9, 13, 4, 7]","[2864, 8138, 10308, 11792, 12985, 16052, 17016, 20060, 22404]","[1, 10, 12]","[23689, 27854, 28919]"
