action_times,actions,button_pressed,correct,delays,path,queries,questions,responses,rt,score,stimulus,time_elapsed,trial_index,trial_i,trial_type,view_history,pid
,,,,,,,,,19967,,,55245,,,instructions,"[{""page_index"":0,""viewing_time"":6000},{""page_index"":1,""viewing_time"":5867},{""page_index"":2,""viewing_time"":3685},{""page_index"":3,""viewing_time"":4414}]",186
,,,,,,,,,130042,,,130043,,,instructions,"[{""page_index"":0,""viewing_time"":35044},{""page_index"":1,""viewing_time"":36644},{""page_index"":0,""viewing_time"":15811},{""page_index"":1,""viewing_time"":15824},{""page_index"":2,""viewing_time"":26719}]",187
,,,,,,,,,29797,,,186844,,,instructions,"[{""page_index"":0,""viewing_time"":11482},{""page_index"":1,""viewing_time"":8914},{""page_index"":2,""viewing_time"":9400}]",187
,,,,,,,,,118323,,,118324,,,instructions,"[{""page_index"":0,""viewing_time"":37807},{""page_index"":1,""viewing_time"":41833},{""page_index"":2,""viewing_time"":21217},{""page_index"":3,""viewing_time"":17466}]",188
,,,,,,,,,209696,,,209697,,,instructions,"[{""page_index"":0,""viewing_time"":90033},{""page_index"":1,""viewing_time"":61008},{""page_index"":0,""viewing_time"":3856},{""page_index"":1,""viewing_time"":16224},{""page_index"":2,""viewing_time"":38575}]",189
,,,,,,,,,237904,,,237906,,,instructions,"[{""page_index"":0,""viewing_time"":99399},{""page_index"":1,""viewing_time"":64248},{""page_index"":2,""viewing_time"":26577},{""page_index"":3,""viewing_time"":47679}]",190
,,,,,,,,,91596,,,374155,,,instructions,"[{""page_index"":0,""viewing_time"":21510},{""page_index"":1,""viewing_time"":28162},{""page_index"":0,""viewing_time"":7818},{""page_index"":1,""viewing_time"":799},{""page_index"":0,""viewing_time"":3563},{""page_index"":1,""viewing_time"":1099},{""page_index"":0,""viewing_time"":2721},{""page_index"":1,""viewing_time"":1546},{""page_index"":2,""viewing_time"":17949},{""page_index"":3,""viewing_time"":6428}]",190
,,,,,,,,,31363,,,450579,,,instructions,"[{""page_index"":0,""viewing_time"":1824},{""page_index"":1,""viewing_time"":1886},{""page_index"":2,""viewing_time"":26705},{""page_index"":3,""viewing_time"":947}]",190
,,,,,,,,,26748,,,509690,,,instructions,"[{""page_index"":0,""viewing_time"":1940},{""page_index"":1,""viewing_time"":629},{""page_index"":0,""viewing_time"":3489},{""page_index"":1,""viewing_time"":1766},{""page_index"":0,""viewing_time"":2477},{""page_index"":1,""viewing_time"":850},{""page_index"":0,""viewing_time"":2622},{""page_index"":1,""viewing_time"":1302},{""page_index"":0,""viewing_time"":2276},{""page_index"":1,""viewing_time"":1142},{""page_index"":2,""viewing_time"":2752},{""page_index"":3,""viewing_time"":5503}]",190
,,,,,,,,,19269,,,552429,,,instructions,"[{""page_index"":0,""viewing_time"":14803},{""page_index"":1,""viewing_time"":1690},{""page_index"":2,""viewing_time"":1682},{""page_index"":3,""viewing_time"":1093}]",190
,,,,,,,,,43630,,,611582,,,instructions,"[{""page_index"":0,""viewing_time"":37479},{""page_index"":1,""viewing_time"":2007},{""page_index"":2,""viewing_time"":2314},{""page_index"":3,""viewing_time"":1830}]",190
,,,,,,,,,69146,,,69147,,,instructions,"[{""page_index"":0,""viewing_time"":34615},{""page_index"":1,""viewing_time"":25239},{""page_index"":2,""viewing_time"":9291}]",191
,,,,,,,,,128088,,,128088,,,instructions,"[{""page_index"":0,""viewing_time"":52815},{""page_index"":1,""viewing_time"":30128},{""page_index"":2,""viewing_time"":25520},{""page_index"":3,""viewing_time"":19624}]",192
,,,,,,,,,99028,,,99030,,,instructions,"[{""page_index"":0,""viewing_time"":32588},{""page_index"":1,""viewing_time"":24615},{""page_index"":2,""viewing_time"":21353},{""page_index"":3,""viewing_time"":20470}]",193
,,,,,,,,,119714,,,119716,,,instructions,"[{""page_index"":0,""viewing_time"":29392},{""page_index"":1,""viewing_time"":44686},{""page_index"":2,""viewing_time"":20317},{""page_index"":3,""viewing_time"":25317}]",194
,,,,,,,,,174192,,,174194,,,instructions,"[{""page_index"":0,""viewing_time"":93141},{""page_index"":1,""viewing_time"":40520},{""page_index"":0,""viewing_time"":9055},{""page_index"":1,""viewing_time"":10160},{""page_index"":2,""viewing_time"":21313}]",195
,,,,,,,,,111847,,,324177,,,instructions,"[{""page_index"":0,""viewing_time"":17916},{""page_index"":1,""viewing_time"":8108},{""page_index"":2,""viewing_time"":12413},{""page_index"":1,""viewing_time"":780},{""page_index"":0,""viewing_time"":37555},{""page_index"":1,""viewing_time"":15595},{""page_index"":2,""viewing_time"":19479}]",195
,,,,,,,,,7278,,,357789,,,instructions,"[{""page_index"":0,""viewing_time"":5662},{""page_index"":1,""viewing_time"":805},{""page_index"":2,""viewing_time"":810}]",195
,,,,,,,,,3384,,,372162,,,instructions,"[{""page_index"":0,""viewing_time"":1947},{""page_index"":1,""viewing_time"":742},{""page_index"":2,""viewing_time"":694}]",195
,,,,,,,,,69712,,,69713,,,instructions,"[{""page_index"":0,""viewing_time"":4361},{""page_index"":1,""viewing_time"":19113},{""page_index"":2,""viewing_time"":19678},{""page_index"":3,""viewing_time"":26558}]",196
,,,,,,,,,5544,,,159187,,,instructions,"[{""page_index"":0,""viewing_time"":2991},{""page_index"":1,""viewing_time"":1188},{""page_index"":2,""viewing_time"":643},{""page_index"":3,""viewing_time"":721}]",196
,,,,,,,,,205224,,,205224,,,instructions,"[{""page_index"":0,""viewing_time"":45805},{""page_index"":1,""viewing_time"":88709},{""page_index"":2,""viewing_time"":47749},{""page_index"":3,""viewing_time"":22960}]",197
,,,,,,,,,16100,,,257263,,,instructions,"[{""page_index"":0,""viewing_time"":3998},{""page_index"":1,""viewing_time"":2883},{""page_index"":2,""viewing_time"":8657},{""page_index"":3,""viewing_time"":562}]",197
,,,,,,,,,128903,,,128904,,,instructions,"[{""page_index"":0,""viewing_time"":49974},{""page_index"":1,""viewing_time"":50192},{""page_index"":2,""viewing_time"":28736}]",198
,,,,,,,,,168984,,,168986,,,instructions,"[{""page_index"":0,""viewing_time"":73157},{""page_index"":1,""viewing_time"":43771},{""page_index"":2,""viewing_time"":28798},{""page_index"":3,""viewing_time"":23256}]",199
,,,,,,,,,45277,,,241459,,,instructions,"[{""page_index"":0,""viewing_time"":15426},{""page_index"":1,""viewing_time"":12270},{""page_index"":2,""viewing_time"":12024},{""page_index"":3,""viewing_time"":5556}]",199
,,,,,,,,,69095,,,336885,,,instructions,"[{""page_index"":0,""viewing_time"":15805},{""page_index"":1,""viewing_time"":15250},{""page_index"":2,""viewing_time"":3068},{""page_index"":1,""viewing_time"":1755},{""page_index"":0,""viewing_time"":19951},{""page_index"":1,""viewing_time"":2682},{""page_index"":2,""viewing_time"":9338},{""page_index"":3,""viewing_time"":1245}]",199
,,,,,,,,,140099,,,140101,,,instructions,"[{""page_index"":0,""viewing_time"":52735},{""page_index"":1,""viewing_time"":34295},{""page_index"":2,""viewing_time"":27224},{""page_index"":3,""viewing_time"":25844}]",200
,,,,,,,,,21813,,,216482,,,instructions,"[{""page_index"":0,""viewing_time"":10605},{""page_index"":1,""viewing_time"":3340},{""page_index"":2,""viewing_time"":3675},{""page_index"":3,""viewing_time"":4193}]",200
,,,,,,,,,29754,,,269907,,,instructions,"[{""page_index"":0,""viewing_time"":5266},{""page_index"":1,""viewing_time"":5576},{""page_index"":2,""viewing_time"":12787},{""page_index"":3,""viewing_time"":6124}]",200
,,,,,,,,,56516,,,347083,,,instructions,"[{""page_index"":0,""viewing_time"":13467},{""page_index"":1,""viewing_time"":16492},{""page_index"":2,""viewing_time"":16625},{""page_index"":3,""viewing_time"":9932}]",200
,,,,,,,,,536751,,,536754,,,instructions,"[{""page_index"":0,""viewing_time"":257434},{""page_index"":1,""viewing_time"":92366},{""page_index"":2,""viewing_time"":186948}]",201
,,,,,,,,,217120,,,217122,,,instructions,"[{""page_index"":0,""viewing_time"":62726},{""page_index"":1,""viewing_time"":46781},{""page_index"":0,""viewing_time"":8059},{""page_index"":1,""viewing_time"":3169},{""page_index"":2,""viewing_time"":62546},{""page_index"":3,""viewing_time"":33839}]",202
,,,,,,,,,26381,,,328011,,,instructions,"[{""page_index"":0,""viewing_time"":10789},{""page_index"":1,""viewing_time"":8786},{""page_index"":2,""viewing_time"":3496},{""page_index"":1,""viewing_time"":2177},{""page_index"":2,""viewing_time"":561},{""page_index"":3,""viewing_time"":572}]",202
,,,,,,,,,168006,,,516318,,,instructions,"[{""page_index"":0,""viewing_time"":45251},{""page_index"":1,""viewing_time"":65673},{""page_index"":2,""viewing_time"":54987},{""page_index"":3,""viewing_time"":2094}]",202
,,,,,,,,,7507,,,553963,,,instructions,"[{""page_index"":0,""viewing_time"":3124},{""page_index"":1,""viewing_time"":191},{""page_index"":2,""viewing_time"":3716},{""page_index"":3,""viewing_time"":475}]",202
,,,,,,,,,23213,,,600511,,,instructions,"[{""page_index"":0,""viewing_time"":4426},{""page_index"":1,""viewing_time"":8884},{""page_index"":0,""viewing_time"":2968},{""page_index"":1,""viewing_time"":502},{""page_index"":2,""viewing_time"":5547},{""page_index"":3,""viewing_time"":885}]",202
,,,,,,,,,98952,,,722924,,,instructions,"[{""page_index"":0,""viewing_time"":77279},{""page_index"":1,""viewing_time"":18174},{""page_index"":2,""viewing_time"":2939},{""page_index"":3,""viewing_time"":560}]",202
,,,,,,,,,59234,,,59237,,,instructions,"[{""page_index"":0,""viewing_time"":17657},{""page_index"":1,""viewing_time"":7863},{""page_index"":2,""viewing_time"":16088},{""page_index"":3,""viewing_time"":17624}]",203
,,,,,,,,,118685,,,224890,,,instructions,"[{""page_index"":0,""viewing_time"":7693},{""page_index"":1,""viewing_time"":33615},{""page_index"":2,""viewing_time"":10648},{""page_index"":3,""viewing_time"":13904},{""page_index"":2,""viewing_time"":984},{""page_index"":1,""viewing_time"":5984},{""page_index"":0,""viewing_time"":9376},{""page_index"":1,""viewing_time"":16384},{""page_index"":2,""viewing_time"":13480},{""page_index"":3,""viewing_time"":6616}]",203
,,,,,,,,,118585,,,118586,,,instructions,"[{""page_index"":0,""viewing_time"":51345},{""page_index"":1,""viewing_time"":41395},{""page_index"":2,""viewing_time"":25844}]",204
,,,,,,,,,126955,,,126957,,,instructions,"[{""page_index"":0,""viewing_time"":53992},{""page_index"":1,""viewing_time"":22684},{""page_index"":2,""viewing_time"":19737},{""page_index"":1,""viewing_time"":5632},{""page_index"":0,""viewing_time"":6907},{""page_index"":1,""viewing_time"":7522},{""page_index"":2,""viewing_time"":10480}]",205
,,,,,,,,,8867,,,161220,,,instructions,"[{""page_index"":0,""viewing_time"":6680},{""page_index"":1,""viewing_time"":1217},{""page_index"":2,""viewing_time"":970}]",205
,,,,,,,,,194018,,,194019,,,instructions,"[{""page_index"":0,""viewing_time"":46044},{""page_index"":1,""viewing_time"":52832},{""page_index"":2,""viewing_time"":70504},{""page_index"":3,""viewing_time"":24637}]",206
,,,,,,,,,135724,,,135727,,,instructions,"[{""page_index"":0,""viewing_time"":47830},{""page_index"":1,""viewing_time"":51222},{""page_index"":2,""viewing_time"":36668}]",207
,,,,,,,,,23409,,,196866,,,instructions,"[{""page_index"":0,""viewing_time"":14924},{""page_index"":1,""viewing_time"":6402},{""page_index"":2,""viewing_time"":2081}]",207
,,,,,,,,,25054,,,236024,,,instructions,"[{""page_index"":0,""viewing_time"":8725},{""page_index"":1,""viewing_time"":8707},{""page_index"":2,""viewing_time"":7619}]",207
,,,,,,,,,188108,,,188109,,,instructions,"[{""page_index"":0,""viewing_time"":90645},{""page_index"":1,""viewing_time"":65585},{""page_index"":2,""viewing_time"":31877}]",208
,,,,,,,,,95368,,,95371,,,instructions,"[{""page_index"":0,""viewing_time"":63036},{""page_index"":1,""viewing_time"":17747},{""page_index"":2,""viewing_time"":14583}]",209
,,,,,,,,,29007,,,231782,,,instructions,"[{""page_index"":0,""viewing_time"":9224},{""page_index"":1,""viewing_time"":2634},{""page_index"":2,""viewing_time"":17148}]",209
,,,,,,,,,148855,,,148857,,,instructions,"[{""page_index"":0,""viewing_time"":97228},{""page_index"":1,""viewing_time"":32680},{""page_index"":2,""viewing_time"":18945}]",210
,,,,,,,,,302030,,,302032,,,instructions,"[{""page_index"":0,""viewing_time"":92804},{""page_index"":1,""viewing_time"":75840},{""page_index"":2,""viewing_time"":74532},{""page_index"":3,""viewing_time"":58850}]",211
,,,,,,,,,130897,,,130898,,,instructions,"[{""page_index"":0,""viewing_time"":43867},{""page_index"":1,""viewing_time"":26047},{""page_index"":2,""viewing_time"":40071},{""page_index"":3,""viewing_time"":20911}]",212
,,,,,,,,,195412,,,195413,,,instructions,"[{""page_index"":0,""viewing_time"":38372},{""page_index"":1,""viewing_time"":4993},{""page_index"":0,""viewing_time"":47932},{""page_index"":1,""viewing_time"":13849},{""page_index"":2,""viewing_time"":46603},{""page_index"":3,""viewing_time"":43663}]",213
,,,,,,,,,76719,,,312996,,,instructions,"[{""page_index"":0,""viewing_time"":30254},{""page_index"":1,""viewing_time"":13565},{""page_index"":2,""viewing_time"":17184},{""page_index"":3,""viewing_time"":15716}]",213
,,,,,,,,,230611,,,230611,,,instructions,"[{""page_index"":0,""viewing_time"":136596},{""page_index"":1,""viewing_time"":51721},{""page_index"":2,""viewing_time"":42293}]",214
,,,,,,,,,119237,,,119238,,,instructions,"[{""page_index"":0,""viewing_time"":59734},{""page_index"":1,""viewing_time"":36720},{""page_index"":2,""viewing_time"":22781}]",215
,,,,,,,,,57143,,,57149,,,instructions,"[{""page_index"":0,""viewing_time"":20627},{""page_index"":1,""viewing_time"":17148},{""page_index"":2,""viewing_time"":9548},{""page_index"":3,""viewing_time"":9817}]",216
,,,,,,,,,50177,,,135573,,,instructions,"[{""page_index"":0,""viewing_time"":14508},{""page_index"":1,""viewing_time"":19708},{""page_index"":2,""viewing_time"":9132},{""page_index"":3,""viewing_time"":6827}]",216
,,,,,,,,,6842,,,164115,,,instructions,"[{""page_index"":0,""viewing_time"":4045},{""page_index"":1,""viewing_time"":758},{""page_index"":0,""viewing_time"":761},{""page_index"":1,""viewing_time"":459},{""page_index"":2,""viewing_time"":413},{""page_index"":3,""viewing_time"":404}]",216
,,,,,,,,,120565,,,120565,,,instructions,"[{""page_index"":0,""viewing_time"":65332},{""page_index"":1,""viewing_time"":18680},{""page_index"":2,""viewing_time"":11224},{""page_index"":3,""viewing_time"":25328}]",217
,,,,,,,,,246095,,,397111,,,instructions,"[{""page_index"":0,""viewing_time"":156885},{""page_index"":1,""viewing_time"":25864},{""page_index"":2,""viewing_time"":40545},{""page_index"":3,""viewing_time"":22800}]",217
,,,,,,,,,6686,,,580758,,,instructions,"[{""page_index"":0,""viewing_time"":2310},{""page_index"":1,""viewing_time"":584},{""page_index"":0,""viewing_time"":1720},{""page_index"":1,""viewing_time"":536},{""page_index"":2,""viewing_time"":1040},{""page_index"":3,""viewing_time"":496}]",217
,,,,,,,,,246220,,,246222,,,instructions,"[{""page_index"":0,""viewing_time"":60772},{""page_index"":1,""viewing_time"":125390},{""page_index"":2,""viewing_time"":34080},{""page_index"":3,""viewing_time"":25977}]",218
,,,,,,,,,177371,,,177375,,,instructions,"[{""page_index"":0,""viewing_time"":47008},{""page_index"":1,""viewing_time"":58149},{""page_index"":2,""viewing_time"":50096},{""page_index"":3,""viewing_time"":22113}]",219
,,,,,,,,,29509,,,259187,,,instructions,"[{""page_index"":0,""viewing_time"":15032},{""page_index"":1,""viewing_time"":12137},{""page_index"":2,""viewing_time"":1183},{""page_index"":3,""viewing_time"":1154}]",219
,,,,,,,,,123270,,,123278,,,instructions,"[{""page_index"":0,""viewing_time"":38730},{""page_index"":1,""viewing_time"":29796},{""page_index"":2,""viewing_time"":28937},{""page_index"":3,""viewing_time"":25801}]",220
,,,,,,,,,140555,,,140555,,,instructions,"[{""page_index"":0,""viewing_time"":89179},{""page_index"":1,""viewing_time"":25245},{""page_index"":2,""viewing_time"":17818},{""page_index"":1,""viewing_time"":6136},{""page_index"":2,""viewing_time"":2176}]",221
,,,,,,,,,108578,,,108580,,,instructions,"[{""page_index"":0,""viewing_time"":12224},{""page_index"":1,""viewing_time"":11857},{""page_index"":2,""viewing_time"":15560},{""page_index"":3,""viewing_time"":68935}]",222
,,,,,,,,,25721,,,265150,,,instructions,"[{""page_index"":0,""viewing_time"":4985},{""page_index"":1,""viewing_time"":7003},{""page_index"":2,""viewing_time"":5686},{""page_index"":3,""viewing_time"":8046}]",222
,,,,,,,,,189397,,,189399,,,instructions,"[{""page_index"":0,""viewing_time"":45122},{""page_index"":1,""viewing_time"":30797},{""page_index"":2,""viewing_time"":8123},{""page_index"":3,""viewing_time"":37121},{""page_index"":2,""viewing_time"":1201},{""page_index"":1,""viewing_time"":709},{""page_index"":0,""viewing_time"":2188},{""page_index"":1,""viewing_time"":25239},{""page_index"":2,""viewing_time"":23655},{""page_index"":3,""viewing_time"":15241}]",223
,,,,,,,,,96904,,,96905,,,instructions,"[{""page_index"":0,""viewing_time"":37471},{""page_index"":1,""viewing_time"":22312},{""page_index"":2,""viewing_time"":17264},{""page_index"":3,""viewing_time"":19856}]",224
,,,,,,,,,99416,,,231576,,,instructions,"[{""page_index"":0,""viewing_time"":27408},{""page_index"":1,""viewing_time"":30168},{""page_index"":2,""viewing_time"":24464},{""page_index"":3,""viewing_time"":17375}]",224
,,,,,,,,,16351,,,276472,,,instructions,"[{""page_index"":0,""viewing_time"":4199},{""page_index"":1,""viewing_time"":2600},{""page_index"":2,""viewing_time"":7568},{""page_index"":3,""viewing_time"":1983}]",224
,,,,,,,,,656892,,,656894,,,instructions,"[{""page_index"":0,""viewing_time"":35596},{""page_index"":1,""viewing_time"":13532},{""page_index"":2,""viewing_time"":575969},{""page_index"":3,""viewing_time"":31794}]",225
,,,,,,,,,439318,,,439320,,,instructions,"[{""page_index"":0,""viewing_time"":23064},{""page_index"":1,""viewing_time"":17791},{""page_index"":2,""viewing_time"":379489},{""page_index"":3,""viewing_time"":18972}]",226
,,,,,,,,,65909,,,532710,,,instructions,"[{""page_index"":0,""viewing_time"":28704},{""page_index"":1,""viewing_time"":1996},{""page_index"":2,""viewing_time"":20872},{""page_index"":3,""viewing_time"":14336}]",226
,,,,,,,,,139288,,,139290,,,instructions,"[{""page_index"":0,""viewing_time"":33811},{""page_index"":1,""viewing_time"":39085},{""page_index"":2,""viewing_time"":66392}]",227
,,,,,,,,,55531,,,55531,,,instructions,"[{""page_index"":0,""viewing_time"":28816},{""page_index"":1,""viewing_time"":20208},{""page_index"":2,""viewing_time"":2886},{""page_index"":3,""viewing_time"":3621}]",228
,,,,,,,,,196225,,,327382,,,instructions,"[{""page_index"":0,""viewing_time"":53382},{""page_index"":1,""viewing_time"":60232},{""page_index"":2,""viewing_time"":50295},{""page_index"":3,""viewing_time"":32315}]",228
,,,,,,,,,71691,,,497869,,,instructions,"[{""page_index"":0,""viewing_time"":1314},{""page_index"":1,""viewing_time"":21218},{""page_index"":2,""viewing_time"":35663},{""page_index"":3,""viewing_time"":13496}]",228
,,,,,,,,,37229,,,688315,,,instructions,"[{""page_index"":0,""viewing_time"":33515},{""page_index"":1,""viewing_time"":1412},{""page_index"":2,""viewing_time"":551},{""page_index"":3,""viewing_time"":1751}]",228
,,,,,,,,,9705,,,710740,,,instructions,"[{""page_index"":0,""viewing_time"":6524},{""page_index"":1,""viewing_time"":1584},{""page_index"":2,""viewing_time"":787},{""page_index"":3,""viewing_time"":810}]",228
,,,,,,,,,77309,,,77309,,,instructions,"[{""page_index"":0,""viewing_time"":9468},{""page_index"":1,""viewing_time"":34068},{""page_index"":2,""viewing_time"":23774},{""page_index"":3,""viewing_time"":9999}]",229
,,,,,,,,,310212,,,310213,,,instructions,"[{""page_index"":0,""viewing_time"":105070},{""page_index"":1,""viewing_time"":79863},{""page_index"":2,""viewing_time"":69039},{""page_index"":3,""viewing_time"":56239}]",230
,,,,,,,,,108324,,,108324,,,instructions,"[{""page_index"":0,""viewing_time"":49163},{""page_index"":1,""viewing_time"":35590},{""page_index"":2,""viewing_time"":23570}]",231
,,,,,,,,,79344,,,79346,,,instructions,"[{""page_index"":0,""viewing_time"":32765},{""page_index"":1,""viewing_time"":18920},{""page_index"":2,""viewing_time"":15729},{""page_index"":3,""viewing_time"":11928}]",232
,,,,,,,,,4575,,,107759,,,instructions,"[{""page_index"":0,""viewing_time"":2422},{""page_index"":1,""viewing_time"":912},{""page_index"":2,""viewing_time"":695},{""page_index"":3,""viewing_time"":545}]",232
,,,,,,,,,107267,,,107269,,,instructions,"[{""page_index"":0,""viewing_time"":66214},{""page_index"":1,""viewing_time"":9198},{""page_index"":0,""viewing_time"":6125},{""page_index"":1,""viewing_time"":10698},{""page_index"":2,""viewing_time"":15031}]",233
,,,,,,,,,28859,,,156760,,,instructions,"[{""page_index"":0,""viewing_time"":10084},{""page_index"":1,""viewing_time"":10234},{""page_index"":2,""viewing_time"":8540}]",233
,,,,,,,,,13510,,,194887,,,instructions,"[{""page_index"":0,""viewing_time"":3296},{""page_index"":1,""viewing_time"":3348},{""page_index"":2,""viewing_time"":6866}]",233
,,,,,,,,,19786,,,230016,,,instructions,"[{""page_index"":0,""viewing_time"":6942},{""page_index"":1,""viewing_time"":6616},{""page_index"":2,""viewing_time"":6227}]",233
,,,,,,,,,25862,,,273773,,,instructions,"[{""page_index"":0,""viewing_time"":9727},{""page_index"":1,""viewing_time"":10203},{""page_index"":2,""viewing_time"":5932}]",233
,,,,,,,,,107586,,,107588,,,instructions,"[{""page_index"":0,""viewing_time"":30861},{""page_index"":1,""viewing_time"":25241},{""page_index"":2,""viewing_time"":30240},{""page_index"":3,""viewing_time"":21243}]",234
,,,,,,,,,86465,,,86466,,,instructions,"[{""page_index"":0,""viewing_time"":31004},{""page_index"":1,""viewing_time"":18054},{""page_index"":2,""viewing_time"":37406}]",235
,,,,,,,,,87642,,,202194,,,instructions,"[{""page_index"":0,""viewing_time"":33207},{""page_index"":1,""viewing_time"":27498},{""page_index"":2,""viewing_time"":15319},{""page_index"":1,""viewing_time"":719},{""page_index"":0,""viewing_time"":8514},{""page_index"":1,""viewing_time"":1575},{""page_index"":2,""viewing_time"":810}]",235
,,,,,,,,,137500,,,137501,,,instructions,"[{""page_index"":0,""viewing_time"":39898},{""page_index"":1,""viewing_time"":48895},{""page_index"":2,""viewing_time"":23599},{""page_index"":3,""viewing_time"":25105}]",236
,,,,,,,,,234966,,,234968,,,instructions,"[{""page_index"":0,""viewing_time"":131125},{""page_index"":1,""viewing_time"":67312},{""page_index"":2,""viewing_time"":36528}]",237
,,,,,,,,,46785,,,46786,,,instructions,"[{""page_index"":0,""viewing_time"":24886},{""page_index"":1,""viewing_time"":10061},{""page_index"":2,""viewing_time"":11837}]",238
,,,,,,,,,39809,,,110477,,,instructions,"[{""page_index"":0,""viewing_time"":23674},{""page_index"":1,""viewing_time"":8158},{""page_index"":2,""viewing_time"":7977}]",238
,,,,,,,,,16248,,,147537,,,instructions,"[{""page_index"":0,""viewing_time"":4196},{""page_index"":1,""viewing_time"":2945},{""page_index"":2,""viewing_time"":9107}]",238
,,,,,,,,,122799,,,122800,,,instructions,"[{""page_index"":0,""viewing_time"":55144},{""page_index"":1,""viewing_time"":43962},{""page_index"":2,""viewing_time"":23692}]",239
,,,,,,,,,54727,,,54727,,,instructions,"[{""page_index"":0,""viewing_time"":2001},{""page_index"":1,""viewing_time"":51541},{""page_index"":2,""viewing_time"":672},{""page_index"":3,""viewing_time"":512}]",240
,,,,,,,,,126344,,,126345,,,instructions,"[{""page_index"":0,""viewing_time"":35772},{""page_index"":1,""viewing_time"":36246},{""page_index"":2,""viewing_time"":34134},{""page_index"":3,""viewing_time"":20191}]",241
,,,,,,,,,96424,,,96425,,,instructions,"[{""page_index"":0,""viewing_time"":35788},{""page_index"":1,""viewing_time"":5079},{""page_index"":0,""viewing_time"":7778},{""page_index"":1,""viewing_time"":2757},{""page_index"":0,""viewing_time"":7770},{""page_index"":1,""viewing_time"":20074},{""page_index"":2,""viewing_time"":17176}]",242
,,,,,,,,,46401,,,164498,,,instructions,"[{""page_index"":0,""viewing_time"":8129},{""page_index"":1,""viewing_time"":29841},{""page_index"":2,""viewing_time"":8429}]",242
,,,,,,,,,12249,,,188750,,,instructions,"[{""page_index"":0,""viewing_time"":9161},{""page_index"":1,""viewing_time"":1616},{""page_index"":2,""viewing_time"":1471}]",242
,,,,,,,,,135985,,,135987,,,instructions,"[{""page_index"":0,""viewing_time"":55364},{""page_index"":1,""viewing_time"":51200},{""page_index"":2,""viewing_time"":29419}]",243
,,,,,,,,,186604,,,186607,,,instructions,"[{""page_index"":0,""viewing_time"":75867},{""page_index"":1,""viewing_time"":62386},{""page_index"":2,""viewing_time"":33542},{""page_index"":3,""viewing_time"":14806}]",244
,,,,,,,,,30770,,,254120,,,instructions,"[{""page_index"":0,""viewing_time"":8825},{""page_index"":1,""viewing_time"":18369},{""page_index"":2,""viewing_time"":1366},{""page_index"":3,""viewing_time"":2209}]",244
,,,,,,,,,39954,,,314153,,,instructions,"[{""page_index"":0,""viewing_time"":3826},{""page_index"":1,""viewing_time"":14977},{""page_index"":2,""viewing_time"":13181},{""page_index"":3,""viewing_time"":7969}]",244
,,,,,,,,,214567,,,214571,,,instructions,"[{""page_index"":0,""viewing_time"":66102},{""page_index"":1,""viewing_time"":60561},{""page_index"":2,""viewing_time"":56515},{""page_index"":3,""viewing_time"":31382}]",245
,,,,,,,,,158418,,,158420,,,instructions,"[{""page_index"":0,""viewing_time"":51260},{""page_index"":1,""viewing_time"":264},{""page_index"":2,""viewing_time"":904},{""page_index"":1,""viewing_time"":472},{""page_index"":0,""viewing_time"":3711},{""page_index"":1,""viewing_time"":47968},{""page_index"":2,""viewing_time"":33135},{""page_index"":3,""viewing_time"":20704}]",246
,,,,,,,,,114394,,,114394,,,instructions,"[{""page_index"":0,""viewing_time"":30529},{""page_index"":1,""viewing_time"":32312},{""page_index"":2,""viewing_time"":29017},{""page_index"":3,""viewing_time"":22534}]",247
,,,,,,,,,30916,,,189657,,,instructions,"[{""page_index"":0,""viewing_time"":15294},{""page_index"":1,""viewing_time"":5401},{""page_index"":2,""viewing_time"":4879},{""page_index"":3,""viewing_time"":5341}]",247
,,,,,,,,,136402,,,136404,,,instructions,"[{""page_index"":0,""viewing_time"":48546},{""page_index"":1,""viewing_time"":5998},{""page_index"":0,""viewing_time"":24537},{""page_index"":1,""viewing_time"":6824},{""page_index"":2,""viewing_time"":26903},{""page_index"":3,""viewing_time"":23592}]",248
,,,,,,,,,40462,,,238521,,,instructions,"[{""page_index"":0,""viewing_time"":10974},{""page_index"":1,""viewing_time"":7680},{""page_index"":2,""viewing_time"":10456},{""page_index"":3,""viewing_time"":11351}]",248
,,,,,,,,,80257,,,336194,,,instructions,"[{""page_index"":0,""viewing_time"":22313},{""page_index"":1,""viewing_time"":21198},{""page_index"":2,""viewing_time"":21833},{""page_index"":3,""viewing_time"":14912}]",248
,,,,,,,,,68743,,,441713,,,instructions,"[{""page_index"":0,""viewing_time"":15112},{""page_index"":1,""viewing_time"":26336},{""page_index"":2,""viewing_time"":25262},{""page_index"":3,""viewing_time"":2032}]",248
,,,,,,,,,82057,,,82059,,,instructions,"[{""page_index"":0,""viewing_time"":29930},{""page_index"":1,""viewing_time"":30340},{""page_index"":2,""viewing_time"":21785}]",249
,,,,,,,,,215373,,,215375,,,instructions,"[{""page_index"":0,""viewing_time"":73895},{""page_index"":1,""viewing_time"":46765},{""page_index"":2,""viewing_time"":59514},{""page_index"":3,""viewing_time"":35197}]",250
,,,,,,,,,79585,,,355640,,,instructions,"[{""page_index"":0,""viewing_time"":18679},{""page_index"":1,""viewing_time"":15030},{""page_index"":2,""viewing_time"":42478},{""page_index"":3,""viewing_time"":3396}]",250
