,pid,info_cost,PR_type,message,trial_index,trial_i,delays,score,n_click,clicks,click_times,path,action_times
541,36,1.0,none,none,14,,[],-5.0,9,"[16, 15, 7, 8, 12, 11, 3, 6, 4]","[2829, 3829, 5064, 5758, 6882, 7677, 8723, 9630, 11460]","[1, 1, 2, 4]","[12661, 27170, 28439]"
542,36,1.0,none,none,15,,[],6.0,6,"[16, 15, 7, 12, 10, 9]","[2103, 2891, 3736, 4633, 6129, 6837]","[1, 1, 2, 4]","[7930, 23809, 25158]"
543,36,1.0,none,none,16,,[],0.0,12,"[7, 16, 15, 8, 3, 4, 12, 11, 5, 6, 10, 9]","[1522, 2492, 3751, 4672, 5484, 6542, 7672, 8586, 10568, 11104, 13895, 14492]","[1, 9, 10, 12]","[16147, 23154, 24130]"
544,37,0.25,none,none,1,,[None],-8.0,16,"[5, 9, 10, 1, 2, 11, 12, 6, 13, 14, 16, 15, 4, 3, 7, 8]","[4060, 6415, 7641, 10417, 11097, 12815, 14232, 15684, 16863, 17556, 18570, 19309, 20187, 20842, 21574, 22047]","[1, 9, 10, 11]","[42965, 45099, 46646]"
545,37,0.25,none,none,2,,[None],-13.0,4,"[5, 9, 1, 13]","[4581, 5556, 6337, 7008]","[1, 5, 6, 7]","[9872, 11889, 14281]"
546,37,0.25,none,none,3,,[None],-5.0,4,"[13, 1, 5, 9]","[2444, 3403, 4106, 4713]","[1, 9, 10, 12]","[7114, 12401, 13963]"
547,37,0.25,none,none,4,,[None],26.25,7,"[5, 6, 8, 1, 2, 4, 3]","[2054, 3259, 4481, 8266, 10019, 11705, 12584]","[1, 1, 2, 3]","[15919, 17584, 19457]"
548,37,0.25,none,none,5,,[None],26.25,7,"[9, 1, 13, 14, 5, 6, 7]","[4214, 5354, 6337, 7657, 9564, 10728, 12304]","[1, 5, 6, 7]","[17745, 19432, 20561]"
549,37,0.25,none,none,6,,[None],26.0,8,"[9, 1, 2, 3, 4, 13, 14, 16]","[4497, 5378, 6384, 7304, 8370, 10923, 12844, 14810]","[1, 13, 14, 16]","[20050, 21389, 23341]"
550,37,0.25,none,none,7,,[None],17.75,9,"[9, 10, 5, 1, 13, 6, 14, 12, 11]","[2827, 4091, 5756, 7151, 7993, 9373, 10570, 13370, 14610]","[1, 9, 10, 11]","[26043, 27019, 28940]"
551,37,0.25,none,none,8,,[None],0.5,14,"[5, 1, 9, 13, 2, 4, 3, 6, 14, 16, 15, 10, 11, 12]","[3181, 4128, 5183, 5753, 7970, 8820, 9938, 11245, 13132, 14366, 15314, 16465, 17448, 18367]","[1, 9, 10, 12]","[33255, 34108, 35556]"
552,37,0.25,none,none,9,,[None],43.0,4,"[9, 1, 2, 4]","[3463, 4292, 5463, 6309]","[1, 1, 2, 4]","[11161, 12165, 13618]"
553,37,0.25,none,none,10,,[None],25.5,10,"[13, 5, 1, 2, 4, 3, 9, 10, 12, 11]","[3240, 4360, 5155, 7020, 7806, 8742, 9950, 11782, 12653, 14186]","[1, 9, 10, 12]","[19370, 20457, 21868]"
554,37,0.25,none,none,11,,[],27.25,3,"[9, 10, 12]","[6561, 8777, 10335]","[1, 9, 10, 12]","[15012, 15946, 16758]"
555,37,0.25,none,none,12,,[],8.5,14,"[5, 6, 1, 2, 13, 14, 15, 16, 9, 10, 12, 11, 3, 4]","[2850, 3798, 4866, 5666, 7297, 8233, 9717, 10824, 12557, 13249, 14018, 14961, 21854, 22682]","[1, 9, 10, 12]","[28896, 29785, 30830]"
556,37,0.25,none,none,13,,[],34.75,5,"[1, 5, 6, 8, 7]","[2805, 4063, 5327, 6477, 8418]","[1, 5, 6, 8]","[12222, 13153, 14057]"
557,37,0.25,none,none,14,,[],25.5,10,"[9, 10, 12, 11, 13, 5, 6, 8, 7, 1]","[2408, 3606, 4705, 6289, 7162, 8112, 9218, 9858, 11114, 14507]","[1, 5, 6, 8]","[17501, 18328, 19605]"
558,37,0.25,none,none,15,,[],24.75,13,"[1, 2, 4, 3, 13, 14, 16, 15, 5, 9, 10, 12, 11]","[3326, 4233, 5027, 6325, 8727, 10417, 12319, 13290, 14659, 15671, 16549, 17471, 22758]","[1, 9, 10, 12]","[26079, 26914, 27840]"
559,37,0.25,none,none,16,,[],33.5,10,"[5, 1, 2, 4, 3, 9, 10, 12, 11, 13]","[2525, 3342, 5150, 5976, 6844, 8685, 9778, 10571, 11634, 20180]","[1, 9, 10, 11]","[22688, 23571, 24547]"
560,38,0.25,none,none,1,,[None],8.75,13,"[9, 5, 6, 1, 2, 4, 13, 14, 16, 15, 10, 11, 12]","[2916, 4617, 7330, 8776, 10199, 11249, 12624, 13760, 15232, 16256, 18377, 19720, 20462]","[1, 13, 14, 15]","[29946, 31207, 32895]"
561,38,0.25,none,none,2,,[None],41.5,10,"[9, 13, 14, 5, 6, 7, 1, 2, 3, 4]","[1374, 3188, 4652, 5953, 7028, 8468, 9563, 10533, 11381, 12540]","[1, 1, 2, 4]","[14037, 14845, 15845]"
562,38,0.25,none,none,3,,[None],34.5,6,"[13, 14, 9, 10, 11, 12]","[1426, 2089, 3801, 4544, 5390, 6352]","[1, 9, 10, 12]","[7979, 8745, 9730]"
563,38,0.25,none,none,4,,[None],24.0,16,"[1, 2, 4, 3, 5, 6, 7, 8, 9, 10, 12, 11, 13, 14, 16, 15]","[893, 1611, 2349, 3622, 4816, 5638, 6563, 7347, 8643, 9122, 9851, 10492, 13120, 14010, 14675, 17152]","[1, 5, 6, 8]","[19791, 22166, 23070]"
564,38,0.25,none,none,5,,[None],24.0,16,"[9, 10, 12, 5, 6, 7, 8, 1, 2, 4, 3, 15, 14, 13, 16, 11]","[1317, 2211, 3044, 5099, 5763, 6897, 7651, 10213, 10802, 11499, 12443, 13465, 13954, 14418, 15203, 17411]","[1, 9, 10, 12]","[21839, 22492, 23124]"
565,38,0.25,none,none,6,,[None],-8.0,16,"[9, 10, 12, 13, 14, 5, 6, 1, 2, 3, 4, 15, 16, 11, 7, 8]","[1568, 2223, 2785, 4382, 5071, 6306, 6864, 7839, 8650, 9534, 10303, 11071, 11983, 12775, 17086, 18407]","[1, 9, 10, 11]","[28067, 28896, 30352]"
566,38,0.25,none,none,7,,[None],25.25,11,"[9, 10, 11, 12, 7, 6, 1, 4, 2, 14, 16]","[747, 1412, 2026, 2823, 4315, 5151, 7010, 8215, 8818, 10586, 11263]","[1, 9, 10, 12]","[15859, 16643, 17419]"
567,38,0.25,none,none,8,,[None],35.25,3,"[9, 10, 12]","[1412, 2123, 2739]","[1, 9, 10, 12]","[7919, 8720, 9518]"
568,38,0.25,none,none,9,,[None],17.25,11,"[9, 10, 12, 11, 13, 14, 15, 1, 5, 6, 8]","[868, 1740, 2375, 3251, 4577, 5065, 5705, 7193, 8322, 8915, 9544]","[1, 9, 10, 11]","[18988, 19698, 20330]"
569,38,0.25,none,none,10,,[None],24.0,16,"[9, 10, 11, 12, 5, 6, 8, 1, 2, 4, 13, 14, 16, 15, 3, 7]","[1076, 1927, 2739, 3483, 4624, 5202, 5923, 6722, 7250, 8108, 9306, 10114, 10738, 11425, 12218, 14106]","[1, 9, 10, 12]","[20021, 20843, 21708]"
570,38,0.25,none,none,11,,[],35.0,4,"[9, 10, 12, 11]","[3390, 4190, 4997, 6133]","[1, 9, 10, 11]","[10576, 11342, 12126]"
571,38,0.25,none,none,12,,[],35.0,4,"[5, 6, 8, 7]","[924, 1706, 2341, 3490]","[1, 5, 6, 8]","[5084, 5851, 6748]"
572,38,0.25,none,none,13,,[],24.5,14,"[13, 14, 16, 15, 1, 2, 5, 6, 8, 7, 9, 10, 12, 11]","[1048, 1743, 2552, 3274, 4207, 4884, 6410, 7214, 7950, 8606, 10890, 11383, 12103, 12917]","[1, 5, 6, 7]","[16505, 17192, 18056]"
573,38,0.25,none,none,14,,[],0.25,15,"[9, 10, 12, 5, 6, 1, 2, 13, 14, 15, 16, 8, 11, 3, 4]","[18638, 19414, 20014, 20902, 21510, 22302, 22942, 23934, 24526, 25094, 25822, 28078, 29448, 30933, 31778]","[1, 13, 14, 16]","[36719, 37343, 38007]"
574,38,0.25,none,none,15,,[],24.5,14,"[9, 10, 5, 6, 8, 7, 1, 2, 4, 3, 15, 14, 13, 16]","[505, 1107, 1827, 2305, 3099, 3683, 4571, 6075, 7099, 7777, 8652, 9298, 10075, 11602]","[1, 13, 14, 16]","[13940, 14596, 15395]"
575,38,0.25,none,none,16,,[],9.0,12,"[9, 10, 12, 5, 6, 1, 13, 14, 15, 16, 4, 2]","[1063, 2238, 2949, 3807, 4471, 5679, 6775, 7391, 8495, 9623, 11119, 11941]","[1, 13, 14, 15]","[19065, 19744, 20480]"
588,40,1.0,none,none,1,,[3],-20.0,0,[],[],"[1, 13, 14, 16]","[3134, 14514, 21498]"
589,40,1.0,none,none,2,,[3],-12.0,0,[],[],"[1, 1, 2, 3]","[2422, 8736, 14173]"
590,40,1.0,none,none,3,,[3],28.0,0,[],[],"[1, 9, 10, 12]","[2632, 60194, 63605]"
591,40,1.0,none,none,4,,[3],20.0,0,[],[],"[1, 1, 2, 4]","[5114, 14755, 18241]"
592,40,1.0,none,none,5,,[3],20.0,0,[],[],"[1, 1, 2, 4]","[1609, 5840, 8448]"
593,40,1.0,none,none,6,,[3],-36.0,0,[],[],"[1, 1, 2, 3]","[5743, 9826, 13159]"
594,40,1.0,none,none,7,,[3],28.0,0,[],[],"[1, 9, 10, 12]","[3850, 8168, 11464]"
595,40,1.0,none,none,8,,[3],-4.0,0,[],[],"[1, 9, 10, 12]","[3284, 7300, 11952]"
596,40,1.0,none,none,9,,[3],4.0,0,[],[],"[1, 5, 6, 8]","[4882, 9328, 13391]"
597,40,1.0,none,none,10,,[3],4.0,0,[],[],"[1, 1, 2, 3]","[2885, 15472, 18289]"
598,40,1.0,none,none,11,,[],-36.0,0,[],[],"[1, 5, 6, 7]","[7439, 10705, 12292]"
599,40,1.0,none,none,12,,[],-4.0,0,[],[],"[1, 1, 2, 4]","[2015, 5085, 7078]"
600,40,1.0,none,none,13,,[],4.0,0,[],[],"[1, 5, 6, 7]","[1988, 5469, 7405]"
601,40,1.0,none,none,14,,[],36.0,0,[],[],"[1, 9, 10, 12]","[755, 3194, 4399]"
602,40,1.0,none,none,15,,[],-12.0,0,[],[],"[1, 5, 6, 7]","[3021, 4939, 6613]"
603,40,1.0,none,none,16,,[],-20.0,0,[],[],"[1, 5, 6, 8]","[1606, 3798, 5514]"
604,41,4.0,none,none,1,,[None],-20.0,6,"[3, 1, 9, 13, 5, 6]","[3012, 5707, 7138, 11154, 12170, 14282]","[1, 13, 14, 16]","[16437, 18333, 19781]"
605,41,4.0,none,none,2,,[None],-4.0,0,[],[],"[1, 9, 10, 11]","[746, 2834, 4370]"
606,41,4.0,none,none,3,,[None],-4.0,0,[],[],"[1, 9, 10, 11]","[1403, 2771, 5932]"
607,41,4.0,none,none,4,,[None],-28.0,0,[],[],"[1, 13, 14, 15]","[4185, 5984, 7289]"
608,41,4.0,none,none,5,,[None],12.0,0,[],[],"[1, 5, 6, 7]","[391, 1887, 2744]"
609,41,4.0,none,none,6,,[None],-60.0,0,[],[],"[1, 9, 10, 11]","[5960, 7487, 8679]"
610,41,4.0,none,none,7,,[None],-12.0,4,"[11, 12, 7, 8]","[2523, 3427, 4523, 5715]","[1, 5, 6, 8]","[7381, 8981, 10061]"
611,41,4.0,none,none,8,,[None],-20.0,0,[],[],"[1, 13, 14, 16]","[3278, 4432, 5440]"
612,41,4.0,none,none,9,,[None],4.0,8,"[1, 13, 9, 5, 12, 7, 6, 8]","[1898, 2682, 3258, 3890, 4834, 5378, 5946, 6562]","[1, 5, 6, 8]","[10597, 11253, 11853]"
613,41,4.0,none,none,10,,[None],-36.0,16,"[13, 14, 15, 16, 9, 11, 12, 10, 7, 6, 8, 5, 1, 2, 4, 3]","[1604, 2492, 3196, 4340, 5380, 7468, 8636, 9612, 10348, 10868, 11348, 11972, 12524, 13012, 14005, 14540]","[1, 5, 6, 7]","[20407, 21647, 22615]"
614,41,4.0,none,none,11,,[],-8.0,1,[13],[7187],"[1, 1, 2, 4]","[11206, 14118, 15982]"
615,41,4.0,none,none,12,,[],-20.0,4,"[1, 5, 9, 13]","[2751, 4070, 5038, 6063]","[1, 9, 10, 11]","[7778, 8770, 9826]"
616,41,4.0,none,none,13,,[],-20.0,4,"[3, 7, 11, 15]","[763, 2803, 4354, 6074]","[1, 13, 14, 16]","[9230, 10702, 11670]"
617,41,4.0,none,none,14,,[],12.0,0,[],[],"[1, 9, 10, 12]","[508, 1299, 2355]"
618,41,4.0,none,none,15,,[],4.0,0,[],[],"[1, 13, 14, 16]","[429, 981, 1861]"
619,41,4.0,none,none,16,,[],20.0,0,[],[],"[1, 1, 2, 4]","[517, 1517, 2389]"
620,42,0.25,none,none,1,,[None],19.75,1,[9],[3692],"[1, 9, 10, 11]","[4996, 7629, 9305]"
621,42,0.25,none,none,2,,[None],3.0,4,"[5, 13, 1, 9]","[1824, 3555, 4708, 6018]","[1, 5, 6, 8]","[9274, 18223, 21290]"
622,42,0.25,none,none,3,,[None],27.5,2,"[13, 9]","[1726, 3663]","[1, 13, 14, 16]","[5139, 11056, 12222]"
623,42,0.25,none,none,4,,[None],-20.5,2,"[14, 10]","[3681, 5095]","[1, 5, 6, 7]","[7694, 11916, 12925]"
624,42,0.25,none,none,5,,[None],41.5,10,"[14, 2, 10, 9, 11, 12, 5, 1, 4, 3]","[2982, 4166, 6238, 8599, 10182, 11862, 13606, 14126, 15294, 20575]","[1, 1, 2, 4]","[21649, 22636, 23569]"
625,42,0.25,none,none,6,,[None],26.25,7,"[14, 10, 2, 6, 7, 12, 11]","[2082, 3333, 4238, 5101, 6598, 7926, 9519]","[1, 9, 10, 12]","[12592, 13762, 14518]"
626,42,0.25,none,none,7,,[None],32.75,13,"[14, 10, 2, 6, 7, 8, 5, 11, 9, 1, 12, 3, 4]","[1503, 2174, 2831, 3471, 5023, 5758, 6590, 8175, 9135, 10015, 12623, 13976, 14511]","[1, 9, 10, 12]","[16261, 16969, 17759]"
627,42,0.25,none,none,8,,[None],24.0,16,"[14, 10, 6, 2, 13, 15, 16, 11, 9, 5, 1, 3, 4, 8, 7, 12]","[1545, 2352, 3255, 3912, 4648, 5304, 5848, 7016, 7623, 8208, 8631, 12128, 13008, 15880, 16440, 17152]","[1, 9, 10, 12]","[23441, 24080, 24675]"
628,42,0.25,none,none,9,,[None],0.0,16,"[14, 10, 6, 2, 13, 15, 16, 9, 5, 1, 3, 4, 8, 11, 12, 7]","[1095, 1742, 2373, 3910, 4582, 5277, 5750, 7071, 7574, 7974, 8796, 9382, 9925, 12270, 12836, 18391]","[1, 13, 14, 16]","[20316, 20969, 23691]"
629,42,0.25,none,none,10,,[None],24.75,13,"[14, 6, 2, 10, 5, 1, 3, 4, 7, 8, 12, 9, 13]","[1382, 2086, 2814, 3534, 4966, 5551, 6491, 8120, 9857, 10366, 11503, 12105, 12942]","[1, 5, 6, 8]","[17393, 18025, 18777]"
630,42,0.25,none,none,11,,[],9.25,11,"[6, 14, 2, 9, 10, 12, 13, 4, 1, 5, 15]","[12760, 13455, 14111, 14775, 16160, 16671, 17822, 19031, 19919, 20759, 23049]","[1, 13, 14, 15]","[29418, 30193, 30987]"
631,42,0.25,none,none,12,,[],25.75,9,"[5, 13, 1, 2, 3, 4, 10, 9, 12]","[1474, 1999, 2535, 3503, 4120, 5111, 6487, 7302, 7982]","[1, 9, 10, 12]","[10405, 10974, 11552]"
632,42,0.25,none,none,13,,[],33.0,12,"[14, 6, 2, 10, 7, 5, 8, 13, 1, 9, 11, 12]","[1123, 1650, 2424, 3000, 3937, 4416, 4848, 6521, 7408, 9041, 10849, 11340]","[1, 5, 6, 8]","[13858, 15047, 16200]"
633,42,0.25,none,none,14,,[],9.5,10,"[6, 14, 2, 10, 13, 9, 12, 11, 16, 15]","[1473, 2240, 2951, 3511, 6128, 6624, 7152, 7640, 8176, 8664]","[1, 13, 14, 15]","[11881, 13320, 57667]"
634,42,0.25,none,none,15,,[],33.75,9,"[6, 14, 10, 2, 4, 1, 9, 12, 11]","[1549, 2180, 3420, 4252, 5366, 5981, 6948, 7757, 8331]","[1, 9, 10, 11]","[12197, 12961, 13631]"
635,42,0.25,none,none,16,,[],25.0,12,"[14, 2, 10, 6, 9, 12, 11, 8, 3, 1, 5, 7]","[1303, 1975, 2809, 3594, 4312, 4792, 5263, 5895, 6640, 7159, 7688, 8304]","[1, 5, 6, 7]","[9788, 10343, 10897]"
636,43,1.0,none,none,1,,[3],13.0,15,"[9, 10, 12, 11, 5, 7, 1, 13, 2, 3, 8, 14, 16, 15, 6]","[6648, 9717, 10872, 11937, 17608, 21404, 23006, 23913, 29591, 30421, 35250, 37162, 38098, 38748, 43496]","[1, 5, 6, 8]","[47293, 52540, 55453]"
637,43,1.0,none,none,2,,[3],26.0,10,"[9, 10, 12, 11, 1, 5, 13, 6, 7, 8]","[1658, 2834, 3861, 4736, 6296, 7063, 7893, 10481, 11459, 12133]","[1, 5, 6, 8]","[17547, 33552, 37290]"
638,43,1.0,none,none,3,,[3],-4.0,16,"[1, 13, 9, 5, 14, 6, 16, 15, 2, 3, 4, 10, 11, 12, 7, 8]","[1305, 1967, 2812, 3538, 6017, 7136, 9459, 10312, 12270, 12804, 13494, 14421, 15102, 15705, 20559, 21278]","[1, 9, 10, 12]","[71866, 76082, 77217]"
639,43,1.0,none,none,4,,[3],14.0,14,"[5, 1, 2, 3, 4, 14, 13, 9, 6, 7, 10, 11, 12, 16]","[2046, 2979, 4175, 5193, 5879, 8139, 8625, 11581, 14027, 15153, 20166, 20708, 21363, 34899]","[1, 13, 14, 16]","[40135, 48649, 49831]"
640,43,1.0,none,none,5,,[3],-10.0,14,"[5, 1, 9, 13, 10, 12, 11, 2, 3, 4, 6, 14, 16, 15]","[1717, 2431, 3180, 3984, 5623, 6320, 7040, 8871, 9479, 10591, 15705, 17265, 18170, 19203]","[1, 9, 10, 12]","[24190, 28381, 29205]"
641,43,1.0,none,none,6,,[3],29.0,7,"[9, 10, 12, 14, 1, 2, 3]","[1160, 2104, 3160, 8221, 10910, 11990, 12804]","[1, 9, 10, 12]","[18724, 31037, 32933]"
642,43,1.0,none,none,7,,[3],22.0,6,"[9, 10, 11, 12, 16, 15]","[1321, 2391, 3363, 4204, 16594, 17677]","[1, 9, 10, 12]","[19274, 23212, 24036]"
643,43,1.0,none,none,8,,[3],-17.0,13,"[13, 5, 1, 9, 12, 10, 11, 6, 2, 14, 7, 16, 15]","[5622, 7222, 8163, 8936, 10393, 11771, 13206, 15253, 16305, 17923, 25142, 36105, 36793]","[1, 9, 10, 11]","[39679, 46008, 47422]"
644,43,1.0,none,none,9,,[3],30.0,6,"[5, 13, 9, 11, 10, 12]","[1244, 2960, 3817, 5125, 6102, 8020]","[1, 9, 10, 11]","[9233, 13191, 14287]"
645,43,1.0,none,none,10,,[3],21.0,7,"[9, 5, 13, 1, 11, 12, 10]","[1624, 2659, 4231, 5122, 6995, 8027, 9378]","[1, 9, 10, 12]","[12288, 16317, 17029]"
646,43,1.0,none,none,11,,[],19.0,9,"[9, 13, 16, 14, 15, 5, 7, 6, 8]","[4213, 5550, 7274, 8044, 9290, 12646, 13998, 15046, 18720]","[1, 5, 6, 7]","[19802, 20884, 21541]"
647,43,1.0,none,none,12,,[],32.0,4,"[1, 9, 12, 10]","[2094, 3014, 4626, 5696]","[1, 9, 10, 12]","[6908, 7656, 8288]"
648,43,1.0,none,none,13,,[],0.0,12,"[5, 7, 8, 6, 15, 14, 13, 12, 10, 9, 2, 3]","[2184, 4001, 4912, 6214, 9767, 10796, 11572, 13206, 13975, 14578, 15438, 16020]","[1, 13, 14, 15]","[39432, 40397, 41100]"
649,43,1.0,none,none,14,,[],8.0,12,"[9, 12, 10, 8, 7, 5, 6, 14, 2, 1, 3, 11]","[874, 2223, 2947, 5621, 6727, 7975, 9919, 12839, 14254, 15547, 16319, 18684]","[1, 9, 10, 11]","[20325, 21126, 21781]"
650,43,1.0,none,none,15,,[],38.0,6,"[9, 7, 1, 2, 3, 4]","[862, 3733, 6920, 8272, 9348, 10091]","[1, 1, 2, 4]","[12283, 13066, 13819]"
651,43,1.0,none,none,16,,[],23.0,5,"[6, 9, 11, 12, 10]","[1542, 3367, 4757, 6299, 7014]","[1, 9, 10, 12]","[9700, 10474, 11074]"
652,44,1.0,none,none,1,,[3],12.0,16,"[5, 6, 8, 7, 9, 10, 1, 2, 4, 3, 16, 14, 15, 13, 11, 12]","[2581, 4812, 7140, 9844, 11684, 14180, 18221, 19308, 21453, 22189, 23364, 25422, 27500, 29238, 30829, 31461]","[1, 13, 14, 16]","[36317, 43991, 46257]"
653,44,1.0,none,none,2,,[3],28.0,16,"[5, 7, 6, 8, 2, 3, 4, 1, 13, 16, 14, 15, 11, 10, 12, 9]","[2770, 3481, 3810, 4248, 5137, 5386, 5785, 6186, 6793, 7417, 7681, 8074, 8842, 9209, 9617, 10588]","[1, 1, 2, 4]","[15396, 19291, 20605]"
654,44,1.0,none,none,3,,[3],-4.0,16,"[5, 1, 13, 9, 11, 10, 12, 6, 7, 8, 2, 4, 3, 14, 16, 15]","[3369, 4044, 4469, 4918, 5316, 5644, 5972, 6773, 7245, 7821, 8613, 8925, 9597, 10669, 11133, 11661]","[1, 13, 14, 15]","[19085, 23455, 24773]"
655,44,1.0,none,none,4,,[3],12.0,16,"[5, 7, 8, 6, 10, 11, 12, 9, 4, 3, 1, 2, 14, 16, 13, 15]","[8944, 9503, 10159, 10879, 12631, 13039, 13712, 14151, 15392, 16465, 16856, 17448, 19216, 19632, 20016, 20768]","[1, 5, 6, 7]","[25720, 29719, 31734]"
656,44,1.0,none,none,5,,[3],12.0,16,"[11, 10, 9, 12, 7, 8, 6, 5, 1, 2, 4, 3, 15, 14, 13, 16]","[3077, 4166, 4584, 5414, 6029, 7165, 8310, 8766, 9342, 9806, 10142, 10622, 11374, 11766, 12110, 12998]","[1, 13, 14, 16]","[18195, 22012, 23063]"
657,44,1.0,none,none,6,,[3],9.0,11,"[5, 16, 14, 15, 13, 10, 11, 9, 1, 7, 6]","[9688, 10728, 11088, 11443, 12049, 12681, 13193, 14481, 19178, 21905, 23074]","[1, 9, 10, 11]","[28854, 33034, 37724]"
658,44,1.0,none,none,7,,[3],24.0,4,"[10, 11, 12, 9]","[1877, 2676, 3621, 6085]","[1, 9, 10, 12]","[11423, 15304, 16487]"
659,44,1.0,none,none,8,,[3],-20.0,16,"[10, 11, 7, 8, 3, 4, 1, 2, 16, 15, 14, 13, 9, 12, 5, 6]","[6661, 7174, 9798, 10790, 12870, 14134, 14805, 15582, 16638, 17247, 17814, 18262, 19820, 20462, 21414, 21904]","[1, 9, 10, 12]","[32480, 56919, 59939]"
660,44,1.0,none,none,9,,[3],32.0,4,"[11, 10, 9, 12]","[2659, 3387, 4020, 6450]","[1, 9, 10, 12]","[8982, 12910, 13864]"
661,44,1.0,none,none,10,,[3],30.0,6,"[5, 13, 9, 1, 10, 11]","[3003, 3946, 4618, 5394, 7506, 8466]","[1, 9, 10, 11]","[11468, 15353, 16977]"
662,44,1.0,none,none,11,,[],24.0,4,"[5, 6, 7, 8]","[7547, 9995, 10779, 11507]","[1, 5, 6, 8]","[15005, 16159, 16923]"
663,44,1.0,none,none,12,,[],33.0,3,"[5, 6, 8]","[1967, 3080, 4223]","[1, 5, 6, 8]","[6676, 7927, 8858]"
664,44,1.0,none,none,13,,[],24.0,4,"[5, 9, 10, 12]","[2190, 4094, 5366, 6014]","[1, 9, 10, 12]","[7645, 8824, 9626]"
665,44,1.0,none,none,14,,[],-1.0,13,"[5, 6, 1, 13, 2, 14, 16, 15, 9, 3, 4, 10, 12]","[1833, 2791, 3607, 4471, 6255, 7655, 8655, 9279, 10263, 12359, 13079, 18568, 19528]","[1, 13, 14, 15]","[24651, 26152, 147855]"
666,44,1.0,none,none,15,,[],-12.0,16,"[13, 5, 9, 1, 10, 11, 12, 2, 3, 4, 14, 16, 15, 7, 6, 8]","[1916, 3124, 3844, 4764, 6572, 7382, 7964, 9566, 10092, 10789, 14149, 14765, 17629, 18845, 19293, 19670]","[1, 13, 14, 16]","[22015, 22907, 23705]"
667,44,1.0,none,none,16,,[],24.0,4,"[9, 13, 10, 12]","[5944, 6392, 7897, 9040]","[1, 9, 10, 12]","[10370, 11299, 12025]"
668,45,0.25,none,none,1,,[None],33.5,10,"[5, 9, 13, 1, 6, 7, 8, 10, 12, 11]","[10382, 13901, 14554, 14997, 17865, 20364, 20948, 21815, 22259, 22711]","[1, 5, 6, 8]","[25900, 26938, 28025]"
669,45,0.25,none,none,2,,[None],24.75,13,"[9, 13, 5, 1, 10, 2, 14, 16, 15, 11, 12, 3, 4]","[2001, 2805, 3565, 4010, 6417, 7065, 7823, 11965, 12689, 14099, 14983, 16226, 16692]","[1, 9, 10, 12]","[26252, 27153, 27669]"
670,45,0.25,none,none,3,,[None],33.5,10,"[9, 5, 1, 13, 10, 12, 11, 2, 4, 3]","[1948, 2463, 3017, 3458, 4432, 4873, 5313, 9283, 10922, 11738]","[1, 9, 10, 11]","[12704, 13714, 14369]"
671,45,0.25,none,none,4,,[None],26.0,8,"[9, 5, 1, 13, 6, 14, 7, 8]","[2230, 2716, 3365, 3702, 5102, 5758, 7119, 7684]","[1, 5, 6, 7]","[8514, 12746, 13361]"
672,45,0.25,none,none,5,,[None],26.0,8,"[9, 5, 1, 13, 10, 14, 12, 11]","[1727, 2394, 2939, 3493, 4468, 5119, 6287, 6729]","[1, 9, 10, 12]","[7693, 12497, 13566]"
673,45,0.25,none,none,6,,[None],8.0,16,"[9, 13, 5, 1, 10, 12, 11, 6, 2, 14, 16, 15, 4, 3, 8, 7]","[1598, 2178, 2832, 3168, 4449, 5209, 5795, 8692, 9228, 9780, 12238, 12629, 14294, 14957, 15461, 15865]","[1, 13, 14, 15]","[17058, 21904, 23399]"
674,45,0.25,none,none,7,,[None],26.0,8,"[9, 13, 5, 1, 10, 6, 7, 8]","[1966, 2563, 3181, 3725, 4699, 5356, 6221, 6764]","[1, 5, 6, 8]","[7740, 10932, 11914]"
675,45,0.25,none,none,8,,[None],-8.0,16,"[9, 13, 1, 5, 10, 12, 11, 2, 4, 3, 6, 7, 8, 15, 14, 16]","[1845, 2577, 3629, 4185, 5159, 5604, 6152, 8716, 9117, 9601, 10981, 11279, 11655, 12517, 12833, 13081]","[1, 9, 10, 11]","[31284, 32107, 32994]"
676,45,0.25,none,none,9,,[None],42.25,7,"[9, 13, 5, 1, 2, 3, 4]","[1436, 1940, 2488, 3030, 4000, 4448, 5105]","[1, 1, 2, 4]","[6192, 11229, 11747]"
677,45,0.25,none,none,10,,[None],25.5,10,"[9, 5, 1, 13, 2, 4, 3, 10, 12, 11]","[2226, 2704, 3228, 3678, 4537, 4981, 5837, 7014, 7246, 7792]","[1, 9, 10, 12]","[9174, 9871, 10428]"
678,45,0.25,none,none,11,,[],16.75,13,"[9, 13, 5, 1, 10, 12, 11, 6, 7, 8, 14, 15, 16]","[4280, 6419, 7118, 7486, 8354, 9008, 9502, 11243, 11445, 12849, 13610, 14627, 15092]","[1, 9, 10, 11]","[17333, 17931, 18577]"
679,45,0.25,none,none,12,,[],24.75,13,"[9, 13, 5, 1, 2, 14, 16, 15, 4, 3, 6, 7, 8]","[1841, 2662, 3219, 3779, 4963, 5691, 7334, 8102, 8954, 9782, 11800, 12374, 12856]","[1, 13, 14, 16]","[16010, 17042, 17644]"
680,45,0.25,none,none,13,,[],34.25,7,"[9, 13, 5, 1, 6, 10, 12]","[1565, 2125, 2688, 3136, 3900, 4544, 5200]","[1, 9, 10, 12]","[7148, 9789, 10793]"
