pid,temp,p_error,logp,satisfice,prune,model,trial_idx
169,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,22
169,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,22
169,1e-05,0.73,-6.76883995007713,5,-30,best_first,22
169,1e-05,0.01,-3.4215794435813742,,,optimal,22
169,1e-10,1.0,-7.447751280047908,,,random,22
169,1e-10,0.9,-11.78121634810736,5,-30,depth_first,23
169,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,23
169,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,23
169,1e-05,0.9,-11.78121634810736,5,-30,best_first,23
169,1e-05,0.01,-5.91969082609729,,,optimal,23
169,1e-10,1.0,-11.947560950378174,,,random,23
169,1e-10,0.55,-3.864301788447619,5,-30,depth_first,24
169,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,24
169,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,24
169,1e-05,0.55,-3.864301788447619,5,-30,best_first,24
169,1e-05,0.01,-1.8063675729911355,,,optimal,24
169,1e-10,1.0,-5.049856007249537,,,random,24
169,1e-10,0.55,-3.864301788447619,5,-30,depth_first,25
169,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,25
169,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,25
169,1e-05,0.55,-3.864301788447619,5,-30,best_first,25
169,1e-05,0.01,-1.8063675729911355,,,optimal,25
169,1e-10,1.0,-5.049856007249537,,,random,25
169,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,26
169,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,26
169,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,26
169,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,26
169,1e-05,0.01,-6.620506064393825,,,optimal,26
169,1e-10,1.0,-14.02700249205801,,,random,26
169,1e-10,1.0,-15.972912641113323,5,-30,depth_first,27
169,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,27
169,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,27
169,1e-05,1.0,-15.972912641113323,5,-30,best_first,27
169,1e-05,0.21000000000000002,-11.020294876691398,,,optimal,27
169,1e-10,1.0,-15.972912641113323,,,random,27
169,1e-10,0.8300000000000001,-9.381105804877004,5,-30,depth_first,28
169,1e-10,0.8300000000000001,-9.381105804877004,5,-30,breadth_first,28
169,1e-10,0.8300000000000001,-9.381105804877004,5,-30,progressive_deepening,28
169,1e-05,0.8300000000000001,-9.381105804877004,5,-30,best_first,28
169,1e-05,0.01,-4.8141660364000645,,,optimal,28
169,1e-10,1.0,-9.750336373041954,,,random,28
169,1e-10,0.55,-3.864301788447619,5,-30,depth_first,29
169,1e-10,0.55,-3.864301788447619,5,-30,breadth_first,29
169,1e-10,0.55,-3.864301788447619,5,-30,progressive_deepening,29
169,1e-05,0.55,-3.864301788447619,5,-30,best_first,29
169,1e-05,0.01,-1.8063675729911355,,,optimal,29
169,1e-10,1.0,-5.049856007249537,,,random,29
