pid,temp,p_error,logp,satisfice,prune,model,trial_idx
231,1e-10,1.0,-15.972912641113323,,,random,22
231,1e-10,1.0,-15.972912641113323,5,-30,depth_first,23
231,1e-10,1.0,-15.972912641113323,5,-30,breadth_first,23
231,1e-10,1.0,-15.972912641113323,5,-30,progressive_deepening,23
231,1e-05,1.0,-15.972912641113323,5,-30,best_first,23
231,1e-05,0.01,-6.629114438930426,,,optimal,23
231,1e-10,1.0,-15.972912641113323,,,random,23
231,1e-10,0.9,-11.78121634810736,5,-30,depth_first,24
231,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,24
231,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,24
231,1e-05,0.9,-11.78121634810736,5,-30,best_first,24
231,1e-05,0.01,-5.91969082609729,,,optimal,24
231,1e-10,1.0,-11.947560950378174,,,random,24
231,1e-10,0.9500000000000001,-13.983364371545422,5,-30,depth_first,25
231,1e-10,0.9500000000000001,-13.983364371545422,5,-30,breadth_first,25
231,1e-10,0.9500000000000001,-13.983364371545422,5,-30,progressive_deepening,25
231,1e-05,0.9500000000000001,-13.983364371545422,5,-30,best_first,25
231,1e-05,0.01,-6.620506064393825,,,optimal,25
231,1e-10,1.0,-14.02700249205801,,,random,25
231,1e-10,0.73,-6.76883995007713,5,-30,depth_first,26
231,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,26
231,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,26
231,1e-05,0.73,-6.76883995007713,5,-30,best_first,26
231,1e-05,0.01,-3.4215794435813742,,,optimal,26
231,1e-10,1.0,-7.447751280047908,,,random,26
231,1e-10,0.73,-6.76883995007713,5,-30,depth_first,27
231,1e-10,0.73,-6.76883995007713,5,-30,breadth_first,27
231,1e-10,0.73,-6.76883995007713,5,-30,progressive_deepening,27
231,1e-05,0.73,-6.76883995007713,5,-30,best_first,27
231,1e-05,0.01,-3.4215794435813742,,,optimal,27
231,1e-10,1.0,-7.447751280047908,,,random,27
231,1e-10,0.9,-11.78121634810736,5,-30,depth_first,28
231,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,28
231,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,28
231,1e-05,0.9,-11.78121634810736,5,-30,best_first,28
231,1e-05,0.01,-5.91969082609729,,,optimal,28
231,1e-10,1.0,-11.947560950378174,,,random,28
231,1e-10,0.9,-11.78121634810736,5,-30,depth_first,29
231,1e-10,0.9,-11.78121634810736,5,-30,breadth_first,29
231,1e-10,0.9,-11.78121634810736,5,-30,progressive_deepening,29
231,1e-05,0.9,-11.78121634810736,5,-30,best_first,29
231,1e-05,0.01,-5.91969082609729,,,optimal,29
231,1e-10,1.0,-11.947560950378174,,,random,29
