,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
787,51,0.25,none,none,7,4.0,[15],26.25,7,"[3, 4, 1, 2, 5, 6, 7]","[2617, 3545, 4627, 5584, 6433, 7390, 7987]","[1, 6, 7]","[9553, 26243, 27563]"
788,51,0.25,none,none,8,15.0,[15],34.25,7,"[13, 5, 9, 1, 11, 12, 10]","[2129, 3495, 4346, 5195, 7019, 7903, 9225]","[1, 10, 12]","[10841, 14344, 15831]"
789,51,0.25,none,none,9,2.0,[15],33.25,11,"[16, 15, 13, 14, 5, 7, 8, 3, 4, 12, 9]","[2044, 2801, 4070, 4920, 6754, 7581, 8599, 9508, 10289, 11469, 12794]","[1, 10, 12]","[14577, 20681, 22538]"
790,51,0.25,none,none,10,9.0,[15],9.0,12,"[3, 4, 11, 16, 13, 14, 7, 5, 12, 15, 8, 6]","[2598, 3461, 4618, 5371, 6731, 7642, 8711, 9445, 10534, 11787, 13918, 14844]","[1, 14, 15]","[16836, 33930, 35272]"
791,51,0.25,none,none,11,8.0,[],19.25,3,"[11, 12, 9]","[2995, 3975, 5039]","[1, 10, 11]","[6399, 10328, 12347]"
792,51,0.25,none,none,12,11.0,[],9.0,12,"[11, 12, 7, 8, 3, 4, 15, 16, 9, 5, 6, 10]","[4649, 5456, 6317, 7191, 8457, 9207, 10126, 10779, 12400, 13152, 13846, 17569]","[1, 10, 12]","[18881, 20290, 21417]"
793,51,0.25,none,none,13,10.0,[],27.0,4,"[7, 12, 9, 10]","[2081, 3200, 4675, 5735]","[1, 10, 12]","[6985, 10047, 11239]"
794,51,0.25,none,none,14,1.0,[],33.75,9,"[7, 11, 12, 4, 3, 16, 15, 8, 5]","[2183, 3105, 3889, 4976, 5732, 6832, 7606, 8476, 9640]","[1, 6, 8]","[11618, 13821, 15279]"
795,51,0.25,none,none,15,7.0,[],19.0,4,"[12, 7, 8, 5]","[1737, 2734, 3909, 5271]","[1, 6, 7]","[6730, 10437, 11669]"
796,51,0.25,none,none,16,13.0,[],41.75,9,"[11, 9, 10, 12, 7, 8, 4, 1, 2]","[1616, 2612, 3471, 4739, 7922, 8880, 9955, 11126, 12045]","[1, 2, 4]","[13319, 15097, 16241]"
797,52,0.25,none,none,1,11.0,[15],8.75,13,"[9, 10, 12, 5, 1, 13, 7, 8, 4, 3, 15, 16, 11]","[3228, 9123, 9674, 14330, 15010, 15474, 21002, 21642, 22442, 22954, 23602, 24043, 24658]","[1, 10, 12]","[28330, 45145, 47479]"
798,52,0.25,none,none,2,6.0,[15],8.75,13,"[12, 11, 16, 15, 4, 3, 8, 7, 10, 13, 2, 6, 14]","[3195, 3825, 4350, 4793, 5226, 5632, 6353, 6882, 12817, 13346, 14193, 14713, 15449]","[1, 14, 16]","[20919, 37905, 52305]"
799,52,0.25,none,none,3,2.0,[15],33.0,12,"[16, 12, 8, 4, 3, 7, 15, 11, 10, 14, 2, 6]","[5386, 6231, 6955, 7522, 8618, 9322, 10802, 12986, 14539, 15036, 15634, 16163]","[1, 10, 12]","[19529, 36185, 37689]"
800,52,0.25,none,none,4,4.0,[15],25.0,12,"[12, 11, 16, 15, 4, 3, 8, 7, 2, 14, 10, 6]","[12921, 13512, 14232, 14873, 15389, 15791, 16568, 17023, 21800, 22711, 24352, 24945]","[1, 6, 7]","[28220, 45198, 46063]"
801,52,0.25,none,none,5,10.0,[15],25.75,9,"[3, 8, 7, 12, 11, 16, 15, 4, 10]","[3249, 4067, 4753, 5255, 5881, 6382, 6986, 7613, 11151]","[1, 10, 12]","[12167, 34000, 34965]"
802,52,0.25,none,none,6,0.0,[15],1.5,10,"[12, 11, 16, 15, 4, 3, 8, 7, 10, 14]","[2903, 3564, 4112, 4588, 5156, 5853, 6205, 6792, 10965, 11697]","[1, 14, 16]","[13417, 29617, 30505]"
803,52,0.25,none,none,7,1.0,[15],33.5,10,"[11, 16, 15, 4, 3, 8, 7, 12, 6, 10]","[3492, 6309, 6832, 7290, 7747, 8241, 8620, 9151, 12624, 13220]","[1, 6, 8]","[14169, 16358, 17415]"
804,52,0.25,none,none,8,15.0,[15],34.0,8,"[8, 3, 4, 15, 16, 11, 12, 7]","[2211, 2832, 3551, 4201, 4738, 5315, 5779, 6334]","[1, 10, 12]","[8145, 30686, 31548]"
805,52,0.25,none,none,9,14.0,[15],17.25,11,"[12, 7, 8, 3, 4, 15, 16, 11, 14, 2, 6]","[2220, 2739, 3269, 3821, 4527, 5017, 5548, 6170, 9184, 9991, 10619]","[1, 2, 4]","[13650, 29889, 30705]"
806,52,0.25,none,none,10,12.0,[15],-4.5,2,"[8, 3]","[3090, 3620]","[1, 6, 8]","[6630, 23661, 24960]"
807,52,0.25,none,none,11,8.0,[],3.0,4,"[8, 3, 4, 15]","[2310, 3186, 3877, 4445]","[1, 2, 4]","[6955, 9405, 10355]"
808,52,0.25,none,none,12,7.0,[],25.25,11,"[8, 7, 12, 11, 16, 15, 4, 3, 14, 6, 2]","[3317, 3898, 4436, 5215, 5718, 6424, 7146, 7714, 9193, 12093, 12727]","[1, 14, 16]","[14556, 15453, 16019]"
809,52,0.25,none,none,13,9.0,[],9.5,10,"[16, 11, 12, 7, 8, 6, 4, 3, 15, 14]","[3620, 4308, 4956, 5288, 5887, 7260, 9245, 9966, 10740, 11895]","[1, 14, 15]","[12994, 14210, 14927]"
810,52,0.25,none,none,14,3.0,[],-14.75,11,"[16, 11, 12, 7, 8, 3, 4, 15, 10, 14, 2]","[3127, 4458, 5358, 5887, 6426, 6892, 7476, 8022, 10505, 11270, 13750]","[1, 14, 15]","[17160, 18197, 18853]"
811,52,0.25,none,none,15,5.0,[],26.0,8,"[15, 16, 11, 12, 7, 8, 10, 6]","[2584, 3268, 5955, 6489, 7108, 7531, 8172, 8954]","[1, 6, 8]","[10017, 11096, 11927]"
812,52,0.25,none,none,16,13.0,[],40.75,13,"[8, 3, 4, 15, 16, 11, 12, 10, 2, 1, 9, 5, 13]","[2011, 3097, 3621, 4206, 4680, 5297, 5785, 7809, 8497, 9570, 10402, 14362, 14914]","[1, 2, 4]","[15983, 16791, 17463]"
813,53,0.25,none,none,1,5.0,[15],19.25,3,"[5, 9, 1]","[4233, 5843, 7239]","[1, 2, 3]","[12220, 70965, 83168]"
814,53,0.25,none,none,2,6.0,[15],19.75,1,[1],[2078],"[1, 2, 4]","[4112, 34826, 40267]"
815,53,0.25,none,none,3,13.0,[15],43.5,2,"[1, 4]","[2389, 4709]","[1, 2, 4]","[7127, 31854, 34533]"
816,53,0.25,none,none,4,14.0,[15],25.0,12,"[9, 11, 12, 1, 5, 7, 8, 16, 15, 13, 6, 10]","[13680, 15746, 17047, 18356, 19781, 21434, 22711, 24729, 26223, 27344, 29613, 31218]","[1, 6, 8]","[33778, 56341, 57614]"
817,53,0.25,none,none,5,8.0,[15],16.0,16,"[5, 9, 13, 1, 6, 7, 8, 12, 11, 16, 15, 14, 10, 2, 3, 4]","[3522, 4489, 5493, 6747, 8456, 9479, 10570, 12046, 13037, 14263, 15182, 16397, 17600, 23021, 23979, 25108]","[1, 10, 11]","[31843, 55751, 56779]"
818,53,0.25,none,none,6,0.0,[15],0.0,16,"[1, 5, 9, 13, 10, 2, 3, 4, 12, 11, 6, 7, 8, 14, 16, 15]","[1520, 2658, 3692, 4628, 6534, 8040, 9196, 10308, 11346, 12467, 14346, 15351, 16446, 18081, 19041, 20013]","[1, 14, 16]","[31642, 35334, 37348]"
819,53,0.25,none,none,7,2.0,[15],34.75,5,"[5, 9, 10, 12, 11]","[6955, 8046, 10514, 11518, 12582]","[1, 10, 12]","[13713, 28672, 29627]"
820,53,0.25,none,none,8,15.0,[15],34.25,7,"[13, 9, 5, 1, 6, 10, 12]","[2016, 3273, 4347, 5469, 6850, 8096, 9207]","[1, 10, 12]","[10915, 37956, 39266]"
821,53,0.25,none,none,9,10.0,[15],26.25,7,"[5, 9, 13, 1, 14, 10, 12]","[2894, 4040, 5359, 6479, 7638, 9603, 10582]","[1, 10, 12]","[12135, 35523, 36511]"
822,53,0.25,none,none,10,12.0,[15],35.0,4,"[9, 10, 12, 11]","[7028, 8871, 10137, 11513]","[1, 10, 11]","[12671, 30803, 31703]"
823,53,0.25,none,none,11,9.0,[],1.5,10,"[9, 5, 1, 13, 10, 6, 7, 8, 12, 11]","[7682, 9921, 11134, 12241, 13379, 14790, 16756, 17792, 19053, 20390]","[1, 6, 8]","[25948, 50026, 51199]"
824,53,0.25,none,none,12,11.0,[],9.75,9,"[5, 1, 13, 9, 6, 2, 14, 16, 15]","[5961, 6887, 8508, 9591, 10715, 11938, 13255, 14420, 15454]","[1, 14, 15]","[19957, 34211, 35216]"
825,53,0.25,none,none,13,4.0,[],27.0,4,"[5, 6, 8, 7]","[4170, 5639, 6752, 7792]","[1, 6, 7]","[9657, 27171, 27960]"
826,53,0.25,none,none,14,3.0,[],-6.75,11,"[5, 9, 10, 1, 13, 12, 11, 14, 16, 6, 2]","[1449, 2651, 4345, 5790, 6829, 8346, 9202, 11234, 12330, 13882, 15101]","[1, 10, 12]","[17219, 23214, 24205]"
827,53,0.25,none,none,15,1.0,[],35.0,4,"[1, 5, 6, 8]","[5012, 6194, 7540, 9083]","[1, 6, 8]","[10871, 24461, 25406]"
828,53,0.25,none,none,16,7.0,[],19.0,4,"[5, 6, 8, 7]","[1333, 2512, 3471, 4470]","[1, 6, 7]","[5985, 18548, 19422]"
829,55,0.25,none,none,1,5.0,[15],19.75,1,[1],[4172],"[1, 2, 3]","[9284, 27941, 33272]"
830,55,0.25,none,none,2,12.0,[15],36.0,0,[],[],"[1, 10, 11]","[4862, 24263, 26575]"
831,55,0.25,none,none,3,6.0,[15],20.0,0,[],[],"[1, 2, 4]","[3055, 19732, 22445]"
832,55,0.25,none,none,4,9.0,[15],-28.0,0,[],[],"[1, 2, 4]","[1563, 17913, 19503]"
833,55,0.25,none,none,5,7.0,[15],28.0,0,[],[],"[1, 14, 16]","[1210, 17651, 19245]"
834,55,0.25,none,none,6,1.0,[15],28.0,0,[],[],"[1, 6, 7]","[854, 17033, 20258]"
835,55,0.25,none,none,7,14.0,[15],12.0,0,[],[],"[1, 10, 12]","[2444, 18524, 20193]"
836,55,0.25,none,none,8,10.0,[15],4.0,0,[],[],"[1, 2, 4]","[2297, 18384, 19783]"
837,55,0.25,none,none,9,15.0,[15],36.0,0,[],[],"[1, 10, 12]","[1261, 17346, 18842]"
838,55,0.25,none,none,10,4.0,[15],4.0,0,[],[],"[1, 6, 8]","[840, 16812, 18045]"
839,55,0.25,none,none,11,2.0,[],-20.0,0,[],[],"[1, 14, 16]","[1843, 4030, 5128]"
840,55,0.25,none,none,12,8.0,[],4.0,0,[],[],"[1, 2, 4]","[17693, 18971, 20189]"
841,55,0.25,none,none,13,0.0,[],-36.0,0,[],[],"[1, 6, 7]","[1956, 3323, 4102]"
842,55,0.25,none,none,14,11.0,[],-4.0,0,[],[],"[1, 10, 11]","[1575, 2611, 3553]"
843,55,0.25,none,none,15,3.0,[],-12.0,0,[],[],"[1, 2, 4]","[2358, 3700, 4471]"
844,55,0.25,none,none,16,13.0,[],-4.0,0,[],[],"[1, 14, 16]","[1103, 2071, 2806]"
845,56,0.25,none,none,1,4.0,[15],4.0,0,[],[],"[1, 6, 8]","[5686, 28522, 31690]"
846,56,0.25,none,none,2,2.0,[15],36.0,0,[],[],"[1, 10, 12]","[1060, 17416, 19232]"
847,56,0.25,none,none,3,1.0,[15],-12.0,0,[],[],"[1, 2, 4]","[2705, 18833, 24651]"
848,56,0.25,none,none,4,8.0,[15],-20.25,1,[5],[2576],"[1, 14, 15]","[7394, 23771, 25731]"
849,56,0.25,none,none,5,6.0,[15],-4.0,0,[],[],"[1, 6, 8]","[1778, 18105, 20354]"
850,56,0.25,none,none,6,14.0,[15],4.0,0,[],[],"[1, 10, 11]","[2877, 19004, 24786]"
851,56,0.25,none,none,7,3.0,[15],-36.0,0,[],[],"[1, 2, 3]","[1701, 18071, 19187]"
852,56,0.25,none,none,8,7.0,[15],4.0,0,[],[],"[1, 6, 8]","[360, 16349, 17433]"
853,56,0.25,none,none,9,5.0,[15],-4.0,0,[],[],"[1, 14, 15]","[6177, 22055, 23589]"
854,56,0.25,none,none,10,13.0,[15],19.75,1,[1],[1099],"[1, 2, 3]","[1733, 18779, 20064]"
855,56,0.25,none,none,11,11.0,[],-12.0,0,[],[],"[1, 2, 3]","[4095, 5846, 8393]"
856,56,0.25,none,none,12,12.0,[],28.0,0,[],[],"[1, 10, 12]","[453, 2170, 3250]"
857,56,0.25,none,none,13,9.0,[],12.0,0,[],[],"[1, 14, 15]","[721, 1939, 2832]"
858,56,0.25,none,none,14,0.0,[],-20.0,0,[],[],"[1, 2, 3]","[1079, 1952, 2958]"
859,56,0.25,none,none,15,10.0,[],-44.0,0,[],[],"[1, 6, 7]","[444, 1426, 2545]"
860,56,0.25,none,none,16,15.0,[],-4.0,0,[],[],"[1, 10, 11]","[1007, 1968, 2919]"
861,57,0.25,none,none,1,13.0,[15],-36.0,0,[],[],"[1, 6, 7]","[4857, 30239, 31827]"
862,57,0.25,none,none,2,2.0,[15],-4.0,0,[],[],"[1, 14, 15]","[2398, 21883, 22663]"
863,57,0.25,none,none,3,15.0,[15],-4.0,0,[],[],"[1, 10, 11]","[1497, 17796, 18964]"
864,57,0.25,none,none,4,0.0,[15],-4.0,0,[],[],"[1, 2, 4]","[1491, 17588, 19232]"
865,57,0.25,none,none,5,5.0,[15],28.0,0,[],[],"[1, 10, 12]","[1863, 18051, 18934]"
866,57,0.25,none,none,6,1.0,[15],4.0,0,[],[],"[1, 10, 12]","[1113, 17170, 18109]"
867,57,0.25,none,none,7,10.0,[15],28.0,0,[],[],"[1, 10, 12]","[810, 16955, 20195]"
868,57,0.25,none,none,8,14.0,[15],12.0,0,[],[],"[1, 2, 3]","[715, 17056, 18495]"
869,57,0.25,none,none,9,4.0,[15],4.0,0,[],[],"[1, 6, 8]","[2180, 18165, 19687]"
870,57,0.25,none,none,10,11.0,[15],4.0,0,[],[],"[1, 14, 16]","[1671, 17896, 19163]"
871,57,0.25,none,none,11,8.0,[],12.0,0,[],[],"[1, 10, 12]","[2581, 3879, 4911]"
872,57,0.25,none,none,12,9.0,[],-28.0,0,[],[],"[1, 6, 7]","[4323, 5927, 7046]"
873,57,0.25,none,none,13,6.0,[],-4.0,0,[],[],"[1, 2, 3]","[489, 1571, 2567]"
874,57,0.25,none,none,14,12.0,[],-4.0,0,[],[],"[1, 14, 16]","[524, 3080, 4167]"
875,57,0.25,none,none,15,7.0,[],-44.0,0,[],[],"[1, 10, 12]","[343, 2282, 3195]"
876,57,0.25,none,none,16,3.0,[],-36.0,0,[],[],"[1, 2, 3]","[579, 1559, 2371]"
