A2G8WNFN1VV02S:388U7OUMF71YUCDA5J16TD37WH1R0Z,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Wed Feb 28 2018 12:16:53 GMT-0500 (EST)', u'condition': 1}"
A2G8WNFN1VV02S:388U7OUMF71YUCDA5J16TD37WH1R0Z,condition,1
A2G8WNFN1VV02S:388U7OUMF71YUCDA5J16TD37WH1R0Z,final_bonus,1.61
A2GV3U58ZVJUME:30BUDKLTXDV8GFU6GJNIB10FYZZE55,with_feedback,False
A2GV3U58ZVJUME:30BUDKLTXDV8GFU6GJNIB10FYZZE55,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Tue Feb 27 2018 14:16:53 GMT-0800 (Pacific Standard Time)', u'condition': 0}"
A2GV3U58ZVJUME:30BUDKLTXDV8GFU6GJNIB10FYZZE55,condition,0
A2GV3U58ZVJUME:30BUDKLTXDV8GFU6GJNIB10FYZZE55,final_bonus,1.81
A2HZID2S9IVQ9G:37U1UTWH9VMGC1ID0NELMS9PFFDR8M,with_feedback,False
A2HZID2S9IVQ9G:37U1UTWH9VMGC1ID0NELMS9PFFDR8M,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Wed Feb 28 2018 12:17:23 GMT-0500 (EST)', u'condition': 0}"
A2HZID2S9IVQ9G:37U1UTWH9VMGC1ID0NELMS9PFFDR8M,condition,0
A2HZID2S9IVQ9G:37U1UTWH9VMGC1ID0NELMS9PFFDR8M,final_bonus,1.32
A2ICVDCUQ736Y9:3DZQRBDBSLF6CJCK3VJULL6ALUN3SB,with_feedback,False
A2ICVDCUQ736Y9:3DZQRBDBSLF6CJCK3VJULL6ALUN3SB,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': False, u'startTime': u'Tue Feb 27 2018 19:04:05 GMT-0500 (Eastern Standard Time)', u'condition': 0}"
A2ICVDCUQ736Y9:3DZQRBDBSLF6CJCK3VJULL6ALUN3SB,condition,0
A2ICVDCUQ736Y9:3DZQRBDBSLF6CJCK3VJULL6ALUN3SB,final_bonus,1.82
A2IXBTOWQRCLPZ:3EQHHY4HQSS60TQXMED6B4LRBFE5GD,with_feedback,True
A2IXBTOWQRCLPZ:3EQHHY4HQSS60TQXMED6B4LRBFE5GD,params,"{u'branching': u'312', u'bonusRate': 0.002, u'inspectCost': 1, u'with_feedback': True, u'startTime': u'Tue Feb 27 2018 17:05:55 GMT-0500 (Eastern Standard Time)', u'condition': 1}"
A2IXBTOWQRCLPZ:3EQHHY4HQSS60TQXMED6B4LRBFE5GD,condition,1
A2IXBTOWQRCLPZ:3EQHHY4HQSS60TQXMED6B4LRBFE5GD,final_bonus,1.56
A2JR1GWH41MLRB:3RANCT1ZVFHRUR817TT0I5MAUK3BUA,with_feedback,False
