,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
161,11,1.0,none,none,2,15.0,[17],26.0,10,"[9, 5, 1, 13, 6, 10, 12, 7, 8, 11]","[1404, 2890, 4178, 5053, 6167, 7249, 8175, 9173, 9967, 11256]","[1, 10, 12]","[17205, 35846, 38333]"
162,11,1.0,none,none,3,5.0,[17],12.0,16,"[9, 13, 1, 5, 2, 3, 4, 6, 7, 8, 14, 16, 15, 10, 12, 11]","[3944, 4930, 5764, 6596, 7702, 8606, 9371, 12150, 13110, 13809, 38773, 39613, 40448, 41601, 42127, 43002]","[1, 6, 8]","[50912, 70175, 71358]"
163,11,1.0,none,none,4,13.0,[17],37.0,7,"[9, 5, 1, 13, 2, 3, 4]","[1843, 2791, 3518, 4410, 6896, 7900, 8814]","[1, 2, 4]","[11673, 30102, 32578]"
164,11,1.0,none,none,5,3.0,[17],-20.0,16,"[9, 1, 5, 13, 14, 6, 10, 2, 11, 12, 7, 8, 3, 4, 15, 16]","[1231, 2516, 3423, 4505, 5295, 6302, 7134, 8262, 12720, 13614, 14521, 15424, 16421, 17161, 17974, 18790]","[1, 10, 11]","[30768, 61919, 65058]"
165,11,1.0,none,none,6,10.0,[17],20.0,8,"[9, 5, 1, 13, 14, 10, 12, 11]","[1419, 2829, 3645, 4454, 5222, 6538, 7559, 8474]","[1, 10, 12]","[11669, 30379, 33200]"
166,11,1.0,none,none,7,8.0,[17],11.0,9,"[9, 5, 1, 13, 10, 12, 11, 14, 2]","[4555, 5416, 6477, 7197, 8272, 9241, 10325, 12936, 16660]","[1, 10, 11]","[20885, 39295, 42061]"
167,11,1.0,none,none,8,0.0,[17],-12.0,16,"[9, 13, 1, 5, 10, 2, 6, 14, 16, 15, 11, 12, 4, 3, 7, 8]","[1288, 2213, 3056, 3763, 5184, 6429, 7444, 8413, 10663, 11559, 12645, 13296, 15004, 15776, 18085, 19100]","[1, 14, 16]","[26902, 45197, 46879]"
168,11,1.0,none,none,9,1.0,[17],25.0,11,"[9, 5, 1, 13, 10, 6, 7, 8, 12, 11, 14]","[1114, 1920, 2877, 3585, 4720, 5781, 7742, 8360, 10150, 10898, 13487]","[1, 6, 8]","[18839, 36904, 38929]"
169,11,1.0,none,none,10,12.0,[17],29.0,7,"[9, 5, 1, 13, 10, 12, 11]","[1190, 2071, 2941, 3671, 4541, 5360, 6187]","[1, 10, 11]","[11588, 30065, 31796]"
170,11,1.0,none,none,11,2.0,[],25.0,11,"[9, 5, 1, 13, 10, 2, 12, 11, 3, 4, 6]","[5708, 6765, 7638, 8692, 10033, 11818, 13474, 14281, 15434, 16211, 18667]","[1, 10, 12]","[22617, 27483, 29488]"
171,11,1.0,none,none,12,6.0,[],12.0,16,"[9, 5, 1, 13, 10, 12, 11, 2, 3, 4, 14, 16, 15, 6, 8, 7]","[1041, 1927, 2564, 3408, 4825, 6336, 7208, 8552, 9133, 9908, 11957, 15116, 16018, 24570, 25315, 26494]","[1, 10, 12]","[31012, 31857, 33453]"
172,11,1.0,none,none,13,9.0,[],-4.0,16,"[9, 5, 1, 13, 10, 12, 6, 7, 2, 3, 4, 14, 16, 15, 11, 8]","[980, 1843, 2526, 3333, 4517, 5607, 6703, 7408, 8674, 9397, 10186, 11038, 11559, 12428, 15981, 17366]","[1, 14, 15]","[24613, 26715, 28683]"
173,11,1.0,none,none,14,4.0,[],16.0,12,"[9, 1, 5, 13, 6, 14, 10, 2, 7, 8, 16, 15]","[1215, 2271, 3068, 3809, 4815, 5745, 7049, 8144, 9647, 11151, 13043, 13671]","[1, 6, 7]","[21809, 22891, 24151]"
174,11,1.0,none,none,15,11.0,[],-4.0,16,"[9, 5, 1, 13, 2, 14, 6, 16, 15, 4, 3, 8, 7, 10, 12, 11]","[943, 1627, 2234, 3025, 4148, 4900, 6084, 7387, 8305, 9122, 10757, 11445, 12204, 13007, 14478, 15300]","[1, 10, 12]","[28303, 29121, 30518]"
175,11,1.0,none,none,16,14.0,[],18.0,10,"[9, 1, 5, 13, 10, 12, 11, 6, 7, 8]","[973, 1800, 2681, 3665, 4510, 5341, 6265, 7192, 7895, 8623]","[1, 6, 8]","[14733, 15630, 16884]"
176,12,4.0,none,none,1,2.0,[5],-36.0,14,"[1, 13, 3, 10, 11, 8, 5, 7, 4, 16, 15, 6, 14, 2]","[8473, 17438, 22559, 29285, 34953, 39182, 41878, 46566, 49734, 52199, 53669, 56047, 59814, 62590]","[1, 6, 8]","[76963, 87222, 95267]"
177,12,4.0,none,none,2,15.0,[5],36.0,0,[],[],"[1, 10, 12]","[3529, 7886, 12125]"
178,12,4.0,none,none,3,0.0,[5],4.0,0,[],[],"[1, 14, 16]","[3056, 6341, 9077]"
179,12,4.0,none,none,4,9.0,[5],-28.0,0,[],[],"[1, 6, 7]","[4423, 6251, 10106]"
180,12,4.0,none,none,5,4.0,[5],-12.0,0,[],[],"[1, 2, 4]","[4079, 6322, 9389]"
181,12,4.0,none,none,6,8.0,[5],-20.0,0,[],[],"[1, 14, 15]","[4550, 7452, 9495]"
182,12,4.0,none,none,7,10.0,[5],28.0,0,[],[],"[1, 10, 12]","[6446, 53955, 59558]"
183,12,4.0,none,none,8,7.0,[5],-60.0,0,[],[],"[1, 10, 11]","[3909, 7525, 9055]"
184,12,4.0,none,none,9,12.0,[5],20.0,0,[],[],"[1, 2, 4]","[9007, 12308, 18470]"
185,12,4.0,none,none,10,13.0,[5],-20.0,0,[],[],"[1, 6, 8]","[5882, 8974, 14026]"
186,12,4.0,none,none,11,1.0,[],-12.0,0,[],[],"[1, 2, 3]","[3198, 5669, 9224]"
187,12,4.0,none,none,12,3.0,[],-4.0,0,[],[],"[1, 10, 12]","[3477, 5508, 8326]"
188,12,4.0,none,none,13,11.0,[],4.0,0,[],[],"[1, 14, 16]","[4526, 11441, 21101]"
189,12,4.0,none,none,14,6.0,[],-4.0,0,[],[],"[1, 2, 3]","[6531, 10749, 19613]"
190,12,4.0,none,none,15,5.0,[],-4.0,0,[],[],"[1, 14, 15]","[3534, 5420, 8248]"
191,12,4.0,none,none,16,14.0,[],-4.0,0,[],[],"[1, 14, 16]","[3758, 5305, 7650]"
192,13,4.0,objectLevel,full,1,3.0,[0],-12.0,2,"[9, 1]","[12233, 18686]","[1, 10, 11]","[23907, 28766, 31134]"
193,13,4.0,objectLevel,full,2,15.0,[0],24.0,3,"[3, 16, 12]","[9722, 13658, 18217]","[1, 10, 12]","[30077, 31270, 32833]"
194,13,4.0,objectLevel,full,3,2.0,[60],-24.0,5,"[15, 8, 11, 2, 7]","[10196, 16907, 19459, 30267, 34164]","[1, 14, 15]","[47691, 119065, 122589]"
195,13,4.0,objectLevel,full,4,11.0,[0],-24.0,7,"[9, 3, 7, 11, 15, 1, 13]","[6689, 8314, 9402, 10945, 12113, 15458, 23251]","[1, 14, 16]","[29036, 30449, 32327]"
196,13,4.0,objectLevel,full,5,9.0,[0],-4.0,4,"[3, 11, 7, 15]","[18188, 19604, 21684, 23052]","[1, 14, 15]","[24875, 26092, 27479]"
197,13,4.0,objectLevel,full,6,13.0,[0],28.0,4,"[16, 8, 11, 4]","[8437, 15574, 20302, 23454]","[1, 2, 4]","[24851, 26038, 27574]"
198,13,4.0,objectLevel,full,7,12.0,[0],28.0,2,"[7, 15]","[14731, 19882]","[1, 10, 11]","[26533, 28489, 30819]"
199,13,4.0,objectLevel,full,8,0.0,[48],-44.0,2,"[4, 12]","[13207, 16558]","[1, 6, 7]","[20243, 71149, 72900]"
200,13,4.0,objectLevel,full,9,8.0,[24],4.0,0,[],[],"[1, 2, 4]","[16884, 47362, 48962]"
201,13,4.0,objectLevel,full,10,1.0,[0],-28.0,16,"[9, 1, 5, 13, 16, 14, 15, 3, 2, 4, 8, 6, 7, 12, 10, 11]","[1337, 2154, 2824, 3424, 4064, 4504, 4944, 5751, 6037, 6504, 7224, 7673, 8023, 8376, 8800, 9274]","[1, 6, 8]","[20153, 20851, 21618]"
202,13,4.0,objectLevel,full,11,5.0,[],28.0,0,[],[],"[1, 10, 12]","[5194, 6980, 8708]"
203,13,4.0,objectLevel,full,12,7.0,[],-60.0,0,[],[],"[1, 10, 11]","[4935, 6385, 7860]"
204,13,4.0,objectLevel,full,13,6.0,[],-4.0,0,[],[],"[1, 2, 3]","[2166, 3396, 4771]"
205,13,4.0,objectLevel,full,14,10.0,[],-4.0,2,"[13, 7]","[1496, 3646]","[1, 14, 16]","[5854, 7078, 8789]"
206,13,4.0,objectLevel,full,15,4.0,[],20.0,2,"[4, 12]","[2859, 4522]","[1, 6, 7]","[7179, 8519, 10310]"
207,13,4.0,objectLevel,full,16,14.0,[],12.0,2,"[15, 12]","[4896, 6194]","[1, 6, 7]","[9568, 10568, 12271]"
208,14,1.0,objectLevel,full,1,1.0,[36],4.0,0,[],[],"[1, 10, 12]","[4170, 42465, 44726]"
209,14,1.0,objectLevel,full,2,12.0,[60],-4.0,0,[],[],"[1, 14, 16]","[1553, 64813, 67457]"
210,14,1.0,objectLevel,full,3,5.0,[0],-4.0,0,[],[],"[1, 10, 11]","[1622, 3783, 5144]"
211,14,1.0,objectLevel,full,4,9.0,[12],4.0,0,[],[],"[1, 6, 8]","[6443, 20643, 22563]"
212,14,1.0,objectLevel,full,5,15.0,[36],-4.0,0,[],[],"[1, 2, 4]","[1812, 71176, 73054]"
213,14,1.0,objectLevel,full,6,10.0,[36],4.0,0,[],[],"[1, 2, 4]","[1539, 48001, 52964]"
214,14,1.0,objectLevel,full,7,8.0,[0],12.0,0,[],[],"[1, 10, 12]","[1206, 2399, 4232]"
215,14,1.0,objectLevel,full,8,13.0,[72],-4.0,0,[],[],"[1, 14, 16]","[649, 76015, 77387]"
216,14,1.0,objectLevel,full,9,7.0,[0],20.0,0,[],[],"[1, 14, 15]","[2185, 3687, 5239]"
217,14,1.0,objectLevel,full,10,14.0,[12],20.0,0,[],[],"[1, 2, 4]","[867, 83588, 85187]"
218,14,1.0,objectLevel,full,11,0.0,[],-4.0,0,[],[],"[1, 2, 4]","[412, 1627, 2448]"
219,14,1.0,objectLevel,full,12,11.0,[],-12.0,0,[],[],"[1, 2, 3]","[644, 1920, 3045]"
220,14,1.0,objectLevel,full,13,6.0,[],20.0,0,[],[],"[1, 2, 4]","[524, 1658, 3063]"
221,14,1.0,objectLevel,full,14,2.0,[],28.0,0,[],[],"[1, 2, 3]","[568, 1468, 2390]"
222,14,1.0,objectLevel,full,15,4.0,[],-4.0,0,[],[],"[1, 10, 11]","[5480, 7278, 10038]"
223,14,1.0,objectLevel,full,16,3.0,[],-12.0,0,[],[],"[1, 2, 4]","[339, 1374, 2386]"
224,15,1.0,none,none,1,7.0,[17],16.0,4,"[1, 2, 3, 4]","[3594, 10995, 11978, 28300]","[1, 2, 4]","[29760, 49146, 50883]"
225,15,1.0,none,none,2,3.0,[17],-17.0,13,"[9, 10, 11, 12, 5, 13, 1, 6, 7, 14, 16, 2, 3]","[1861, 3605, 4932, 6125, 7964, 8974, 9565, 10788, 12364, 16628, 17340, 20007, 20710]","[1, 10, 11]","[25628, 44253, 45508]"
226,15,1.0,none,none,3,13.0,[17],-28.0,0,[],[],"[1, 14, 15]","[2545, 20631, 22620]"
227,15,1.0,none,none,4,1.0,[17],32.0,4,"[5, 6, 7, 8]","[1423, 4071, 6645, 7611]","[1, 6, 8]","[8899, 27402, 28123]"
228,15,1.0,none,none,5,14.0,[17],22.0,6,"[13, 1, 5, 6, 7, 8]","[1677, 3077, 4023, 5614, 7445, 8166]","[1, 6, 8]","[9529, 29095, 29828]"
229,15,1.0,none,none,6,9.0,[17],-6.0,10,"[9, 10, 11, 12, 13, 1, 5, 6, 8, 7]","[1806, 3968, 4734, 5590, 7662, 8312, 9119, 10087, 10774, 13511]","[1, 6, 8]","[15121, 33222, 34225]"
230,15,1.0,none,none,7,2.0,[17],16.0,4,"[5, 6, 7, 8]","[1944, 3622, 4838, 5750]","[1, 6, 8]","[6995, 9756, 10791]"
231,15,1.0,none,none,8,6.0,[17],24.0,4,"[5, 9, 10, 12]","[2127, 3094, 4310, 5182]","[1, 10, 12]","[6368, 25670, 26379]"
232,15,1.0,none,none,9,12.0,[17],16.0,4,"[13, 1, 2, 3]","[1116, 1977, 3145, 3905]","[1, 2, 3]","[5275, 6290, 7011]"
233,15,1.0,none,none,10,11.0,[17],3.0,9,"[5, 6, 8, 7, 9, 13, 14, 16, 15]","[2292, 3381, 4123, 4802, 7075, 7754, 8810, 9764, 10594]","[1, 14, 15]","[16331, 35115, 36057]"
234,15,1.0,none,none,11,4.0,[],25.0,3,"[5, 6, 7]","[5548, 6538, 7452]","[1, 6, 7]","[8731, 9736, 11194]"
235,15,1.0,none,none,12,5.0,[],25.0,3,"[9, 10, 12]","[2419, 3558, 4434]","[1, 10, 12]","[5951, 6955, 7689]"
236,15,1.0,none,none,13,8.0,[],1.0,11,"[13, 14, 15, 16, 1, 5, 6, 8, 9, 10, 12]","[1267, 2106, 2949, 3787, 4706, 5394, 6178, 6802, 7994, 8972, 10266]","[1, 10, 12]","[12101, 14987, 15778]"
237,15,1.0,none,none,14,15.0,[],-1.0,5,"[1, 5, 6, 7, 8]","[2126, 3365, 4869, 5757, 6653]","[1, 6, 8]","[11778, 12730, 13664]"
238,15,1.0,none,none,15,0.0,[],-6.0,10,"[13, 1, 5, 9, 2, 3, 4, 10, 12, 11]","[2468, 3422, 4381, 5322, 6474, 7442, 8322, 9644, 10522, 14394]","[1, 10, 12]","[17137, 18493, 19925]"
239,15,1.0,none,none,16,10.0,[],19.0,9,"[13, 14, 16, 1, 5, 9, 10, 11, 12]","[2032, 3086, 3863, 5662, 6230, 6997, 7934, 8870, 9592]","[1, 10, 12]","[11163, 12058, 13182]"
240,16,1.0,featureBased,full,1,14.0,[18],28.0,0,[],[],"[1, 6, 8]","[15116, 43310, 45476]"
241,16,1.0,featureBased,full,2,0.0,[18],4.0,0,[],[],"[1, 14, 16]","[6643, 27640, 29278]"
242,16,1.0,featureBased,full,3,15.0,[17],-8.0,4,"[5, 9, 13, 1]","[3082, 6127, 7329, 7994]","[1, 10, 11]","[9687, 31433, 32910]"
243,16,1.0,featureBased,full,4,4.0,[8],24.0,4,"[12, 16, 4, 7]","[3049, 4470, 5703, 6904]","[1, 6, 7]","[11013, 20594, 23366]"
244,16,1.0,featureBased,full,5,13.0,[12],36.0,8,"[12, 11, 16, 15, 4, 3, 8, 7]","[2211, 3281, 4450, 5212, 5954, 6595, 7227, 8059]","[1, 2, 4]","[10135, 23929, 25356]"
245,16,1.0,featureBased,full,6,7.0,[13],16.0,12,"[12, 11, 16, 15, 4, 3, 8, 7, 14, 6, 2, 10]","[2552, 3331, 4231, 4966, 5743, 6447, 7351, 8032, 10503, 12201, 14033, 14968]","[1, 14, 16]","[18856, 34979, 36418]"
246,16,1.0,featureBased,full,7,11.0,[10],-4.0,16,"[7, 8, 3, 4, 15, 16, 11, 12, 10, 6, 13, 14, 5, 9, 1, 2]","[1685, 2501, 3341, 3901, 4484, 5101, 5774, 6446, 9814, 10526, 11430, 12011, 13245, 14213, 15782, 16287]","[1, 10, 12]","[19286, 33011, 33784]"
247,16,1.0,featureBased,full,8,2.0,[23],28.0,8,"[12, 11, 16, 15, 4, 3, 8, 7]","[2875, 3794, 4637, 5245, 5973, 6539, 7156, 7820]","[1, 10, 12]","[10039, 34506, 35419]"
248,16,1.0,featureBased,full,9,3.0,[13],-24.0,12,"[12, 7, 8, 3, 4, 15, 16, 11, 10, 9, 2, 14]","[1206, 2364, 3220, 4108, 4812, 5533, 6149, 6837, 8339, 9314, 15078, 17064]","[1, 14, 15]","[20502, 35338, 36604]"
249,16,1.0,featureBased,full,10,5.0,[0],18.0,10,"[7, 8, 3, 4, 15, 16, 11, 12, 10, 6]","[1021, 1764, 2733, 3405, 3978, 4557, 5117, 5703, 7165, 7838]","[1, 6, 8]","[9117, 13429, 14593]"
250,16,1.0,featureBased,full,11,12.0,[],-13.0,9,"[16, 11, 12, 7, 8, 3, 4, 15, 6]","[4650, 5350, 5913, 6817, 7416, 8050, 8594, 9202, 10642]","[1, 6, 8]","[11757, 12949, 14598]"
251,16,1.0,featureBased,full,12,10.0,[],18.0,10,"[12, 11, 16, 15, 4, 3, 8, 7, 10, 9]","[1440, 2902, 3719, 4517, 5214, 5830, 6662, 7302, 8110, 9976]","[1, 10, 12]","[11222, 12605, 13502]"
252,16,1.0,featureBased,full,13,1.0,[],26.0,10,"[11, 12, 7, 8, 15, 16, 4, 3, 6, 5]","[3364, 4178, 6195, 6906, 7939, 8554, 9371, 9939, 11971, 12731]","[1, 6, 8]","[13644, 14724, 15616]"
253,16,1.0,featureBased,full,14,6.0,[],18.0,10,"[11, 12, 7, 8, 3, 4, 15, 16, 10, 9]","[1465, 2016, 2736, 3409, 4265, 5031, 5625, 6537, 7849, 8490]","[1, 10, 12]","[9791, 10876, 11726]"
254,16,1.0,featureBased,full,15,8.0,[],6.0,14,"[7, 8, 3, 4, 15, 16, 11, 12, 1, 2, 10, 9, 5, 6]","[1372, 2275, 2956, 3651, 4437, 4978, 5643, 6246, 7210, 7725, 8989, 9637, 13197, 13596]","[1, 10, 11]","[14630, 15679, 16464]"
255,16,1.0,featureBased,full,16,9.0,[],0.0,12,"[11, 12, 7, 8, 3, 4, 15, 16, 14, 13, 6, 5]","[1582, 2190, 2676, 3431, 4533, 5463, 6015, 6652, 7542, 8159, 9119, 9727]","[1, 14, 15]","[13429, 14351, 16130]"
256,17,4.0,none,none,1,7.0,[5],-4.0,8,"[5, 1, 13, 9, 14, 2, 16, 3]","[7872, 10364, 14217, 16968, 21383, 22026, 25001, 25877]","[1, 14, 16]","[28532, 36330, 42520]"
257,17,4.0,none,none,2,0.0,[5],-4.0,0,[],[],"[1, 10, 11]","[1874, 6093, 8533]"
258,17,4.0,none,none,3,10.0,[5],-12.0,4,"[5, 13, 1, 9]","[2120, 3593, 5438, 6547]","[1, 14, 16]","[8059, 15397, 17343]"
259,17,4.0,none,none,4,12.0,[5],20.0,4,"[5, 13, 1, 9]","[4749, 6553, 7525, 9199]","[1, 10, 11]","[10514, 18313, 32368]"
260,17,4.0,none,none,5,8.0,[5],-12.0,6,"[13, 1, 14, 5, 6, 9]","[2819, 5003, 6892, 8374, 9093, 9871]","[1, 10, 12]","[11779, 18462, 20053]"
261,17,4.0,none,none,6,9.0,[5],4.0,0,[],[],"[1, 14, 16]","[1482, 3101, 4564]"
262,17,4.0,none,none,7,11.0,[5],-4.0,0,[],[],"[1, 2, 4]","[4277, 6515, 8498]"
263,17,4.0,none,none,8,15.0,[5],4.0,0,[],[],"[1, 6, 8]","[1200, 2957, 4670]"
264,17,4.0,none,none,9,1.0,[5],-4.0,0,[],[],"[1, 14, 16]","[1890, 3481, 5701]"
265,17,4.0,none,none,10,3.0,[5],-36.0,0,[],[],"[1, 6, 8]","[1845, 3105, 4996]"
266,17,4.0,none,none,11,2.0,[],4.0,4,"[13, 5, 9, 10]","[4617, 6485, 7423, 10125]","[1, 10, 11]","[11174, 13018, 14387]"
267,17,4.0,none,none,12,5.0,[],4.0,4,"[9, 1, 2, 3]","[1480, 2794, 5211, 8496]","[1, 2, 3]","[9527, 10833, 11893]"
268,17,4.0,none,none,13,6.0,[],-32.0,7,"[13, 1, 9, 5, 10, 2, 4]","[3028, 4129, 5359, 6382, 7595, 9847, 12465]","[1, 2, 3]","[16496, 17832, 18725]"
269,17,4.0,none,none,14,14.0,[],-4.0,0,[],[],"[1, 14, 16]","[1454, 2696, 4398]"
270,17,4.0,none,none,15,4.0,[],24.0,1,[5],[2339],"[1, 6, 7]","[3481, 4931, 6775]"
271,17,4.0,none,none,16,13.0,[],4.0,4,"[5, 13, 1, 9]","[2832, 3890, 4697, 5271]","[1, 2, 3]","[6403, 7871, 9298]"
274,19,1.0,none,none,1,5.0,[17],23.0,5,"[5, 9, 10, 11, 12]","[2824, 5395, 7004, 11099, 13587]","[1, 10, 12]","[15962, 34033, 35253]"
275,19,1.0,none,none,2,2.0,[17],23.0,5,"[13, 1, 2, 3, 4]","[5347, 7940, 11307, 13647, 18068]","[1, 2, 3]","[19157, 37238, 38429]"
276,19,1.0,none,none,3,10.0,[17],20.0,8,"[1, 13, 5, 9, 14, 10, 11, 12]","[8373, 9643, 12782, 13774, 15077, 16061, 17091, 17892]","[1, 10, 12]","[18809, 19663, 20949]"
277,19,1.0,none,none,4,15.0,[17],31.0,5,"[1, 9, 10, 11, 12]","[1820, 3092, 4676, 6425, 7393]","[1, 10, 12]","[8492, 9734, 11035]"
278,19,1.0,none,none,5,1.0,[17],34.0,2,"[6, 7]","[7213, 10759]","[1, 6, 8]","[16264, 34594, 35654]"
279,19,1.0,none,none,6,3.0,[17],-20.0,16,"[2, 14, 10, 6, 7, 8, 3, 4, 15, 16, 11, 12, 9, 13, 1, 5]","[2509, 5033, 6467, 8551, 11611, 12723, 14671, 15664, 17344, 18109, 18997, 20550, 22186, 23419, 24627, 26767]","[1, 10, 12]","[31319, 121696, 123157]"
280,19,1.0,none,none,7,8.0,[17],10.0,10,"[10, 6, 2, 14, 11, 9, 12, 3, 4, 1]","[10735, 14589, 17628, 18747, 20203, 25815, 29846, 31512, 32229, 34507]","[1, 10, 11]","[36006, 53949, 54923]"
281,19,1.0,none,none,8,7.0,[17],24.0,4,"[3, 16, 14, 13]","[8169, 10535, 14421, 15956]","[1, 14, 16]","[17615, 18684, 19636]"
282,19,1.0,none,none,9,4.0,[17],20.0,8,"[9, 1, 13, 14, 16, 5, 6, 8]","[5516, 6689, 7745, 10618, 11455, 13294, 14539, 16844]","[1, 6, 7]","[18844, 36852, 37966]"
283,19,1.0,none,none,10,12.0,[17],32.0,4,"[13, 9, 11, 12]","[2926, 3861, 7808, 10722]","[1, 10, 11]","[12564, 31150, 32378]"
284,19,1.0,none,none,11,11.0,[],-14.0,10,"[9, 1, 13, 5, 7, 8, 3, 4, 15, 16]","[5933, 7848, 10056, 11904, 17223, 19638, 21577, 22699, 26061, 28347]","[1, 6, 7]","[31141, 32727, 34244]"
285,19,1.0,none,none,12,13.0,[],40.0,4,"[13, 9, 1, 4]","[2732, 4163, 6306, 13302]","[1, 2, 4]","[15606, 16853, 18006]"
286,19,1.0,none,none,13,9.0,[],-6.0,10,"[1, 9, 13, 5, 6, 10, 12, 11, 14, 16]","[4336, 5586, 7209, 9143, 10841, 13213, 14774, 16064, 22433, 28048]","[1, 14, 16]","[31129, 31980, 32849]"
287,19,1.0,none,none,14,0.0,[],-10.0,14,"[13, 1, 9, 5, 10, 2, 11, 3, 4, 12, 6, 14, 16, 15]","[2329, 4088, 5422, 6882, 9453, 10723, 12583, 15828, 19612, 22049, 26716, 28116, 29780, 31527]","[1, 14, 16]","[43746, 44611, 45481]"
288,19,1.0,none,none,15,6.0,[],23.0,5,"[13, 9, 10, 11, 12]","[3399, 5785, 9378, 11442, 13576]","[1, 10, 12]","[34818, 35696, 36484]"
289,19,1.0,none,none,16,14.0,[],18.0,10,"[9, 10, 11, 12, 1, 13, 5, 6, 7, 8]","[3345, 5256, 6577, 7622, 10858, 11869, 13510, 15358, 17236, 19390]","[1, 6, 8]","[20999, 21848, 22700]"
290,20,0.25,none,none,1,1.0,[15],32.0,16,"[5, 6, 8, 7, 13, 9, 10, 12, 11, 1, 2, 3, 4, 15, 14, 16]","[5496, 8823, 9685, 11914, 15063, 20840, 22233, 23550, 26320, 28623, 30142, 30951, 32037, 33078, 33610, 34426]","[1, 6, 8]","[45263, 61430, 65134]"
291,20,0.25,none,none,2,8.0,[15],17.5,10,"[9, 1, 2, 3, 4, 5, 13, 10, 12, 11]","[3250, 5038, 6897, 7647, 8839, 11717, 12822, 14310, 15032, 15946]","[1, 10, 11]","[18235, 34321, 35794]"
292,20,0.25,none,none,3,0.0,[15],0.0,16,"[9, 1, 5, 13, 10, 12, 11, 2, 3, 4, 6, 7, 8, 15, 14, 16]","[2008, 3034, 4123, 4876, 7429, 8421, 9302, 10341, 10910, 11828, 13130, 13774, 14555, 15836, 16657, 17424]","[1, 14, 16]","[24875, 26295, 29663]"
293,20,0.25,none,none,4,7.0,[15],25.5,10,"[9, 5, 1, 13, 2, 3, 4, 14, 16, 15]","[1529, 2343, 2990, 3766, 5004, 6206, 7096, 8257, 8826, 9498]","[1, 14, 16]","[10970, 12033, 13532]"
294,20,0.25,none,none,5,2.0,[15],33.5,10,"[1, 5, 9, 13, 2, 3, 4, 10, 12, 11]","[2131, 3392, 4249, 4875, 5666, 6481, 8169, 9386, 9969, 11341]","[1, 10, 12]","[12579, 13504, 14868]"
295,20,0.25,none,none,6,9.0,[15],1.5,10,"[5, 1, 13, 9, 10, 12, 11, 6, 7, 8]","[1307, 1947, 2708, 3382, 4719, 5417, 6328, 7418, 8273, 8963]","[1, 6, 8]","[10326, 26388, 28500]"
296,20,0.25,none,none,7,14.0,[15],25.5,10,"[9, 5, 1, 13, 10, 12, 11, 6, 7, 8]","[1608, 2195, 2868, 3579, 4700, 5250, 6229, 7932, 8629, 9299]","[1, 6, 8]","[10683, 26622, 27513]"
297,20,0.25,none,none,8,4.0,[15],25.5,10,"[9, 5, 1, 13, 6, 7, 8, 14, 16, 15]","[1891, 2649, 3382, 4046, 4986, 6017, 7321, 9100, 9608, 10386]","[1, 6, 7]","[11726, 27864, 28681]"
298,20,0.25,none,none,9,11.0,[15],8.5,14,"[5, 1, 13, 9, 6, 14, 2, 16, 15, 3, 4, 10, 12, 11]","[9882, 10561, 11138, 11809, 13253, 15017, 16146, 17418, 18083, 19403, 20237, 23114, 23786, 24419]","[1, 10, 12]","[25815, 27228, 28261]"
299,20,0.25,none,none,10,10.0,[15],25.5,10,"[5, 1, 13, 9, 10, 14, 16, 15, 11, 12]","[10370, 11164, 11800, 12441, 14420, 15365, 16379, 17228, 18476, 19162]","[1, 10, 12]","[20330, 21363, 22409]"
300,20,0.25,none,none,11,5.0,[],18.25,7,"[5, 1, 13, 9, 2, 3, 4]","[5053, 5756, 6505, 7134, 7868, 8620, 9517]","[1, 2, 3]","[10661, 11762, 12655]"
301,20,0.25,none,none,12,15.0,[],34.0,8,"[1, 13, 9, 5, 6, 10, 11, 12]","[1532, 2228, 2981, 3514, 4354, 5563, 6523, 7546]","[1, 10, 12]","[8976, 10009, 10882]"
302,20,0.25,none,none,13,3.0,[],-8.0,16,"[5, 1, 9, 13, 10, 12, 11, 2, 3, 4, 6, 8, 7, 14, 15, 16]","[1845, 2686, 3517, 4373, 6217, 6966, 8281, 10470, 11374, 12218, 14087, 15918, 16688, 17654, 18189, 19031]","[1, 10, 12]","[31404, 32279, 33079]"
303,20,0.25,none,none,14,12.0,[],34.25,7,"[5, 1, 13, 9, 10, 12, 11]","[2177, 3105, 3867, 4656, 5539, 6186, 7012]","[1, 10, 11]","[8097, 8987, 10093]"
304,20,0.25,none,none,15,6.0,[],25.5,10,"[5, 1, 9, 13, 10, 2, 12, 3, 4, 11]","[1482, 2170, 3009, 3823, 4867, 5928, 7483, 8930, 9746, 10680]","[1, 10, 12]","[13100, 13962, 14992]"
305,20,0.25,none,none,16,13.0,[],42.25,7,"[1, 5, 9, 13, 2, 3, 4]","[2999, 3912, 5238, 6134, 7230, 8015, 8701]","[1, 2, 4]","[9889, 10875, 12146]"
306,21,4.0,objectLevel,full,1,8.0,[0],0.0,3,"[10, 6, 14]","[2090, 5185, 6710]","[1, 10, 12]","[12224, 15044, 19231]"
307,21,4.0,objectLevel,full,2,6.0,[24],4.0,2,"[13, 5]","[820, 1798]","[1, 14, 16]","[2573, 38673, 39801]"
308,21,4.0,objectLevel,full,3,0.0,[12],-36.0,4,"[9, 13, 1, 5]","[3493, 3989, 4438, 4969]","[1, 2, 3]","[7270, 20763, 21866]"
