A1QVLNM0795FRM:30OG32W0SUBC640CKJJ45I01S2ZNE7,params,"{u'branching': u'312', u'feedback': False, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': True, u'with_feedback': False, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 17:40:38 GMT-0600 (Mountain Daylight Time)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 1, u'stage': 1}"
A1QVLNM0795FRM:30OG32W0SUBC640CKJJ45I01S2ZNE7,return_time,2018-04-18T19:40:38.060Z
A1QVLNM0795FRM:30OG32W0SUBC640CKJJ45I01S2ZNE7,condition,1
A1QVLNM0795FRM:30OG32W0SUBC640CKJJ45I01S2ZNE7,final_bonus,0.55
A1R5W4RQZTROD8:3OHYZ19UGC5RYCJC5THVOOAFXXJAOR,with_feedback,True
A1R5W4RQZTROD8:3OHYZ19UGC5RYCJC5THVOOAFXXJAOR,params,"{u'branching': u'312', u'feedback': True, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': True, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 22:10:24 GMT-0400 (Eastern Daylight Time)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 2, u'stage': 1}"
A1R5W4RQZTROD8:3OHYZ19UGC5RYCJC5THVOOAFXXJAOR,return_time,2018-04-18T22:10:24.380Z
A1R5W4RQZTROD8:3OHYZ19UGC5RYCJC5THVOOAFXXJAOR,condition,2
A1R5W4RQZTROD8:3OHYZ19UGC5RYCJC5THVOOAFXXJAOR,final_bonus,0.55
A1TP8A80TXLRVK:3E337GFOL98AQIW3QE9S5LLD5HKNGS,with_feedback,True
A1TP8A80TXLRVK:3E337GFOL98AQIW3QE9S5LLD5HKNGS,params,"{u'branching': u'312', u'feedback': True, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': True, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 15:50:48 GMT-0500 (Central Daylight Time)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 2, u'stage': 1}"
A1TP8A80TXLRVK:3E337GFOL98AQIW3QE9S5LLD5HKNGS,return_time,2018-04-18T16:50:48.632Z
A1TP8A80TXLRVK:3E337GFOL98AQIW3QE9S5LLD5HKNGS,condition,2
A1TP8A80TXLRVK:3E337GFOL98AQIW3QE9S5LLD5HKNGS,final_bonus,0.55
A1VFH312H69CQ3:3IAS3U3I0FGIAFZZO9JUCMRIE972B5,with_feedback,False
A1VFH312H69CQ3:3IAS3U3I0FGIAFZZO9JUCMRIE972B5,params,"{u'branching': u'312', u'feedback': False, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': True, u'with_feedback': False, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 14:16:52 GMT-0700 (PDT)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 1, u'stage': 1}"
A1VFH312H69CQ3:3IAS3U3I0FGIAFZZO9JUCMRIE972B5,return_time,2018-04-18T17:16:52.005Z
A1VFH312H69CQ3:3IAS3U3I0FGIAFZZO9JUCMRIE972B5,condition,1
A1VFH312H69CQ3:3IAS3U3I0FGIAFZZO9JUCMRIE972B5,final_bonus,0.55
A1WJ1S1LXP47NH:333U7HK6I9FBV8VR9QGS6T1ZJ6ADJH,with_feedback,True
A1WJ1S1LXP47NH:333U7HK6I9FBV8VR9QGS6T1ZJ6ADJH,params,"{u'branching': u'312', u'feedback': True, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': True, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 20:03:13 GMT-0700 (US Mountain Standard Time)', u'principle_only': False, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 2, u'stage': 1}"
A1WJ1S1LXP47NH:333U7HK6I9FBV8VR9QGS6T1ZJ6ADJH,return_time,2018-04-18T23:03:13.801Z
A1WJ1S1LXP47NH:333U7HK6I9FBV8VR9QGS6T1ZJ6ADJH,condition,2
A1WJ1S1LXP47NH:333U7HK6I9FBV8VR9QGS6T1ZJ6ADJH,final_bonus,0.55
A1WQGOFWG8P6AQ:386CSBG1OZMTWMKPUTSNXO3TGF36QX,with_feedback,False
A1WQGOFWG8P6AQ:386CSBG1OZMTWMKPUTSNXO3TGF36QX,params,"{u'branching': u'312', u'feedback': False, u'bonusRate': 0.002, u'inspectCost': 1, u'demo': False, u'with_feedback': False, u'delay_hours': 20, u'startTime': u'Tue Apr 17 2018 19:23:37 GMT-0500 (CDT)', u'principle_only': True, u'delay_window': 12, u'variance': u'2_4_24', u'condition': 0, u'stage': 1}"
A1WQGOFWG8P6AQ:386CSBG1OZMTWMKPUTSNXO3TGF36QX,return_time,2018-04-18T20:23:37.187Z
A1WQGOFWG8P6AQ:386CSBG1OZMTWMKPUTSNXO3TGF36QX,condition,0
A1WQGOFWG8P6AQ:386CSBG1OZMTWMKPUTSNXO3TGF36QX,final_bonus,0.55
