pid,temp,p_error,logp,satisfice,prune,model,trial_idx
267,1e-10,0.43,-11.099983486746188,15,-30,depth_first,23
267,1e-10,0.2,-7.590275366967796,5,-30,breadth_first,23
267,1e-10,0.43,-11.099983486746188,15,-30,progressive_deepening,23
267,3.2374575428176398,0.01,-4.892078110794272,15,-30,best_first,23
267,1e-05,0.8,-13.513479708898778,,,optimal,23
267,1e-10,1.0,-14.02700249205801,,,random,23
267,1e-10,0.93,-17.690271143917982,5,-30,depth_first,24
267,1e-10,0.6,-15.154014255247816,5,-30,breadth_first,24
267,1e-10,0.93,-17.690271143917982,5,-30,progressive_deepening,24
267,10.0,0.65,-16.349450365187664,5,-30,best_first,24
267,1e-05,0.64,-15.964883210985645,,,optimal,24
267,1e-10,1.0,-17.76467211034138,,,random,24
267,1e-10,0.7100000000000001,-11.014984042630147,30,-30,depth_first,25
267,1e-10,0.72,-11.09825419260578,5,-30,breadth_first,25
267,1e-10,0.7100000000000001,-11.014984042630147,30,-30,progressive_deepening,25
267,1e-05,0.7100000000000001,-11.014984042630147,30,-30,best_first,25
267,1e-05,0.6900000000000001,-10.713671661670071,,,optimal,25
267,1e-10,1.0,-11.947560950378174,,,random,25
267,1e-10,0.8,-13.533282336194956,5,-30,depth_first,26
267,1e-10,0.39,-9.779715419201215,5,-30,breadth_first,26
267,1e-10,0.8,-13.533282336194956,5,-30,progressive_deepening,26
267,10.0,0.43,-11.293951308931637,5,-30,best_first,26
267,10.0,0.01,-13.910084674790715,,,optimal,26
267,1e-10,1.0,-14.02700249205801,,,random,26
267,1e-10,0.75,-15.252907701207759,30,-30,depth_first,27
267,1e-10,0.36000000000000004,-11.134701485958514,30,-30,breadth_first,27
267,1e-10,0.75,-15.252907701207759,30,-30,progressive_deepening,27
267,7.543120063354607,0.36000000000000004,-11.62769486628218,30,-30,best_first,27
267,1e-05,0.8400000000000001,-15.525807892034756,,,optimal,27
267,1e-10,1.0,-15.972912641113323,,,random,27
267,1e-10,0.75,-15.252907701207759,30,-30,depth_first,28
267,1e-10,0.36000000000000004,-11.134701485958514,30,-30,breadth_first,28
267,1e-10,0.75,-15.252907701207759,30,-30,progressive_deepening,28
267,4.291934260128778,0.36000000000000004,-11.475744118396102,30,-30,best_first,28
267,1e-05,0.8400000000000001,-15.525807892034756,,,optimal,28
267,1e-10,1.0,-15.972912641113323,,,random,28
267,1e-10,0.93,-17.690271143917982,5,-30,depth_first,29
267,1e-10,0.6,-15.154014255247816,5,-30,breadth_first,29
267,1e-10,0.93,-17.690271143917982,5,-30,progressive_deepening,29
267,10.0,0.65,-16.349450365187664,5,-30,best_first,29
267,1e-05,0.6900000000000001,-16.791032082104252,,,optimal,29
267,1e-10,1.0,-17.76467211034138,,,random,29
