,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
200,12,3.5,none,none,15,6.0,[],14.0,4,"[9, 10, 12, 11]","[4021, 4937, 5711, 6985]","[1, 10, 12]","[9940, 10972, 12081]"
201,12,3.5,none,none,16,0.0,[],-52.0,16,"[13, 5, 1, 9, 10, 12, 11, 2, 3, 4, 6, 8, 7, 14, 15, 16]","[2906, 4070, 5123, 6236, 7963, 8905, 11796, 13766, 14288, 14930, 20104, 20767, 21504, 22505, 23063, 23900]","[1, 10, 12]","[28498, 29368, 30514]"
206,14,3.5,none,none,1,3.0,[5],-7.5,1,[12],[3608],"[1, 10, 12]","[9929, 18623, 21695]"
207,14,3.5,none,none,2,5.0,[5],21.0,2,"[8, 6]","[2669, 6516]","[1, 6, 8]","[9504, 15688, 16784]"
208,14,3.5,none,none,3,12.0,[5],22.0,4,"[15, 11, 7, 4]","[2940, 6643, 8851, 12413]","[1, 10, 11]","[17407, 23991, 31463]"
209,14,3.5,none,none,4,4.0,[5],10.5,5,"[3, 15, 16, 11, 7]","[1386, 4170, 6241, 7890, 9809]","[1, 6, 7]","[12837, 19918, 21461]"
210,14,3.5,none,none,5,13.0,[5],37.0,2,"[7, 4]","[2563, 4362]","[1, 2, 4]","[9966, 16079, 18390]"
211,14,3.5,none,none,6,15.0,[5],17.5,3,"[16, 11, 15]","[1645, 5869, 10370]","[1, 14, 16]","[12985, 18906, 20481]"
212,14,3.5,none,none,7,11.0,[5],1.5,3,"[12, 7, 3]","[2182, 5278, 8447]","[1, 10, 12]","[13875, 19827, 21803]"
213,14,3.5,none,none,8,9.0,[5],0.5,1,[8],[4417],"[1, 6, 8]","[7116, 13195, 16123]"
214,14,3.5,none,none,9,1.0,[5],10.5,5,"[11, 16, 15, 4, 3]","[3433, 4841, 7121, 9617, 12273]","[1, 6, 7]","[18044, 24214, 29829]"
215,14,3.5,none,none,10,2.0,[5],2.5,5,"[7, 8, 3, 4, 16]","[3696, 7759, 10734, 14614, 17279]","[1, 10, 11]","[19691, 25594, 29931]"
216,14,3.5,none,none,11,7.0,[],24.5,1,[16],[5530],"[1, 14, 16]","[8950, 10781, 12692]"
217,14,3.5,none,none,12,6.0,[],1.5,3,"[8, 3, 11]","[1808, 5168, 6856]","[1, 14, 16]","[9181, 11629, 13188]"
218,14,3.5,none,none,13,0.0,[],-18.0,4,"[7, 12, 11, 16]","[3119, 4510, 6046, 7927]","[1, 2, 4]","[11866, 13082, 14810]"
219,14,3.5,none,none,14,14.0,[],-18.0,4,"[8, 3, 7, 16]","[1391, 3266, 5145, 7593]","[1, 14, 16]","[9405, 10549, 11925]"
220,14,3.5,none,none,15,8.0,[],2.5,5,"[15, 16, 11, 12, 3]","[2074, 3961, 5449, 8865, 13913]","[1, 10, 11]","[16989, 18373, 19838]"
221,14,3.5,none,none,16,10.0,[],21.0,2,"[7, 12]","[1945, 3128]","[1, 10, 12]","[6516, 7998, 9294]"
222,15,2.5,none,none,1,6.0,[5],-4.0,0,[],[],"[1, 2, 3]","[3153, 10184, 18363]"
223,15,2.5,none,none,2,4.0,[5],28.0,0,[],[],"[1, 6, 7]","[3059, 11801, 15199]"
224,15,2.5,none,none,3,12.0,[5],36.0,0,[],[],"[1, 10, 11]","[1674, 8614, 16063]"
225,15,2.5,none,none,4,1.0,[5],4.0,0,[],[],"[1, 10, 12]","[3973, 15099, 18216]"
226,15,2.5,none,none,5,11.0,[5],12.0,0,[],[],"[1, 14, 15]","[2385, 9888, 12419]"
227,15,2.5,none,none,6,13.0,[5],-20.0,0,[],[],"[1, 6, 8]","[1039, 7205, 9769]"
228,15,2.5,none,none,7,10.0,[5],4.0,0,[],[],"[1, 10, 11]","[2928, 9172, 11894]"
229,15,2.5,none,none,8,5.0,[5],20.0,0,[],[],"[1, 2, 3]","[3724, 10429, 31725]"
230,15,2.5,none,none,9,9.0,[5],4.0,0,[],[],"[1, 14, 16]","[4965, 11332, 14156]"
231,15,2.5,none,none,10,15.0,[5],36.0,0,[],[],"[1, 10, 12]","[1740, 8872, 11606]"
232,15,2.5,none,none,11,7.0,[],20.0,0,[],[],"[1, 14, 15]","[7823, 11670, 13886]"
233,15,2.5,none,none,12,3.0,[],-12.0,0,[],[],"[1, 2, 4]","[1728, 4845, 7567]"
234,15,2.5,none,none,13,2.0,[],36.0,0,[],[],"[1, 10, 12]","[2148, 5591, 8189]"
235,15,2.5,none,none,14,14.0,[],20.0,0,[],[],"[1, 6, 7]","[1305, 3240, 5512]"
236,15,2.5,none,none,15,0.0,[],4.0,0,[],[],"[1, 10, 12]","[4738, 6674, 8867]"
237,15,2.5,none,none,16,8.0,[],-4.0,0,[],[],"[1, 6, 7]","[4383, 6038, 8322]"
238,16,3.5,none,none,1,9.0,[5],4.0,0,[],[],"[1, 6, 8]","[10541, 16642, 19002]"
239,16,3.5,none,none,2,11.0,[5],-4.0,0,[],[],"[1, 10, 11]","[3656, 10938, 14289]"
240,16,3.5,none,none,3,2.0,[5],-20.0,0,[],[],"[1, 14, 16]","[2018, 8170, 12538]"
241,16,3.5,none,none,4,0.0,[5],-20.0,0,[],[],"[1, 2, 3]","[8108, 14220, 16772]"
242,16,3.5,none,none,5,15.0,[5],4.0,0,[],[],"[1, 6, 8]","[8329, 15186, 19785]"
243,16,3.5,none,none,6,10.0,[5],4.0,0,[],[],"[1, 14, 16]","[7430, 14695, 17638]"
244,16,3.5,none,none,7,7.0,[5],16.5,1,[2],[1471],"[1, 2, 4]","[8653, 22998, 32798]"
245,16,3.5,none,none,8,13.0,[5],-7.5,1,[6],[4065],"[1, 14, 16]","[8339, 16204, 18947]"
246,16,3.5,none,none,9,3.0,[5],-7.5,1,[10],[3440],"[1, 10, 12]","[7707, 14364, 16507]"
247,16,3.5,none,none,10,14.0,[5],20.0,0,[],[],"[1, 6, 7]","[6539, 13483, 23210]"
248,16,3.5,none,none,11,5.0,[],-4.0,0,[],[],"[1, 14, 16]","[11969, 13504, 15184]"
249,16,3.5,none,none,12,8.0,[],20.0,0,[],[],"[1, 10, 11]","[1955, 3202, 4978]"
250,16,3.5,none,none,13,4.0,[],-12.0,0,[],[],"[1, 2, 4]","[2781, 4277, 6165]"
251,16,3.5,none,none,14,12.0,[],-20.0,0,[],[],"[1, 6, 7]","[1188, 2476, 4332]"
252,16,3.5,none,none,15,1.0,[],4.0,0,[],[],"[1, 10, 12]","[3054, 4326, 6054]"
253,16,3.5,none,none,16,6.0,[],12.0,0,[],[],"[1, 14, 16]","[2167, 3446, 5022]"
254,17,2.5,none,none,1,3.0,[5],-6.5,1,[11],[8346],"[1, 10, 12]","[13656, 31862, 34582]"
255,17,2.5,none,none,2,12.0,[5],-12.5,13,"[11, 12, 7, 8, 3, 4, 15, 16, 10, 6, 14, 2, 5]","[5552, 6637, 7458, 8238, 9242, 9908, 10359, 11043, 11936, 12633, 13285, 14088, 22812]","[1, 2, 3]","[46659, 53188, 54723]"
256,17,2.5,none,none,3,10.0,[5],15.5,5,"[5, 1, 13, 9, 12]","[2236, 2967, 3575, 4126, 10034]","[1, 10, 12]","[49282, 55363, 56867]"
257,17,2.5,none,none,4,4.0,[5],18.0,4,"[9, 5, 8, 7]","[2023, 2992, 5591, 6488]","[1, 6, 7]","[43850, 50346, 52018]"
258,17,2.5,none,none,5,11.0,[5],-19.0,6,"[5, 7, 8, 13, 16, 12]","[2454, 4207, 5378, 7717, 8742, 11467]","[1, 6, 7]","[40529, 46489, 47905]"
259,17,2.5,none,none,6,1.0,[5],26.0,4,"[1, 5, 7, 8]","[2965, 3907, 5201, 6037]","[1, 6, 8]","[39385, 45626, 47235]"
260,17,2.5,none,none,7,15.0,[5],28.5,3,"[9, 12, 10]","[3300, 4463, 8775]","[1, 10, 12]","[40249, 46089, 47562]"
261,17,2.5,none,none,8,13.0,[5],34.0,4,"[5, 1, 3, 4]","[3304, 5602, 7377, 9359]","[1, 2, 4]","[39447, 45823, 47384]"
262,17,2.5,none,none,9,6.0,[5],10.0,4,"[1, 3, 4, 12]","[3875, 4955, 6514, 12760]","[1, 2, 4]","[39855, 45812, 47123]"
263,17,2.5,none,none,10,8.0,[5],10.0,4,"[9, 12, 10, 11]","[3990, 4864, 6111, 9000]","[1, 10, 11]","[39486, 45334, 46852]"
264,17,2.5,none,none,11,7.0,[],18.0,4,"[1, 3, 4, 16]","[6006, 7177, 8314, 11201]","[1, 14, 16]","[23055, 25719, 39560]"
265,17,2.5,none,none,12,14.0,[],18.0,4,"[5, 8, 7, 3]","[7467, 8613, 9693, 12211]","[1, 6, 8]","[15380, 16388, 44415]"
266,17,2.5,none,none,13,2.0,[],28.5,3,"[9, 12, 10]","[3339, 4339, 10025]","[1, 10, 12]","[13582, 14469, 39351]"
267,17,2.5,none,none,14,9.0,[],2.0,4,"[1, 9, 12, 16]","[2377, 3730, 4863, 7045]","[1, 14, 15]","[9684, 10956, 39438]"
268,17,2.5,none,none,15,0.0,[],-24.0,8,"[5, 13, 9, 1, 3, 12, 8, 15]","[1892, 2884, 4167, 5148, 6289, 8921, 9900, 11172]","[1, 10, 11]","[14030, 14990, 16054]"
269,17,2.5,none,none,16,5.0,[],23.0,2,"[9, 12]","[2228, 4652]","[1, 10, 12]","[17142, 22574, 39600]"
270,18,2.95,none,none,1,11.0,[5],-4.0,0,[],[],"[1, 10, 11]","[4106, 11786, 20694]"
271,18,2.95,none,none,2,13.0,[5],17.05,1,[5],[2435],"[1, 2, 3]","[3929, 10249, 15209]"
272,18,2.95,none,none,3,15.0,[5],28.0,0,[],[],"[1, 14, 16]","[1316, 7573, 10118]"
273,18,2.95,none,none,4,4.0,[5],12.0,0,[],[],"[1, 14, 16]","[1072, 7257, 9455]"
274,18,2.95,none,none,5,0.0,[5],-20.0,0,[],[],"[1, 14, 15]","[1665, 9721, 11640]"
275,18,2.95,none,none,6,14.0,[5],28.0,0,[],[],"[1, 6, 8]","[1806, 8566, 14226]"
276,18,2.95,none,none,7,5.0,[5],17.05,1,[1],[1076],"[1, 2, 3]","[2094, 8119, 10093]"
277,18,2.95,none,none,8,2.0,[5],17.05,1,[1],[626],"[1, 2, 4]","[1593, 7754, 9321]"
278,18,2.95,none,none,9,8.0,[5],17.05,1,[1],[1401],"[1, 10, 11]","[2373, 8420, 9662]"
279,18,2.95,none,none,10,3.0,[5],-6.95,1,[13],[899],"[1, 10, 11]","[2257, 8358, 9868]"
280,18,2.95,none,none,11,9.0,[],-30.95,1,[13],[3717],"[1, 6, 7]","[4976, 6279, 7591]"
281,18,2.95,none,none,12,1.0,[],-1.9,2,"[1, 9]","[1857, 2798]","[1, 10, 12]","[3974, 4933, 7933]"
282,18,2.95,none,none,13,6.0,[],-6.95,1,[1],[721],"[1, 2, 3]","[1694, 2903, 6343]"
283,18,2.95,none,none,14,10.0,[],1.05,1,[1],[932],"[1, 14, 16]","[2109, 3630, 5354]"
284,18,2.95,none,none,15,7.0,[],17.05,1,[1],[499],"[1, 2, 4]","[1476, 2453, 4845]"
285,18,2.95,none,none,16,12.0,[],-6.95,1,[5],[3601],"[1, 14, 15]","[4709, 6027, 7307]"
286,19,3.95,none,none,1,6.0,[5],16.05,1,[1],[5046],"[1, 2, 4]","[7899, 14169, 17906]"
287,19,3.95,none,none,2,10.0,[5],-47.85,3,"[9, 10, 11]","[2466, 4474, 5965]","[1, 6, 8]","[9081, 15171, 18578]"
288,19,3.95,none,none,3,13.0,[5],20.0,0,[],[],"[1, 2, 3]","[2983, 9128, 12793]"
289,19,3.95,none,none,4,4.0,[5],-12.0,0,[],[],"[1, 2, 4]","[1562, 7729, 10229]"
290,19,3.95,none,none,5,9.0,[5],12.0,0,[],[],"[1, 14, 15]","[994, 7435, 8727]"
291,19,3.95,none,none,6,1.0,[5],4.0,0,[],[],"[1, 10, 12]","[3236, 11657, 14552]"
292,19,3.95,none,none,7,0.0,[5],-36.0,0,[],[],"[1, 6, 7]","[2237, 8185, 9639]"
293,19,3.95,none,none,8,12.0,[5],-4.0,0,[],[],"[1, 6, 8]","[2124, 8697, 10208]"
294,19,3.95,none,none,9,15.0,[5],20.0,0,[],[],"[1, 14, 15]","[4229, 10986, 11993]"
295,19,3.95,none,none,10,14.0,[5],12.0,0,[],[],"[1, 10, 12]","[1408, 7271, 8242]"
296,19,3.95,none,none,11,5.0,[],20.0,0,[],[],"[1, 2, 3]","[6441, 7873, 8733]"
297,19,3.95,none,none,12,8.0,[],4.0,0,[],[],"[1, 2, 4]","[1961, 3143, 3957]"
298,19,3.95,none,none,13,11.0,[],-4.0,0,[],[],"[1, 10, 11]","[2076, 3509, 4390]"
299,19,3.95,none,none,14,2.0,[],-4.0,0,[],[],"[1, 14, 15]","[2662, 3742, 4587]"
300,19,3.95,none,none,15,3.0,[],-4.0,0,[],[],"[1, 10, 12]","[3143, 3843, 4640]"
301,19,3.95,none,none,16,7.0,[],20.0,0,[],[],"[1, 14, 15]","[2006, 2832, 3609]"
302,20,2.5,none,none,1,11.0,[5],2.0,4,"[9, 11, 12, 10]","[7944, 9462, 11446, 15214]","[1, 10, 12]","[33031, 39163, 42382]"
303,20,2.5,none,none,2,1.0,[5],-14.0,4,"[9, 10, 12, 11]","[5854, 7253, 9197, 10549]","[1, 14, 16]","[28873, 36638, 39190]"
304,20,2.5,none,none,3,2.0,[5],10.0,4,"[5, 6, 7, 8]","[2640, 3495, 4360, 5472]","[1, 6, 8]","[8376, 14598, 17078]"
305,20,2.5,none,none,4,14.0,[5],13.0,6,"[1, 13, 5, 6, 8, 7]","[3933, 6685, 9245, 10581, 11901, 13285]","[1, 6, 8]","[16946, 23251, 25245]"
306,20,2.5,none,none,5,4.0,[5],-10.5,9,"[9, 5, 1, 13, 14, 15, 16, 3, 8]","[4303, 5335, 7855, 8863, 10751, 11687, 15479, 30599, 32543]","[1, 14, 15]","[35967, 41919, 44977]"
307,20,2.5,none,none,6,5.0,[5],10.0,4,"[9, 1, 3, 4]","[4336, 5423, 7768, 9936]","[1, 2, 3]","[14349, 20562, 23517]"
308,20,2.5,none,none,7,8.0,[5],7.5,5,"[5, 9, 13, 12, 11]","[10124, 11556, 13388, 17724, 20252]","[1, 10, 11]","[23298, 29803, 31790]"
309,20,2.5,none,none,8,7.0,[5],5.0,6,"[1, 5, 13, 15, 4, 3]","[2264, 5392, 7224, 9032, 11496, 12984]","[1, 14, 15]","[20578, 26610, 31453]"
310,20,2.5,none,none,9,0.0,[5],-23.5,11,"[9, 1, 12, 3, 4, 5, 7, 13, 15, 14, 16]","[4054, 5445, 7286, 9174, 10501, 13694, 14685, 16294, 19238, 22405, 24501]","[1, 10, 12]","[28858, 34763, 36470]"
311,20,2.5,none,none,10,3.0,[5],-16.5,5,"[9, 12, 1, 5, 13]","[5165, 6957, 8749, 11838, 13014]","[1, 10, 12]","[15767, 22039, 23911]"
312,20,2.5,none,none,11,6.0,[],18.0,4,"[9, 10, 11, 12]","[6788, 8629, 10164, 11148]","[1, 10, 12]","[12955, 14243, 15553]"
313,20,2.5,none,none,12,10.0,[],5.5,9,"[9, 5, 13, 1, 14, 16, 11, 10, 12]","[5338, 7066, 7946, 9402, 12058, 13042, 14922, 15890, 17787]","[1, 10, 12]","[19449, 23787, 26339]"
314,20,2.5,none,none,13,12.0,[],2.5,7,"[12, 8, 5, 6, 3, 2, 1]","[7772, 8979, 11772, 13587, 15435, 16467, 17427]","[1, 2, 3]","[18879, 20738, 22086]"
315,20,2.5,none,none,14,13.0,[],19.0,10,"[15, 16, 13, 11, 9, 7, 8, 5, 3, 2]","[8518, 10421, 12045, 13629, 15180, 17261, 19965, 20861, 22316, 23572]","[1, 2, 4]","[26290, 28037, 52222]"
316,20,2.5,none,none,15,9.0,[],-36.0,0,[],[],"[1, 2, 3]","[8006, 9677, 11448]"
317,20,2.5,none,none,16,15.0,[],18.5,7,"[5, 7, 8, 6, 9, 11, 12]","[4216, 5775, 6721, 11768, 15319, 17560, 18544]","[1, 10, 12]","[21801, 22998, 25406]"
318,21,2.5,none,none,1,14.0,[5],20.0,0,[],[],"[1, 6, 7]","[4059, 16978, 18769]"
319,21,2.5,none,none,2,10.0,[5],-36.0,0,[],[],"[1, 6, 8]","[2150, 8037, 9277]"
320,21,2.5,none,none,3,7.0,[5],15.0,2,"[1, 5]","[1584, 4371]","[1, 2, 4]","[6915, 13467, 15747]"
321,21,2.5,none,none,4,1.0,[5],25.5,1,[5],[1286],"[1, 6, 7]","[2811, 11339, 12571]"
322,21,2.5,none,none,5,8.0,[5],10.0,4,"[1, 13, 5, 9]","[1145, 1930, 2804, 3490]","[1, 10, 11]","[4774, 10793, 12161]"
323,21,2.5,none,none,6,15.0,[5],-19.5,3,"[9, 13, 1]","[1251, 1929, 2597]","[1, 6, 7]","[4003, 10871, 12154]"
324,21,2.5,none,none,7,6.0,[5],-6.5,1,[9],[816],"[1, 10, 11]","[2036, 10299, 11299]"
325,21,2.5,none,none,8,12.0,[5],28.5,3,"[9, 10, 11]","[856, 1821, 3529]","[1, 10, 11]","[4954, 10886, 11965]"
326,21,2.5,none,none,9,9.0,[5],-11.0,6,"[5, 6, 9, 10, 13, 1]","[1299, 2058, 3229, 4224, 5075, 5883]","[1, 6, 8]","[8594, 61521, 63413]"
327,21,2.5,none,none,10,11.0,[5],-21.5,7,"[5, 9, 13, 1, 2, 6, 14]","[1715, 2658, 3386, 3970, 4664, 5666, 6800]","[1, 2, 4]","[8339, 13946, 14574]"
328,21,2.5,none,none,11,0.0,[],-21.0,10,"[5, 13, 1, 9, 2, 10, 3, 4, 11, 12]","[4097, 5538, 6316, 7056, 11123, 12054, 13722, 14454, 15252, 15754]","[1, 10, 12]","[17144, 17740, 18332]"
329,21,2.5,none,none,12,13.0,[],36.5,3,"[1, 2, 4]","[1451, 2463, 3788]","[1, 2, 4]","[5415, 6082, 6626]"
330,21,2.5,none,none,13,2.0,[],18.0,4,"[1, 2, 4, 3]","[1058, 2331, 2994, 3671]","[1, 2, 3]","[5203, 5779, 6331]"
331,21,2.5,none,none,14,4.0,[],18.0,4,"[5, 1, 6, 7]","[3521, 4279, 5108, 5816]","[1, 6, 7]","[7627, 8362, 8951]"
332,21,2.5,none,none,15,3.0,[],-21.5,7,"[5, 1, 13, 9, 10, 12, 11]","[791, 1387, 2034, 2706, 3775, 4402, 5000]","[1, 10, 11]","[7727, 8436, 8979]"
333,21,2.5,none,none,16,5.0,[],2.5,7,"[5, 9, 13, 1, 2, 3, 4]","[924, 2054, 3021, 3499, 4588, 5096, 5716]","[1, 2, 3]","[7018, 7606, 8169]"
334,23,2.5,none,none,1,13.0,[5],36.5,3,"[1, 2, 4]","[2946, 4374, 9843]","[1, 2, 4]","[10458, 16510, 17934]"
335,23,2.5,none,none,2,3.0,[5],-24.0,8,"[1, 5, 10, 14, 13, 9, 2, 6]","[3345, 4841, 7702, 9354, 11795, 12614, 15311, 16106]","[1, 10, 11]","[19009, 24963, 27977]"
336,23,2.5,none,none,3,4.0,[5],18.0,4,"[5, 6, 7, 8]","[2121, 3436, 4715, 6774]","[1, 6, 7]","[7305, 13283, 15011]"
337,23,2.5,none,none,4,15.0,[5],3.0,10,"[5, 6, 7, 8, 1, 2, 13, 14, 15, 16]","[1214, 2571, 3975, 5219, 6864, 7431, 8380, 9050, 10624, 11536]","[1, 14, 16]","[12311, 18234, 20486]"
338,23,2.5,none,none,5,8.0,[5],0.0,8,"[5, 6, 1, 13, 9, 10, 11, 12]","[1561, 2718, 3941, 4785, 5670, 6478, 7327, 8620]","[1, 10, 11]","[9156, 15144, 16834]"
339,23,2.5,none,none,6,9.0,[5],-21.0,10,"[5, 6, 1, 13, 9, 10, 12, 11, 7, 8]","[1336, 2276, 3430, 4368, 4959, 5768, 6358, 7345, 8355, 9078]","[1, 6, 8]","[9804, 15646, 17073]"
340,23,2.5,none,none,7,1.0,[5],26.0,4,"[5, 6, 7, 8]","[1305, 2381, 3221, 4042]","[1, 6, 8]","[5240, 11859, 13396]"
341,23,2.5,none,none,8,0.0,[5],-21.0,10,"[5, 9, 13, 1, 6, 10, 14, 2, 16, 15]","[1347, 1941, 2453, 2973, 4107, 5019, 5959, 7452, 9650, 10615]","[1, 14, 16]","[11027, 16930, 18248]"
342,23,2.5,none,none,9,6.0,[5],7.5,5,"[5, 1, 2, 3, 4]","[1344, 2145, 2952, 3793, 4697]","[1, 2, 4]","[8559, 14510, 15949]"
343,23,2.5,none,none,10,10.0,[5],8.0,8,"[5, 1, 13, 9, 14, 10, 11, 12]","[1803, 2527, 3122, 3734, 4727, 5501, 6469, 7287]","[1, 10, 12]","[9524, 15416, 16335]"
344,23,2.5,none,none,11,2.0,[],10.0,4,"[5, 6, 7, 8]","[4379, 4891, 5570, 6289]","[1, 6, 8]","[7651, 10999, 11911]"
345,23,2.5,none,none,12,5.0,[],18.0,4,"[5, 9, 10, 12]","[1845, 2611, 3842, 4607]","[1, 10, 12]","[5292, 7025, 7687]"
346,23,2.5,none,none,13,7.0,[],10.0,4,"[5, 6, 7, 8]","[1111, 2271, 3017, 4548]","[1, 6, 7]","[4988, 6716, 7481]"
347,23,2.5,none,none,14,14.0,[],18.0,4,"[5, 6, 7, 8]","[2334, 2933, 3379, 4189]","[1, 6, 8]","[4653, 5712, 6400]"
348,23,2.5,none,none,15,12.0,[],23.5,5,"[5, 9, 10, 12, 11]","[1113, 2065, 2747, 3362, 4310]","[1, 10, 11]","[4862, 6399, 7345]"
349,23,2.5,none,none,16,11.0,[],-23.0,14,"[5, 6, 9, 13, 14, 15, 16, 1, 2, 3, 4, 10, 11, 12]","[1410, 2437, 3478, 4181, 5153, 5854, 6478, 7452, 7874, 8448, 9038, 10960, 11463, 12093]","[1, 14, 15]","[14581, 15215, 15976]"
350,24,2.5,none,none,1,6.0,[5],-4.0,0,[],[],"[1, 6, 8]","[4609, 11393, 13477]"
351,24,2.5,none,none,2,7.0,[5],8.0,8,"[12, 11, 7, 8, 3, 4, 15, 16]","[1313, 3110, 4355, 7614, 8825, 9438, 10170, 10722]","[1, 14, 16]","[11828, 17771, 19550]"
352,24,2.5,none,none,3,12.0,[5],33.5,1,[11],[1358],"[1, 10, 11]","[2832, 9787, 11174]"
353,24,2.5,none,none,4,14.0,[5],-9.0,2,"[15, 16]","[705, 1490]","[1, 14, 16]","[6256, 12347, 13911]"
354,24,2.5,none,none,5,8.0,[5],-16.0,8,"[11, 12, 7, 8, 3, 4, 15, 16]","[825, 1728, 4649, 5221, 5765, 6275, 6788, 7310]","[1, 2, 4]","[8250, 14329, 15768]"
355,24,2.5,none,none,6,5.0,[5],23.0,2,"[7, 8]","[4884, 5613]","[1, 6, 8]","[6809, 12780, 13807]"
356,24,2.5,none,none,7,3.0,[5],-24.0,8,"[15, 16, 7, 12, 3, 4, 8, 11]","[2432, 3582, 4683, 5566, 6846, 7499, 8124, 8908]","[1, 10, 12]","[12902, 23002, 24618]"
357,24,2.5,none,none,8,11.0,[5],-24.0,8,"[11, 3, 4, 15, 8, 7, 16, 12]","[2013, 2672, 3350, 3992, 4559, 5257, 5862, 6512]","[1, 6, 7]","[9039, 15095, 16586]"
358,24,2.5,none,none,9,4.0,[5],8.0,8,"[11, 12, 3, 4, 15, 16, 7, 8]","[1137, 1718, 2272, 2783, 3600, 4449, 4946, 5427]","[1, 6, 7]","[6533, 12657, 13573]"
359,24,2.5,none,none,10,15.0,[5],33.5,1,[12],[2411],"[1, 10, 12]","[3609, 9472, 10464]"
360,24,2.5,none,none,11,9.0,[],1.5,1,[8],[4629],"[1, 6, 8]","[5534, 6805, 7708]"
361,24,2.5,none,none,12,1.0,[],16.0,8,"[15, 7, 8, 16, 4, 3, 12, 11]","[3780, 4662, 5273, 6221, 6869, 7340, 7951, 8379]","[1, 6, 8]","[11048, 12025, 13038]"
362,24,2.5,none,none,13,2.0,[],-24.0,8,"[16, 4, 3, 7, 8, 12, 11, 15]","[1271, 2182, 2758, 3434, 3957, 4671, 5179, 5739]","[1, 14, 15]","[7796, 8668, 9454]"
363,24,2.5,none,none,14,0.0,[],-16.0,8,"[16, 15, 4, 3, 8, 7, 12, 11]","[525, 1162, 1765, 2172, 2818, 3449, 4027, 4440]","[1, 14, 16]","[5470, 6224, 7038]"
364,24,2.5,none,none,15,10.0,[],-3.5,3,"[15, 3, 4]","[414, 1236, 1967]","[1, 2, 4]","[3638, 4290, 5012]"
365,24,2.5,none,none,16,13.0,[],9.5,1,[11],[991],"[1, 10, 11]","[2378, 2993, 3657]"
366,25,3.95,none,none,1,9.0,[5],-15.95,1,[13],[4052],"[1, 10, 11]","[7923, 16903, 19020]"
367,25,3.95,none,none,2,10.0,[5],-3.9,2,"[5, 1]","[3602, 6124]","[1, 14, 16]","[9813, 15828, 21951]"
368,25,3.95,none,none,3,0.0,[5],-47.85,3,"[1, 9, 13]","[1784, 3355, 5470]","[1, 6, 7]","[8739, 14628, 17749]"
369,25,3.95,none,none,4,3.0,[5],-7.95,1,[1],[2017],"[1, 10, 11]","[3666, 9536, 11865]"
370,25,3.95,none,none,5,11.0,[5],-7.95,1,[1],[1491],"[1, 2, 4]","[3523, 9402, 11402]"
371,25,3.95,none,none,6,4.0,[5],-15.95,1,[9],[2615],"[1, 2, 3]","[4533, 10359, 11772]"
372,25,3.95,none,none,7,12.0,[5],24.05,1,[9],[1963],"[1, 10, 12]","[3498, 9774, 11740]"
373,25,3.95,none,none,8,8.0,[5],-27.9,2,"[1, 13]","[673, 2017]","[1, 14, 15]","[3298, 11588, 13607]"
374,25,3.95,none,none,9,5.0,[5],16.05,1,[1],[1111],"[1, 2, 3]","[2421, 8273, 9547]"
375,25,3.95,none,none,10,7.0,[5],16.05,1,[1],[1256],"[1, 2, 4]","[2631, 8520, 9353]"
376,25,3.95,none,none,11,14.0,[],0.05,1,[9],[2966],"[1, 10, 11]","[4319, 5643, 6631]"
377,25,3.95,none,none,12,2.0,[],16.05,1,[9],[6773],"[1, 10, 11]","[7852, 8921, 10910]"
378,25,3.95,none,none,13,6.0,[],24.05,1,[9],[855],"[1, 10, 12]","[1932, 2533, 3058]"
379,25,3.95,none,none,14,13.0,[],32.15,3,"[9, 13, 5]","[1282, 2110, 2816]","[1, 2, 4]","[4056, 5019, 6705]"
380,25,3.95,none,none,15,15.0,[],32.05,1,[9],[723],"[1, 10, 12]","[1978, 2931, 4513]"
381,25,3.95,none,none,16,1.0,[],4.1,2,"[1, 13]","[716, 1599]","[1, 10, 11]","[2877, 3899, 5251]"
382,26,2.5,none,none,1,12.0,[5],25.5,1,[12],[5071],"[1, 10, 12]","[12261, 18828, 20459]"
383,26,2.5,none,none,2,3.0,[5],-14.5,1,[4],[1371],"[1, 2, 4]","[4389, 10418, 11954]"
384,26,2.5,none,none,3,8.0,[5],-9.0,2,"[14, 7]","[814, 8351]","[1, 6, 7]","[10371, 16515, 17674]"
385,26,2.5,none,none,4,4.0,[5],-14.5,1,[4],[2571],"[1, 2, 4]","[4454, 23150, 24470]"
386,26,2.5,none,none,5,9.0,[5],-41.0,2,"[6, 10]","[3031, 6866]","[1, 2, 3]","[10904, 17000, 18903]"
387,26,2.5,none,none,6,0.0,[5],-22.5,1,[14],[1111],"[1, 14, 15]","[2660, 8684, 9804]"
388,26,2.5,none,none,7,2.0,[5],-9.0,2,"[16, 15]","[2050, 4345]","[1, 14, 15]","[7084, 12939, 14155]"
389,26,2.5,none,none,8,6.0,[5],-8.0,8,"[5, 6, 7, 2, 3, 16, 13, 14]","[1062, 1759, 2614, 10376, 11175, 13414, 14280, 14741]","[1, 14, 15]","[17911, 24415, 50199]"
